,ret
2003-06-30,0.0
2003-07-31,-0.0008887577707152479
2003-08-31,0.00011350861501761931
2003-09-30,0.0021611230443702783
2003-10-31,0.0020994424578756775
2003-11-30,-0.007225331774837682
2003-12-31,0.008579004216835712
2004-01-31,-0.0012611421641690339
2004-02-29,0.007909533947662964
2004-03-31,-0.014937341933746174
2004-04-30,-0.003947294609242954
2004-05-31,-0.0022174343415999687
2004-06-30,-0.0004573654770251332
2004-07-31,-0.006441123560046485
2004-08-31,-0.0025541373734011773
2004-09-30,-0.0012531751384265138
2004-10-31,0.009259936894158096
2004-11-30,0.011823496435328387
2004-12-31,-0.008304215169208186
2005-01-31,-0.010410820341812517
2005-02-28,-0.006146943178990944
2005-03-31,-0.0008129542044276143
2005-04-30,-0.0003675432853080488
2005-05-31,0.002266215086405077
2005-06-30,0.0005717252347402713
2005-07-31,-0.003173809057801337
2005-08-31,-0.006808431767231826
2005-09-30,-0.006960991549522273
2005-10-31,-0.0006672926113973313
2005-11-30,0.001892246239114019
2005-12-31,-0.013340889859585602
2006-01-31,-0.012472855543386134
2006-02-28,-0.0024456880809890546
2006-03-31,0.004207179497458604
2006-04-30,-0.002578701182624634
2006-05-31,0.00025044521852237334
2006-06-30,-0.0034718554197715424
2006-07-31,-0.006910610678861232
2006-08-31,0.010008376115134384
2006-09-30,-0.006427450547043467
2006-10-31,0.0009248657415267019
2006-11-30,0.011765051073984463
2006-12-31,0.006625715090438695
2007-01-31,0.001355334417559577
2007-02-28,-0.011631191892445292
2007-03-31,-0.02089005803416972
2007-04-30,0.010266571744427579
2007-05-31,-0.001466617560673305
2007-06-30,0.0029720140854238948
2007-07-31,-0.01028336478873016
2007-08-31,0.0016435028197044957
2007-09-30,-0.0009156490669438386
2007-10-31,0.005035887023534742
2007-11-30,-0.01003649201457607
2007-12-31,0.001500046129322919
2008-01-31,0.0006058124960913523
2008-02-29,0.0033509711402399172
2008-03-31,0.010680860076651384
2008-04-30,-0.014152125351638732
2008-05-31,-0.00013794704606743895
2008-06-30,0.0036085155607866407
2008-07-31,-0.004340262892863261
2008-08-31,0.017054131011692366
2008-09-30,0.026906605969121467
2008-10-31,0.0929179683661025
2008-11-30,0.016948441568015195
2008-12-31,0.012090526196152479
