,ret
2023-12-31,-0.014144998638577991
2024-01-31,0.007176887839128714
2024-02-29,0.0026022432175724208
2024-03-31,-0.006459730747523269
2024-04-30,0.012242100686632038
2024-05-31,-0.00447735963236533
2024-06-30,-0.0008298383279712943
2024-07-31,-0.032413932438551896
2024-08-31,-0.015415413976564258
2024-09-30,0.006665111354767508
2024-10-31,-0.0175117864533353
2024-11-30,-0.013897398409617007
2024-12-31,0.005731346798390215
2025-01-31,-0.006096671192894287
2025-02-28,0.0038240235544391467
2025-03-31,-0.00916144547374367
2025-04-30,0.0004730525568634701
2025-05-31,-0.0011195998303899434
2025-06-30,-3.904584286378105e-06
2025-07-31,-0.01457691915935749
2025-08-31,0.003401914867996662
2025-09-30,0.0050769661493360995
2025-10-31,0.0052024646574418895
2025-11-30,0.0038745693878806395
2025-12-31,0.011997001893681086
2026-01-31,0.019240389872646816
2026-02-28,0.01294327098823859
2026-03-31,-0.021436377591681682
2026-04-30,0.015119334240082839
2026-05-31,0.0036109124155965554
2026-06-30,-0.020385578154115132
2026-07-31,-0.023973199375611272
2026-08-31,0.018505764838612077
