Date,Shares
2014-06-16,12914000
2016-06-10,12940400
2017-06-08,12976100
2018-11-13,12976100
2018-11-14,12976100
2018-11-16,12976100
2018-11-19,12976100
2018-11-21,12976100
2018-11-22,12976100
2018-11-28,12976100
2018-11-29,12976100
2018-12-05,12976100
2018-12-06,12976100
2018-12-07,12976100
2018-12-10,12976100
2018-12-11,12976100
2018-12-12,12976100
2018-12-14,12976100
2018-12-16,12976100
2018-12-17,12976100
2018-12-19,12976100
2018-12-21,12976100
2018-12-31,12976100
2019-01-05,12976100
2019-01-07,12976100
2019-01-09,12976100
2019-01-10,12976100
2019-01-12,12976100
2019-01-14,12976100
2019-01-16,12976100
2019-01-19,12976100
2019-01-22,12976100
2019-01-25,12976100
2019-01-29,12976100
2019-01-30,12976100
2019-02-04,12976100
2019-02-07,12976100
2019-02-11,12976100
2019-02-14,12976100
2019-02-15,12976100
2019-02-16,12976100
2019-02-17,12976100
2019-02-19,12976100
2019-02-20,12976100
2019-02-26,12976100
2019-02-28,12976100
2019-03-02,12976100
2019-03-07,12976100
2019-03-08,12976100
2019-03-10,12976100
2019-03-12,12976100
2019-03-14,12976100
2019-03-15,12976100
2019-03-17,12976100
2019-03-18,12976100
2019-03-26,12976100
2019-03-27,12976100
2019-03-29,12976100
2019-03-30,12976100
2019-04-01,12976100
2019-04-04,12976100
2019-04-05,12976100
2019-04-06,12976100
2019-04-09,12976100
2019-04-14,12976100
2019-04-15,12976100
2019-04-17,12976100
2019-04-19,12976100
2019-04-21,12976100
2019-04-29,12976100
2019-05-02,12976100
2019-05-03,12976100
2019-05-05,12976100
2019-05-06,12976100
2019-05-09,12976100
2019-05-10,12976100
2019-05-12,12976100
2019-05-13,12976100
2019-05-19,12976100
2019-05-21,12976100
2019-05-22,12976100
2019-05-24,12976100
2019-05-28,12976100
2019-06-01,12976100
2019-06-03,12976100
2019-06-05,12976100
2019-06-07,12976100
2019-06-10,12976100
2019-06-11,12976100
2019-06-17,12976100
2019-06-18,12976100
2019-06-19,12976100
2019-06-20,12976100
2019-06-21,12976100
2019-06-22,12976100
2019-06-23,12976100
2019-06-24,12976100
2019-06-27,12976100
2019-07-04,13014500
2019-07-06,12976100
2019-07-11,13072800
2019-07-12,12976100
2019-08-09,12800000
2019-08-10,12976100
2019-08-22,12993900
2019-08-23,12976100
2019-08-30,13039500
2019-09-02,13079200
2019-09-03,12976100
2019-09-07,13194700
2019-09-09,13129200
2019-09-11,13292800
2019-09-12,12920200
2019-09-13,12976100
2019-09-20,13052600
2019-09-21,12976100
2019-09-27,13061400
2019-09-28,12976100
2019-10-04,12939700
2019-10-09,12976100
2019-10-23,12976100
2019-11-08,13078800
2019-11-09,12976100
2019-11-14,13032000
2019-11-15,12929700
2019-11-16,12976100
2019-11-21,12976100
2019-12-11,12948300
2019-12-12,12976100
2019-12-18,12912000
2019-12-19,12976100
2020-01-07,12920500
2020-01-09,12939000
2020-01-10,13013200
2020-01-12,13003900
2020-01-13,12976100
2020-02-07,12958300
2020-02-08,12976100
2020-02-12,12967200
2020-02-13,12976100
2020-03-06,12976100
2020-05-08,12976100
2020-08-28,12976100
2020-09-05,12976100
2020-09-21,12890800
2020-09-22,12976100
2020-10-05,12976100
2020-11-26,12976100
2021-03-17,12976100
2021-04-23,13011800
2021-04-24,12976100
2021-06-10,24608900
2021-07-20,24690300
2021-07-21,24608900
