Date,Shares
2022-06-29,241084992
2022-07-23,240000992
2022-08-05,242340992
2022-08-07,240000992
2022-09-09,240000992
2022-09-10,237934000
2022-09-12,240000992
2022-09-17,242548992
2022-09-18,240000992
2022-10-04,240000992
2022-10-21,240000992
2023-01-04,243948992
2023-01-05,238828000
2023-02-17,237458000
2023-03-11,240279008
2023-03-15,237648992
2023-04-20,237267008
2023-04-22,237056000
2023-04-25,243462000
2023-04-27,237056000
2023-05-03,240086000
2023-05-08,237056000
2023-05-11,237639008
2023-05-13,238035008
2023-05-17,237056000
2023-07-12,238426000
2023-07-13,237056000
2023-07-24,235648000
2023-08-22,235648000
2023-08-23,237158000
2023-08-24,235648000
2023-10-19,235648000
2023-10-20,235648000
2023-10-23,235648000
2023-10-24,234959008
2023-10-25,234959008
2023-10-26,234959008
2023-10-27,234959008
2023-10-28,234959008
2023-10-31,234959008
2023-11-01,234959008
2023-11-03,234959008
2023-11-04,235820992
2023-11-09,235648992
2023-11-10,234959008
2023-11-11,234959008
2023-11-15,234959008
2023-11-21,234959008
2023-11-22,234959008
2023-11-23,234959008
2023-11-28,234959008
2023-11-30,234959008
2023-12-01,234959008
2023-12-05,234959008
2023-12-06,234959008
2023-12-14,234959008
2023-12-15,238968992
2023-12-16,234959008
2023-12-19,234959008
2023-12-20,234959008
2023-12-22,234959008
2023-12-26,234959008
2023-12-28,234959008
2023-12-30,234959008
2024-01-03,234959008
2024-01-09,234959008
2024-01-10,234959008
2024-01-12,234959008
2024-01-13,234959008
2024-01-19,234959008
2024-01-20,234959008
2024-01-24,234959008
2024-01-25,234959008
2024-02-23,232668992
2024-02-24,232668992
2024-02-29,232668992
2024-03-05,232668992
2024-03-06,232668992
2024-03-07,232668992
2024-03-08,232668992
2024-03-09,232668992
2024-03-12,232668992
2024-03-14,232668992
2024-03-15,232668992
2024-03-16,232668992
2024-03-20,232668992
2024-03-21,232668992
2024-03-22,232668992
2024-03-23,232668992
2024-03-26,232668992
2024-03-28,232668992
2024-03-29,232668992
2024-04-02,232668992
2024-04-03,232668992
2024-04-04,232668992
2024-04-09,232614000
2024-04-19,232418000
2024-04-23,232418000
2024-04-25,232418000
2024-04-27,232418000
2024-04-30,233846000
2024-05-02,232418000
2024-05-03,232418000
2024-05-04,232418000
2024-05-10,232418000
2024-05-11,232418000
2024-05-14,232418000
2024-05-15,234218000
2024-05-16,232418000
2024-05-17,232418000
2024-05-21,232418000
2024-05-22,232418000
2024-05-23,232418000
2024-05-24,232418000
2024-05-25,232418000
2024-05-29,232418000
2024-05-31,232418000
2024-06-01,232418000
2024-06-05,232418000
2024-06-07,232418000
2024-06-12,232418000
2024-06-13,232418000
2024-06-14,232418000
2024-06-19,232418000
2024-06-21,232418000
2024-06-22,232418000
2024-06-25,232418000
2024-06-26,232418000
2024-06-28,232418000
2024-07-03,232418000
2024-07-04,232418000
2024-07-06,232418000
2024-07-10,232418000
2024-07-11,232418000
2024-07-13,232418000
2024-07-18,232418000
2024-07-19,231886000
2024-07-20,231886000
2024-07-24,231886000
2024-07-25,231886000
2024-07-26,231886000
2024-07-30,231886000
2024-07-31,231886000
2024-08-03,231886000
2024-08-06,231886000
2024-08-13,231886000
2024-08-14,231886000
2024-08-17,231886000
2024-08-20,232018000
2024-08-22,231886000
2024-08-23,231886000
2024-08-24,231886000
2024-08-27,231886000
2024-08-29,231886000
2024-08-30,231886000
2024-08-31,231886000
2024-09-04,231886000
2024-09-05,231886000
2024-09-06,231886000
2024-09-07,232951008
2024-09-10,231886000
2024-09-11,231886000
2024-09-12,232210000
2024-09-14,231886000
2024-09-18,231886000
2024-09-19,231886000
2024-09-20,232515008
2024-09-21,231886000
2024-09-26,231886000
2024-09-27,231886000
2024-09-28,231886000
2024-10-03,231886000
2024-10-04,235102000
2024-10-05,234798000
2024-10-09,231886000
2024-10-11,231886000
2024-10-18,231923008
2024-10-19,231923008
2024-10-24,231923008
2024-10-25,231886000
2024-10-29,235702000
2024-10-30,231923008
2024-10-31,231923008
2024-11-01,234780992
