Date,Shares
2015-11-06,49971400
2016-02-18,50166500
2016-02-23,50370500
2016-04-28,50577700
2016-05-10,50668300
2016-08-05,50866600
2016-08-09,50891800
2016-11-10,51035900
2017-02-17,51097700
2017-03-01,51184700
2017-04-28,51839500
2017-05-08,51839600
2017-08-04,52456900
2017-08-10,53991800
2018-11-13,54009400
2018-11-14,54009400
2018-11-15,54009400
2018-11-19,54009400
2018-11-21,54009400
2018-11-22,54009400
2018-11-26,54009400
2018-11-28,54009400
2018-11-29,54009400
2018-12-02,54009400
2018-12-03,54009400
2018-12-04,54009400
2018-12-06,54009400
2018-12-07,54009400
2018-12-09,54009400
2018-12-10,54009400
2018-12-11,54009400
2018-12-12,54009400
2018-12-14,54009400
2018-12-16,54009400
2018-12-17,54009400
2018-12-19,54009400
2018-12-21,54009400
2018-12-30,54009400
2019-01-05,54009400
2019-01-07,54009400
2019-01-09,54009400
2019-01-10,54009400
2019-01-12,54009400
2019-01-14,54009400
2019-01-16,54009400
2019-01-17,54009400
2019-01-20,54009400
2019-01-22,54009400
2019-01-24,54009400
2019-01-25,54009400
2019-01-26,54009400
2019-01-28,54009400
2019-01-29,54009400
2019-01-30,54009400
2019-02-04,54009400
2019-02-07,54009400
2019-02-10,54009400
2019-02-11,54009400
2019-02-13,54009400
2019-02-14,54009400
2019-02-15,54009400
2019-02-16,54009400
2019-02-17,54080200
2019-02-19,54080200
2019-02-20,54080200
2019-02-27,54080200
2019-02-28,54177400
2019-03-07,54177400
2019-03-08,54177400
2019-03-10,54177400
2019-03-12,54177400
2019-03-14,54177400
2019-03-17,54177400
2019-03-18,54177400
2019-03-26,54177400
2019-03-27,54177400
2019-03-29,54177400
2019-04-01,54177400
2019-04-05,54177400
2019-04-06,54177400
2019-04-09,54177400
2019-04-14,54177400
2019-04-16,54177400
2019-04-17,54177400
2019-04-19,54177400
2019-04-21,54177400
2019-04-29,54591800
2019-04-30,54591800
2019-05-02,54591800
2019-05-03,54591800
2019-05-05,54591800
2019-05-06,54591800
2019-05-09,54591800
2019-05-10,54591800
2019-05-12,54631600
2019-05-14,54631600
2019-05-20,54631600
2019-05-21,54631600
2019-05-22,54631600
2019-05-24,54631600
2019-05-28,54631600
2019-06-01,54631600
2019-06-03,54631600
2019-06-05,54631600
2019-06-08,54631600
2019-06-10,54631600
2019-06-11,54631600
2019-06-12,54631600
2019-06-17,54631600
2019-06-18,54631600
2019-06-19,54631600
2019-06-20,54631600
2019-06-21,54631600
2019-06-22,54631600
2019-06-23,54631600
2019-06-24,54631600
2019-06-27,54631600
2019-07-05,54551500
2019-07-12,54631600
2019-08-05,56350500
2019-08-11,54631600
2019-08-12,54850300
2019-08-31,54213200
2019-09-02,54397300
2019-09-04,54850300
2019-09-07,53867700
2019-09-09,54406700
2019-09-12,54850300
2019-09-13,54850300
2019-09-19,55239400
2019-09-20,54850300
2019-10-03,54421000
2019-10-04,54850300
2019-10-05,53576500
2019-10-10,54850300
2019-10-24,55447200
2019-10-25,54850300
2019-11-05,54398900
2019-11-07,54850300
2019-11-08,59019900
2019-11-09,54984700
2019-11-11,54984700
2019-11-14,55309700
2019-11-15,56854600
2019-11-16,54984700
2019-12-16,55857100
2019-12-17,54984700
2019-12-18,54212600
2019-12-19,54984700
2020-01-08,54709100
2020-01-10,56827800
2020-01-14,54984700
2020-02-07,55619600
2020-02-08,54984700
2020-02-12,54082900
2020-02-13,54288500
2020-02-14,55126700
2020-02-16,55126700
