Date,Shares
2015-10-02,128139000
2016-01-07,128236000
2016-04-06,126726000
2016-07-26,126216000
2016-10-05,123081000
2017-01-04,124339000
2017-04-05,124339000
2017-07-24,125418000
2017-08-08,125351000
2017-10-03,124072000
2018-11-14,124110000
2018-11-16,124110000
2018-11-19,124110000
2018-11-21,124110000
2018-11-22,124110000
2018-11-26,124110000
2018-11-28,124110000
2018-11-29,124110000
2018-12-05,124110000
2018-12-06,124110000
2018-12-07,124110000
2018-12-09,124110000
2018-12-10,124110000
2018-12-11,124110000
2018-12-12,124110000
2018-12-14,124110000
2018-12-16,124110000
2018-12-17,124110000
2018-12-19,124110000
2018-12-21,124110000
2018-12-30,124110000
2019-01-05,124110000
2019-01-07,123509000
2019-01-09,123509000
2019-01-10,123509000
2019-01-12,123509000
2019-01-14,123509000
2019-01-16,123509000
2019-01-17,123509000
2019-01-20,123509000
2019-01-22,123509000
2019-01-24,123509000
2019-01-25,123509000
2019-01-28,123509000
2019-01-30,123509000
2019-02-04,123509000
2019-02-07,123509000
2019-02-10,123509000
2019-02-13,123509000
2019-02-15,123509000
2019-02-17,123509000
2019-02-18,123509000
2019-02-20,123509000
2019-02-28,123509000
2019-03-01,123509000
2019-03-07,123509000
2019-03-08,123509000
2019-03-10,123509000
2019-03-11,123509000
2019-03-14,123509000
2019-03-17,123509000
2019-03-26,123509000
2019-03-29,123509000
2019-04-01,123509000
2019-04-05,122976000
2019-04-09,122976000
2019-04-10,122976000
2019-04-14,122976000
2019-04-16,122976000
2019-04-17,122976000
2019-04-18,122976000
2019-04-21,122976000
2019-04-22,122976000
2019-04-29,122976000
2019-04-30,122976000
2019-05-02,122976000
2019-05-05,122976000
2019-05-06,122976000
2019-05-09,122976000
2019-05-10,122976000
2019-05-12,122976000
2019-05-19,122976000
2019-05-22,122976000
2019-05-23,122976000
2019-05-28,122976000
2019-06-03,122976000
2019-06-04,122976000
2019-06-05,122976000
2019-06-06,122976000
2019-06-10,122976000
2019-06-11,122976000
2019-06-12,122976000
2019-06-17,122976000
2019-06-19,122976000
2019-06-21,122976000
2019-06-23,122976000
2019-06-24,122976000
2019-06-26,122976000
2019-07-03,122207000
2019-07-04,122976000
2019-07-05,122087000
2019-07-06,122976000
2019-07-11,121892000
2019-07-12,123816000
2019-07-13,122976000
2019-07-23,123080000
2019-07-24,122786000
2019-07-25,123080000
2019-08-05,123890000
2019-08-06,123080000
2019-08-07,125239000
2019-08-08,123763000
2019-08-09,127150000
2019-08-10,122816000
2019-08-23,124223000
2019-08-24,122816000
2019-08-30,121163000
2019-09-02,122024000
2019-09-04,122816000
2019-09-06,119767000
2019-09-09,118411000
2019-09-11,117040000
2019-09-12,123058000
2019-09-13,122816000
2019-09-20,116585000
2019-09-21,122816000
2019-10-03,122602000
2019-10-04,123037000
2019-10-08,122602000
2019-10-21,124073000
2019-10-22,124073000
2019-11-05,122711000
2019-11-06,124060000
2019-11-07,123950000
2019-11-08,124635000
2019-11-09,122602000
2019-11-14,122754000
2019-11-15,122482000
2019-11-16,122602000
2019-12-18,122591000
2019-12-19,122602000
2020-01-08,121669000
2020-01-09,120468000
2020-01-10,122294000
2020-01-11,123352000
2020-01-12,121510000
2020-01-13,122257000
2020-01-14,121510000
2020-02-07,125668000
2020-02-08,121510000
2020-02-12,121949000
2020-02-13,121729000
2020-02-14,121510000
2020-04-02,120823000
2020-04-27,129823000
2020-05-21,125679000
2020-07-28,129894000
2020-08-05,129894000
2020-08-12,130081000
2020-08-28,130081000
2020-08-31,130081000
2020-09-05,130081000
2020-09-06,130081000
2020-09-21,132466000
2020-09-22,130081000
2020-10-08,130200000
2020-11-26,130200000
2020-12-22,130200000
2021-01-07,130328000
2021-01-08,130328000
2021-03-17,134844000
2021-03-18,130328000
2021-04-08,130843000
2021-04-23,128868000
2021-04-24,129870000
2021-04-27,130843000
2021-07-03,130878000
2021-07-14,130843000
2021-07-28,130763000
2021-08-04,130763000
2021-08-11,130763000
2021-08-17,131966000
2021-08-18,133218000
2021-08-27,131804000
2021-10-07,129785000
2021-10-19,129785000
2021-10-23,129981000
2021-10-26,131522000
2021-11-03,129785000
2022-01-07,127724000
2022-02-11,127724000
2022-03-15,132671000
2022-03-16,132468000
2022-03-17,127724000
2022-04-07,124734000
2022-04-08,124734000
2022-04-13,124734000
2022-04-18,124734000
2022-04-19,124734000
2022-04-20,124734000
2022-05-04,126787000
2022-05-06,124734000
2022-05-14,124734000
2022-05-17,124734000
2022-05-25,124734000
2022-06-02,124734000
2022-06-03,127703000
2022-06-07,124734000
2022-06-08,124734000
2022-06-11,124734000
2022-06-14,124734000
2022-06-17,124734000
2022-06-19,124734000
2022-07-12,124734000
2022-07-14,124734000
2022-07-16,124734000
2022-07-19,124734000
2022-07-20,124734000
2022-07-23,124734000
2022-07-26,123946000
2022-07-29,129160000
2022-07-30,123946000
2022-08-11,122580000
2022-08-18,124104000
2022-08-19,122580000
2022-08-24,122744000
2022-08-30,122580000
2022-09-02,122580000
2022-09-23,128276000
2022-09-24,125644000
2022-09-25,122580000
2022-10-04,123469000
2022-10-05,122580000
2022-10-06,122387000
2022-10-21,123100000
2022-10-23,122387000
2022-11-04,122598000
2023-01-12,121705000
2023-02-04,122118000
2023-02-05,121705000
2023-03-18,123230000
2023-03-23,122817000
2023-03-24,121705000
2023-04-07,120929000
2023-05-04,121217000
2023-05-06,120929000
2023-05-09,120929000
2023-05-11,121960000
2023-05-12,123660000
2023-05-15,121345000
2023-05-16,120929000
2023-05-20,120929000
2023-07-06,122491000
2023-07-07,120929000
2023-07-12,121374000
2023-07-13,120929000
2023-07-22,121071000
2023-07-25,121071000
2023-08-21,120873000
2023-10-03,120315000
2023-10-04,122535000
2023-10-05,120315000
2023-10-19,120315000
2023-10-25,120315000
2023-10-26,120315000
2023-10-28,120315000
2023-11-01,120315000
2023-11-04,120315000
2023-11-07,120315000
2023-11-08,120922000
2023-11-09,120315000
2023-11-14,120315000
2023-11-15,120315000
2023-11-18,120315000
2023-11-21,120315000
2023-11-22,120315000
2023-11-23,120315000
2023-12-02,120315000
2023-12-06,120315000
2023-12-07,120315000
2023-12-08,120315000
2023-12-09,120315000
2023-12-13,120315000
2023-12-15,120315000
2023-12-17,120315000
2023-12-19,120315000
2023-12-20,120315000
2023-12-22,120315000
2023-12-23,120590000
2023-12-26,120315000
2024-01-04,120315000
2024-01-05,120315000
2024-01-06,119411000
2024-01-10,119411000
2024-01-17,119411000
2024-01-19,119411000
2024-01-20,119411000
2024-01-23,119411000
2024-01-30,119411000
2024-02-01,119411000
2024-02-02,119411000
2024-02-09,119411000
2024-02-10,119781000
2024-02-13,119411000
2024-02-21,119411000
2024-02-22,119411000
2024-02-23,119411000
2024-02-24,119411000
2024-02-27,119411000
2024-02-28,119411000
2024-03-01,119411000
2024-03-02,119411000
2024-03-05,119411000
2024-03-06,119411000
2024-03-07,119411000
2024-03-08,119411000
2024-03-12,119411000
2024-03-13,119411000
2024-03-21,119411000
2024-03-22,119411000
2024-03-27,119411000
2024-03-28,119411000
2024-03-29,119411000
2024-04-02,119411000
2024-04-03,119411000
2024-04-04,120143000
2024-04-05,119359000
2024-04-06,119359000
2024-04-10,119359000
2024-04-11,119359000
2024-04-16,119359000
2024-04-17,119359000
2024-04-24,119359000
2024-04-25,119359000
2024-04-26,119359000
2024-04-27,119359000
2024-04-30,119827000
2024-05-04,119359000
2024-05-06,120791000
2024-05-07,119359000
2024-05-08,119359000
2024-05-10,120220000
2024-05-11,119359000
2024-05-15,119455000
2024-05-16,119359000
2024-05-17,119643000
2024-05-18,119359000
2024-05-21,121185000
2024-05-22,119359000
2024-05-23,120146000
2024-05-24,119359000
2024-05-25,119359000
2024-06-04,119359000
2024-06-05,119359000
2024-06-06,119359000
2024-06-07,119757000
2024-06-11,119359000
2024-06-12,120230000
2024-06-13,119359000
2024-06-15,119359000
2024-06-18,119359000
2024-06-21,119359000
2024-06-22,119359000
2024-06-28,119367000
2024-06-29,119359000
2024-07-02,119359000
2024-07-03,120628000
2024-07-04,119359000
2024-07-06,119359000
2024-07-10,121287000
2024-07-11,119359000
2024-07-12,119359000
2024-07-13,119359000
2024-07-17,119359000
2024-07-19,119359000
2024-07-20,119359000
2024-07-23,118863000
2024-07-24,121746000
2024-07-26,118863000
2024-07-27,118863000
2024-08-06,120873000
2024-08-07,120873000
2024-08-08,120873000
2024-08-09,120873000
2024-08-10,120873000
2024-08-13,118464000
2024-08-15,118464000
2024-08-17,119199000
2024-08-20,118464000
2024-08-24,118464000
2024-08-27,118464000
2024-08-29,118464000
2024-08-31,118464000
2024-09-04,118464000
2024-09-06,119521000
2024-09-07,118848000
2024-09-10,118464000
2024-09-11,119301000
2024-09-12,118464000
2024-09-16,118545000
2024-09-17,118464000
2024-09-20,118464000
2024-09-21,119926000
2024-09-24,118464000
2024-09-28,119345000
2024-10-01,117500000
2024-10-02,117500000
2024-10-04,117500000
2024-10-05,117500000
2024-10-12,117500000
2024-10-14,117500000
2024-10-16,117500000
2024-10-18,117500000
2024-10-22,117500000
2024-10-25,119293000
2024-10-29,117500000
2024-10-30,117500000
2024-10-31,118769000
2024-11-01,117500000
2024-11-02,117500000
2024-11-05,117500000
2024-11-06,117500000
2024-11-07,117500000
2024-11-08,117500000
2024-11-14,117500000
2024-11-15,117500000
2024-11-16,117500000
2024-11-19,119165000
2024-11-20,117500000
2024-11-23,117500000
2024-11-26,117500000
2024-11-28,117500000
2024-12-04,118347000
2024-12-06,117500000
2024-12-07,117500000
2024-12-10,117500000
2024-12-11,117500000
2024-12-12,117500000
2024-12-13,119523000
2024-12-14,117500000
2024-12-18,117500000
2024-12-19,117500000
2025-01-04,117147000
2025-01-07,117147000
2025-01-11,117147000
2025-02-04,117147000
2025-02-08,117147000
2025-02-14,117147000
2025-02-15,117147000
2025-02-21,117147000
2025-02-22,117147000
2025-02-25,117147000
2025-02-26,117147000
2025-02-27,117147000
2025-03-01,117147000
2025-03-04,117147000
2025-03-05,117147000
2025-03-10,117147000
2025-03-11,117147000
2025-03-14,117147000
2025-03-18,117147000
2025-03-19,117147000
2025-03-20,117147000
2025-03-26,117147000
2025-04-03,117026000
2025-04-09,117026000
2025-04-10,119659000
2025-04-11,117026000
2025-04-12,117026000
2025-04-15,117026000
2025-04-16,117026000
2025-04-17,117026000
2025-04-22,118897000
2025-04-23,117537000
2025-04-24,117026000
2025-04-26,117814000
2025-04-29,117026000
2025-04-30,117026000
2025-05-01,117026000
2025-05-02,117026000
2025-05-06,117026000
2025-05-07,117026000
2025-05-10,117026000
2025-05-13,117026000
2025-05-17,117026000
2025-05-22,117026000
2025-05-24,117026000
2025-05-27,117026000
2025-05-29,117185000
2025-05-30,117026000
2025-05-31,117026000
2025-06-03,117026000
2025-06-04,117026000
2025-06-05,117026000
2025-06-06,117026000
2025-06-07,117026000
2025-06-11,117026000
2025-06-12,117026000
2025-06-13,117026000
2025-06-14,117026000
2025-06-17,117026000
2025-06-18,117026000
2025-06-19,117026000
2025-06-21,117026000
2025-06-26,117026000
2025-06-27,117026000
2025-07-08,119329000
2025-07-10,117026000
2025-07-11,119005000
2025-07-12,117026000
2025-07-22,117034000
2025-07-23,117034000
2025-07-24,117034000
2025-07-30,117034000
2025-07-31,117034000
2025-08-02,117034000
2025-08-05,117034000
2025-08-06,116595000
2025-09-15,116842000
2025-09-17,116594903
2025-09-20,121650526
2025-09-30,116313762
2025-10-02,116313762
2025-10-03,116313762
2025-10-06,116500413
2025-10-07,116313762
2025-10-08,117364314
2025-10-10,116313762
2025-10-14,116313762
2025-10-15,116313762
2025-10-17,116313762
2025-10-18,116313762
2025-10-20,116480879
2025-10-22,116748023
2025-10-23,116313762
2025-10-24,117345872
2025-10-25,116313762
2025-10-27,117067524
2025-10-28,116313762
2025-11-05,116313762
2025-11-06,116313762
2025-11-07,116313762
2025-11-14,116313762
2025-11-15,117377669
2025-11-17,116594903
2026-01-04,116313763
2026-03-30,115139250
2026-04-23,114535003
2026-08-06,114077969
2026-08-12,113541756
