Date,Shares
2017-10-02,284375008
2018-11-14,289796000
2018-11-15,289796000
2018-11-19,289796000
2018-11-21,289796000
2018-11-22,289796000
2018-11-28,289796000
2018-11-29,289796000
2018-11-30,289796000
2018-12-02,289796000
2018-12-03,289796000
2018-12-04,289796000
2018-12-06,289796000
2018-12-07,289796000
2018-12-11,289796000
2018-12-12,289796000
2018-12-16,289796000
2018-12-17,289796000
2018-12-19,289796000
2018-12-30,289796000
2019-01-05,289796000
2019-01-09,289796000
2019-01-12,289796000
2019-01-14,289796000
2019-01-16,289796000
2019-01-17,289796000
2019-01-25,289796000
2019-01-26,289796000
2019-01-30,289796000
2019-02-04,289796000
2019-02-07,289796000
2019-02-10,289977984
2019-02-13,289977984
2019-02-15,289977984
2019-02-17,289977984
2019-02-18,289977984
2019-02-20,289977984
2019-02-28,289977984
2019-03-01,289977984
2019-03-07,289977984
2019-03-09,289977984
2019-03-10,289977984
2019-03-11,289977984
2019-03-14,289977984
2019-03-17,289977984
2019-03-26,289977984
2019-03-29,289977984
2019-04-01,289977984
2019-04-05,289977984
2019-04-09,289977984
2019-04-11,289977984
2019-04-14,289977984
2019-04-17,289977984
2019-04-18,289977984
2019-04-21,289977984
2019-04-23,289977984
2019-04-29,289977984
2019-05-02,289977984
2019-05-05,289977984
2019-05-07,289977984
2019-05-09,289977984
2019-05-10,289977984
2019-05-12,290136000
2019-05-19,290136000
2019-05-22,290136000
2019-05-23,290136000
2019-05-28,290136000
2019-06-03,290136000
2019-06-04,290136000
2019-06-05,290136000
2019-06-06,290136000
2019-06-10,290136000
2019-06-11,290136000
2019-06-12,290136000
2019-06-17,290136000
2019-06-19,290136000
2019-06-21,290136000
2019-06-23,290136000
2019-06-24,290136000
2019-06-26,290136000
2019-07-03,281236992
2019-07-04,290136000
2019-07-05,289753984
2019-07-06,290136000
2019-07-10,288799008
2019-07-11,282500992
2019-07-12,298782016
2019-07-13,290136000
2019-08-05,285455008
2019-08-06,290136000
2019-08-07,310040992
2019-08-08,293679008
2019-08-09,293121984
2019-08-10,290136000
2019-08-19,286849984
2019-08-23,280651008
2019-08-24,286849984
2019-08-30,289820000
2019-09-02,284627008
2019-09-04,286849984
2019-09-06,258440000
2019-09-09,250040000
2019-09-11,235338000
2019-09-12,286849984
2019-09-13,286849984
2019-09-20,287875008
2019-09-21,286849984
2019-10-01,287830016
2019-10-04,281792992
2019-10-08,287830016
2019-10-21,289187008
2019-10-22,287830016
2019-11-05,283121984
2019-11-06,280665984
2019-11-07,285332992
2019-11-08,281425984
2019-11-09,287830016
2019-11-11,275936000
2019-11-14,272275008
2019-11-15,276572000
2019-11-16,275936000
2019-12-18,276260992
2019-12-19,275936000
2020-01-08,272595008
2020-01-09,280388992
2020-01-11,277740000
2020-01-12,275936000
2020-02-06,288008000
2020-02-07,281864992
2020-02-08,275936000
2020-02-10,276028992
2020-02-12,276707008
2020-02-13,284624992
2020-02-14,276028992
2020-05-08,276097984
2020-05-21,267770000
2020-05-22,276097984
2020-08-17,276240992
2020-08-28,276240992
2020-09-05,276616992
2020-09-06,276240992
2020-09-21,280060000
2020-09-22,276240992
2020-09-29,277374016
2020-11-06,277404992
2020-11-26,277404992
2021-02-06,277838016
2021-02-08,277838016
2021-03-17,277838016
2021-04-23,276423008
2021-04-24,269268000
2021-04-27,277838016
2021-05-08,278857984
2021-05-11,278857984
2021-08-18,290735008
2021-08-21,279575008
2021-08-24,279575008
2021-09-28,278320000
2021-11-13,282294016
2021-11-16,275143008
2022-02-12,275143008
2022-02-14,263990000
2022-03-15,268761984
2022-03-16,263990000
2022-05-04,270924000
2022-05-06,278832992
2022-05-18,251802000
2022-06-03,259324992
2022-06-28,257836000
2022-07-01,257495008
2022-07-02,251802000
2022-07-29,251802000
2022-08-24,241219008
2022-09-02,241219008
2022-09-12,241219008
2022-09-17,246184000
2022-10-04,242050000
2022-10-19,242668992
2022-10-20,242050000
2022-10-21,243082000
2022-10-22,242050000
2022-11-08,245452000
2022-11-09,242050000
2022-11-13,240960992
2023-02-11,236076000
2023-03-18,237576000
2023-03-21,236076000
2023-03-30,237264000
2023-03-31,236076000
2023-04-04,237287008
2023-04-05,236076000
2023-04-26,245383008
2023-05-11,243384992
2023-05-12,236076000
2023-05-16,231798000
2023-06-14,231798000
2023-06-23,234768000
2023-06-24,231798000
2023-07-12,237084992
2023-07-13,231798000
2023-07-19,234011008
2023-07-25,231798000
2023-08-22,227439008
2023-08-23,231896992
2023-08-24,227439008
2023-09-27,229128992
