Date,Shares
2022-02-04,326000000
2022-02-06,326500000
2022-02-07,326500000
2022-02-12,326500000
2022-03-01,326664000
2022-04-12,344644000
2022-04-13,326664000
2022-05-14,326699008
2022-05-17,326699008
2022-07-21,332318016
2022-07-22,326699008
2022-08-07,326844992
2022-08-08,326844992
2022-09-01,326844992
2022-09-03,332691008
2022-09-10,320420992
2022-09-12,326844992
2022-09-24,332808992
2022-09-25,326844992
2022-10-04,314012000
2022-10-05,326844992
2022-10-08,334164992
2022-10-09,326844992
2022-10-12,334100992
2022-10-17,326844992
2022-10-21,331212992
2022-10-22,326844992
2022-11-08,329712000
2022-11-09,326844992
2022-11-11,327017984
2023-02-17,328468992
2023-02-18,327131008
2023-02-21,327131008
2023-03-07,327131008
2023-03-08,330911008
2023-03-16,327536992
2023-03-18,334575008
2023-03-21,327536992
2023-04-21,327536992
2023-04-26,327536992
2023-05-06,324411008
2023-05-12,325784992
2023-05-13,324411008
2023-06-14,326142016
2023-06-22,329752992
2023-06-24,324411008
2023-07-12,327046016
2023-07-13,324411008
2023-07-25,324579008
2023-07-26,324411008
2023-08-22,324411008
2023-09-04,321592000
2023-10-20,321592000
2023-10-21,321592000
2023-10-22,321592000
2023-10-24,321592000
2023-10-25,321592000
2023-10-27,321592000
2023-10-28,321592000
2023-11-01,321592000
2023-11-02,321592000
2023-11-03,321592000
2023-11-04,322113984
2023-11-07,319382016
2023-11-08,319382016
2023-11-09,319382016
2023-11-10,319382016
2023-11-14,319382016
2023-11-18,319382016
2023-11-23,319382016
2023-11-29,319382016
2023-12-01,319382016
2023-12-03,319435008
2023-12-05,319382016
2023-12-06,320947008
2023-12-07,319382016
2023-12-08,319382016
2023-12-13,319382016
2023-12-14,319382016
2023-12-15,321508000
2023-12-16,319382016
2023-12-19,319382016
2023-12-21,319382016
2023-12-22,319382016
2023-12-23,327633984
2023-12-26,319382016
2023-12-28,319382016
2024-01-02,319382016
2024-01-03,319382016
2024-01-05,320766016
2024-01-06,321846016
2024-01-10,319382016
2024-01-11,319382016
2024-01-12,327697984
2024-01-20,319382016
