Date,Shares
2015-10-06,1456850000
2016-02-12,1445410000
2016-03-21,1461290000
2016-07-08,1439160000
2016-09-29,1434180000
2017-02-15,1427210000
2017-03-20,1428240000
2017-04-26,1428499968
2017-07-11,1422140032
2017-10-04,1417849984
2018-11-14,1411570048
2018-11-15,1411570048
2018-11-19,1411570048
2018-11-21,1411570048
2018-11-22,1411570048
2018-11-26,1411570048
2018-11-28,1411570048
2018-11-29,1411570048
2018-12-02,1411570048
2018-12-03,1411570048
2018-12-04,1411570048
2018-12-06,1411570048
2018-12-07,1411570048
2018-12-10,1411570048
2018-12-11,1411570048
2018-12-12,1411570048
2018-12-14,1411570048
2018-12-16,1411570048
2018-12-17,1411570048
2018-12-19,1411570048
2018-12-21,1411570048
2018-12-30,1411570048
2019-01-05,1411570048
2019-01-07,1411570048
2019-01-09,1411570048
2019-01-10,1411570048
2019-01-12,1411570048
2019-01-14,1411570048
2019-01-16,1411570048
2019-01-20,1411570048
2019-01-24,1411570048
2019-01-25,1411570048
2019-01-26,1411570048
2019-01-28,1411570048
2019-01-30,1411570048
2019-02-04,1411570048
2019-02-07,1411570048
2019-02-11,1411570048
2019-02-13,1411570048
2019-02-14,1411570048
2019-02-15,1411570048
2019-02-17,1408999936
2019-02-20,1404690048
2019-02-28,1404690048
2019-03-01,1404690048
2019-03-07,1404690048
2019-03-09,1404690048
2019-03-10,1404690048
2019-03-11,1404690048
2019-03-14,1404280064
2019-03-15,1404280064
2019-03-17,1404280064
2019-03-18,1404280064
2019-03-26,1404280064
2019-03-27,1404280064
2019-03-29,1404280064
2019-03-30,1404280064
2019-04-01,1404280064
2019-04-02,1404280064
2019-04-05,1404280064
2019-04-09,1404280064
2019-04-11,1404280064
2019-04-14,1404280064
2019-04-15,1404280064
2019-04-17,1404280064
2019-04-19,1404280064
2019-04-21,1401820032
2019-04-23,1401820032
2019-04-29,1401820032
2019-05-01,1401820032
2019-05-02,1401820032
2019-05-03,1401820032
2019-05-05,1401820032
2019-05-07,1401820032
2019-05-09,1401820032
2019-05-11,1401820032
2019-05-12,1401820032
2019-05-13,1401820032
2019-05-19,1401820032
2019-05-20,1401820032
2019-05-22,1401820032
2019-05-28,1401820032
2019-06-02,1401820032
2019-06-03,1401820032
2019-06-05,1401820032
2019-06-06,1401820032
2019-06-10,1401820032
2019-06-11,1401820032
2019-06-17,1401820032
2019-06-19,1401820032
2019-06-21,1401820032
2019-06-23,1401820032
2019-06-24,1401820032
2019-06-30,1401820032
2019-07-14,1398169984
2019-07-19,1399219968
2019-07-20,1398169984
2019-09-06,1405880064
2019-09-09,1391660032
2019-09-11,1407120000
2019-09-12,1398169984
2019-09-20,1397959936
2019-09-21,1398169984
2019-10-04,1357720064
2019-10-08,1394400000
2020-08-28,1394400000
2020-09-01,1384630016
2020-09-05,1384630016
2020-09-06,1384630016
2020-09-21,1402850048
2020-10-05,1381959936
2020-11-26,1381959936
2021-02-12,1379609984
2021-02-15,1379609984
2021-03-13,1381479936
2021-03-17,1379609984
2021-03-26,1380050048
