Date,Dividend,Split,DividendRaw
2021-12-15,0.075,,
2021-12-21,0.177,,
2022-03-22,0.114,,
2022-06-21,0.179,,
2022-09-20,0.134,,
2022-12-20,0.2,,
2022-12-29,0.012,,
2023-03-21,0.152,,
2023-06-20,0.247,,
2023-09-19,0.216,,
2023-12-19,0.301,,
2024-03-19,0.161,,
2024-06-25,0.253,,
2024-09-24,0.257,,
2024-12-24,0.248,,
2025-03-25,0.169,,
2025-06-24,0.245,,
2025-09-23,0.251,,
2025-12-16,0.296,,
2026-03-24,0.18,,
2026-06-23,0.237,,
