Date,Open,High,Low,Close,Volume
2007-01-03,53.1373,53.9483,53.057,53.6096,3997910
2007-01-04,53.5027,54.082,53.3422,53.9305,3528914
2007-01-05,53.9305,53.9394,53.0392,53.2977,2554457
2007-01-08,53.2175,53.2977,52.7094,53.2977,2660711
2007-01-09,53.3066,53.4848,52.3529,52.6738,3407626
2007-01-10,52.6738,53.6364,52.3975,53.4848,4051766
2007-01-11,54.9554,55.0357,54.4385,54.9109,4981007
2007-01-12,54.9465,55.205,54.8574,55.0178,2561863
2007-01-16,55.2139,55.5793,54.9554,55.4456,3441062
2007-01-17,55.4456,55.4545,54.6613,54.8574,4063435
2007-01-18,54.8128,54.9911,54.2157,54.59,4426402
2007-01-19,54.59,54.893,54.3672,54.8039,2660038
2007-01-22,54.9198,55.1693,54.6881,54.902,2751481
2007-01-23,55.0891,55.2139,54.8128,55.0535,2312442
2007-01-24,55.0446,55.9626,55.0267,55.9269,3061153
2007-01-25,55.9715,56.0339,54.8128,54.8841,2460995
2007-01-26,55.2317,55.2585,54.3583,54.7861,2295949
2007-01-29,54.9822,55.1159,54.6613,54.795,2213257
2007-01-30,55.0802,55.2406,54.8485,55.1515,1797107
2007-01-31,55.0802,55.4724,54.7683,55.3654,2568258
2007-02-01,56.0428,56.3815,55.7041,56.2923,2422735
2007-02-02,56.5062,56.6221,56.3012,56.4706,2317379
2007-02-05,56.3725,56.5241,56.221,56.3815,2034074
2007-02-06,56.5508,56.6845,56.4171,56.5954,2362595
2007-02-07,56.7291,57.3173,56.5954,57.2282,2341838
2007-02-08,57.3529,57.3797,56.7112,56.8449,3542154
2007-02-09,57.1301,57.4332,56.0517,56.4349,2647022
2007-02-12,56.9964,57.041,56.3725,56.5508,2756642
2007-02-13,56.8627,57.9055,56.5954,57.7986,4104388
2007-02-14,57.3084,58.6364,57.2638,58.2353,4290528
2007-02-15,58.0749,58.2175,57.3529,57.861,2596757
2007-02-16,57.6203,58.0392,57.5758,57.7986,2936611
2007-02-20,57.8877,58.5651,57.5045,58.4759,2161421
2007-02-21,58.4759,58.4759,58.164,58.3868,1865325
2007-02-22,58.3779,59.0463,58.3779,58.7522,2388626
2007-02-23,58.8057,58.8057,57.9947,58.164,2699644
2007-02-26,58.164,58.4225,57.9947,58.2175,2155138
2007-02-27,57.9323,57.9323,55.3654,55.9715,4981456
2007-02-28,56.0695,56.5954,55.8556,56.2923,4559808
2007-03-01,56.0606,56.5062,55.5258,56.328,3651437
2007-03-02,56.1052,56.2567,55.41,55.6863,3354556
2007-03-05,55.1693,55.8556,54.8841,54.9643,2798268
2007-03-06,55.1426,55.5704,54.7148,55.4635,2416564
2007-03-07,55.2585,55.4991,54.9911,55.107,2538076
2007-03-08,55.4367,55.8289,55.2585,55.4011,1796771
2007-03-09,55.7041,56.0784,55.6239,55.8467,2484557
2007-03-12,56.0606,56.1943,55.7487,56.1943,1982686
2007-03-13,55.7397,55.8021,54.1979,54.2959,3442857
2007-03-14,54.3226,55.0713,53.8057,54.9109,5010403
