Date,Shares
2015-10-29,228587000
2016-05-05,225021000
2016-06-20,225694000
2016-07-28,225702000
2016-10-27,226087000
2017-01-26,210902000
2017-05-22,210902000
2017-06-19,210260992
2017-07-27,206339008
2018-11-12,195376000
2018-11-14,195376000
2018-11-15,195376000
2018-11-19,195376000
2018-11-21,195376000
2018-11-22,195376000
2018-11-26,195376000
2018-11-28,195376000
2018-11-29,195376000
2018-12-02,195376000
2018-12-03,195376000
2018-12-04,195376000
2018-12-06,195376000
2018-12-07,195376000
2018-12-10,195376000
2018-12-11,195376000
2018-12-12,195376000
2018-12-14,195376000
2018-12-16,195376000
2018-12-17,195376000
2018-12-19,195376000
2018-12-21,195376000
2018-12-31,195376000
2019-01-05,195376000
2019-01-07,195376000
2019-01-09,195376000
2019-01-10,195376000
2019-01-12,195376000
2019-01-14,195376000
2019-01-16,195376000
2019-01-17,195376000
2019-01-20,195376000
2019-01-24,195376000
2019-01-25,195376000
2019-01-26,195376000
2019-01-28,195376000
2019-01-30,195376000
2019-02-04,191824992
2019-02-07,191824992
2019-02-10,191824992
2019-02-13,191824992
2019-02-15,191824992
2019-02-17,191824992
2019-02-18,191824992
2019-02-20,191824992
2019-02-28,191824992
2019-03-01,191824992
2019-03-07,191824992
2019-03-09,191824992
2019-03-10,191824992
2019-03-11,191824992
2019-03-14,191824992
2019-03-17,191824992
2019-03-26,191824992
2019-03-29,191824992
2019-04-01,191824992
2019-04-05,191824992
2019-04-09,191824992
2019-04-10,191824992
2019-04-14,191824992
2019-04-17,191824992
2019-04-18,191824992
2019-04-21,191824992
2019-04-22,191824992
2019-04-29,191824992
2019-05-02,191824992
2019-05-05,191824992
2019-05-06,191824992
2019-05-09,191824992
2019-05-10,191824992
2019-05-12,191824992
2019-05-19,189962000
2019-05-22,189962000
2019-05-23,189962000
2019-05-28,189962000
2019-06-03,189962000
2019-06-04,189962000
2019-06-05,189962000
2019-06-06,189962000
2019-06-10,189962000
2019-06-11,189962000
2019-06-12,189962000
2019-06-17,189962000
2019-06-21,189962000
2019-06-23,186376992
2019-06-24,186376992
2019-06-26,186376992
2019-07-03,188626000
2019-07-04,186376992
2019-07-05,179915008
2019-07-06,186376992
2019-07-11,188746000
2019-07-12,190091008
2019-07-13,186376992
2019-07-24,185504000
2019-07-25,186376992
2019-08-05,186528000
2019-08-06,184904000
2019-08-07,189339008
2019-08-08,177938000
2019-08-09,186899008
2019-08-11,184904000
2019-08-23,186507008
2019-08-25,184904000
2019-08-30,185092000
2019-09-02,184676992
2019-09-04,184904000
2019-09-06,180850000
2019-09-09,178040992
2019-09-11,178988000
2019-09-12,184904000
2019-09-13,184904000
2019-09-20,187452000
2019-09-21,184904000
2019-10-04,184890000
2019-10-08,184904000
2019-10-21,187054000
2019-10-22,184904000
2019-11-01,180188000
2019-11-05,174787008
2019-11-06,174164000
2019-11-07,179546000
2019-11-08,177634000
2019-11-09,180188000
2019-11-14,181270000
2019-11-15,178888992
2019-11-16,180188000
2019-12-18,174739008
2019-12-19,180188000
2020-01-08,180879008
2020-01-09,179784000
2020-01-10,183318000
2020-01-11,183730000
2020-01-12,180188000
2020-01-13,184354000
2020-01-14,180188000
2020-02-06,180188000
2020-02-07,184104992
2020-02-08,184104992
2020-02-12,179668992
2020-02-13,180552000
2020-02-14,176930000
2020-03-17,161504000
2020-05-09,161504000
2020-05-21,159595008
2020-05-27,161852992
2020-06-22,162116000
2020-08-05,162190000
2020-08-28,162190000
2020-09-05,164218000
2020-09-06,162190000
2020-09-21,161518000
2020-09-22,162190000
2020-11-04,160564000
2020-11-26,160564000
2021-02-03,159167008
2021-03-17,160028992
2021-03-18,159167008
2021-04-23,159746000
