Date,Shares
2015-10-29,96478100
2016-11-07,89073400
2017-02-28,95786000
2017-04-03,95896200
2017-05-04,95960496
2017-08-03,96614896
2018-11-14,96614896
2018-11-15,96614896
2018-11-19,96614896
2018-11-21,96614896
2018-11-22,96614896
2018-11-26,96614896
2018-11-28,96614896
2018-11-29,96614896
2018-12-02,96614896
2018-12-03,96614896
2018-12-04,96614896
2018-12-06,96614896
2018-12-07,96614896
2018-12-10,96614896
2018-12-11,96614896
2018-12-12,96614896
2018-12-14,96614896
2018-12-16,96614896
2018-12-17,96614896
2018-12-19,96614896
2018-12-21,96614896
2018-12-30,96614896
2019-01-05,96614896
2019-01-07,96614896
2019-01-09,96614896
2019-01-10,96614896
2019-01-12,96614896
2019-01-14,96614896
2019-01-16,96614896
2019-01-17,96614896
2019-01-20,96614896
2019-01-22,96614896
2019-01-24,96614896
2019-01-25,96614896
2019-01-26,96614896
2019-01-28,96614896
2019-01-29,96614896
2019-01-30,96614896
2019-02-04,96614896
2019-02-07,96614896
2019-02-10,96614896
2019-02-12,96614896
2019-02-13,96614896
2019-02-15,96614896
2019-02-16,96614896
2019-02-17,96614896
2019-02-18,96614896
2019-02-20,96614896
2019-02-27,96614896
2019-02-28,96614896
2019-03-01,96614896
2019-03-07,162396000
2019-03-08,162396000
2019-03-10,162395008
2019-03-11,162395008
2019-03-14,162395008
2019-03-17,162395008
2019-03-19,162395008
2019-03-26,162395008
2019-03-29,162395008
2019-04-01,162395008
2019-04-05,162395008
2019-04-09,162466000
2019-04-10,162466000
2019-04-14,162466000
2019-04-16,162466000
2019-04-17,162466000
2019-04-18,162466000
2019-04-21,162466000
2019-04-22,162466000
2019-04-29,162466000
2019-04-30,162466000
2019-05-02,162818000
2019-05-04,162818000
2019-05-05,184818000
2019-05-08,184818000
2019-05-09,184818000
2019-05-10,184818000
2019-05-12,184818000
2019-05-14,184818000
2019-05-19,184818000
2019-05-22,184818000
2019-05-28,184818000
2019-06-03,184818000
2019-06-05,184818000
2019-06-10,184818000
2019-06-11,184818000
2019-06-17,184818000
2019-06-21,184818000
2019-06-23,184818000
2019-07-01,162818000
2019-08-29,188155008
2019-09-12,193910000
2019-09-13,189014000
2019-10-11,188155008
2019-11-04,174752992
2019-11-11,191075008
2019-11-12,192316992
2019-11-17,191682000
2019-12-02,190422000
2019-12-03,191682000
2019-12-16,191734000
2019-12-23,191682000
2019-12-27,190334000
2019-12-28,191682000
2020-01-20,190940992
2020-01-26,191682000
2020-02-07,189718000
2020-03-22,191711008
2020-03-27,177250000
2020-03-28,191711008
2020-04-07,190022000
2020-04-15,190022000
2020-04-16,190022000
2020-04-17,198500000
2020-04-18,190022000
2020-05-08,190288992
2020-06-04,184514000
2020-06-05,190288992
2020-07-31,190300000
2020-08-04,188096000
2020-08-05,190300000
2020-08-28,190300000
2020-09-05,193940000
2020-09-06,190300000
2020-11-04,190326000
2020-11-19,187076992
2020-11-20,190326000
2020-11-26,190326000
2021-02-23,188896000
2021-03-17,192974000
2021-04-09,189354000
2021-04-23,187680000
2021-04-24,184011008
2021-04-27,189354000
2021-05-04,188998000
2021-07-31,189034000
2021-08-02,189034000
2021-08-14,189226000
2021-08-15,189034000
2021-08-20,194428992
2021-10-19,190734000
2021-10-20,189034000
2021-10-29,186820992
2021-12-04,191130000
2021-12-05,186820992
2022-02-11,186820992
2022-02-22,185290000
2022-03-04,185568992
2022-03-05,185290000
2022-04-07,184252000
2022-05-01,182648000
2022-05-04,182648000
2022-05-06,182648000
2022-05-11,182648000
2022-05-13,182648000
2022-05-14,182648000
2022-05-18,182648000
2022-05-24,182648000
2022-06-01,182648000
2022-06-08,182648000
2022-06-10,182648000
2022-06-11,182648000
2022-06-15,182648000
2022-06-16,182648000
2022-06-18,182648000
2022-07-01,182648000
2022-07-02,182648000
2022-07-06,184670000
2022-07-08,182648000
2022-07-09,182648000
2022-07-12,182648000
2022-07-13,182648000
2022-07-15,183124000
2022-07-17,182648000
2022-07-30,182648000
2022-08-10,181875008
2022-08-16,182159008
2022-08-17,181875008
2022-09-01,181875008
2022-09-03,181875008
2022-10-21,188632000
2022-10-23,181875008
2022-11-06,181868000
2023-01-04,181959008
2023-01-05,181868000
2023-02-19,180352000
2023-03-07,180924992
2023-03-18,185980000
2023-03-21,180352000
2023-03-30,182240992
2023-04-01,183696992
2023-04-03,180352000
2023-04-04,180728000
2023-04-06,182276000
2023-04-07,179986000
2023-04-14,179986000
2023-04-21,180831008
2023-04-22,179986000
2023-04-28,179870000
2023-05-03,182679008
2023-05-04,179870000
2023-05-11,182170000
2023-05-12,179870000
2023-08-22,179130000
2023-08-23,180019008
2023-08-24,179130000
2023-10-13,182110000
2023-10-14,179130000
2023-10-15,179130000
2023-10-17,179130000
2023-10-19,186072992
2023-10-20,179130000
2023-10-24,179130000
2023-10-25,179130000
2023-10-26,179159008
2023-10-27,179159008
2023-10-28,179159008
2023-11-08,179926000
2023-11-09,179159008
2023-11-10,179159008
2023-11-14,179159008
2023-11-16,179159008
2023-11-17,179159008
2023-11-18,179159008
2023-11-21,179159008
2023-11-23,179159008
2023-11-29,179159008
2023-12-01,179159008
2023-12-02,179159008
2023-12-06,179159008
2023-12-07,179159008
2023-12-08,179159008
2023-12-09,179159008
2023-12-14,179159008
2023-12-15,179159008
2023-12-16,179159008
2023-12-19,179159008
2023-12-21,179159008
2023-12-22,179159008
2023-12-26,179159008
2023-12-27,179159008
2023-12-29,179159008
2023-12-30,179159008
2024-01-04,179159008
2024-01-05,179159008
2024-01-09,179159008
2024-01-10,179159008
2024-01-17,179159008
2024-01-18,179159008
2024-01-20,179159008
2024-01-25,179159008
2024-01-27,179159008
2024-01-30,179159008
2024-01-31,179159008
2024-02-03,179159008
2024-02-06,179159008
2024-02-09,179159008
2024-02-10,179224992
2024-02-13,179159008
2024-02-16,177028992
2024-02-22,177028992
2024-02-23,177028992
2024-02-24,177028992
2024-02-27,177028992
2024-02-28,177028992
2024-03-02,177028992
2024-03-05,177040992
2024-03-08,177028992
2024-03-09,177028992
2024-03-12,178936992
2024-03-16,178332992
2024-03-19,177028992
2024-03-22,177028992
2024-03-26,177028992
2024-03-28,177260000
2024-03-29,177028992
2024-04-02,177028992
2024-04-03,177028992
2024-04-06,176822000
2024-04-09,176822000
2024-04-16,176822000
2024-04-25,176822000
2024-04-26,176384992
2024-04-27,176384992
2024-04-30,177606000
2024-05-01,176384992
2024-05-02,176384992
2024-05-04,176384992
2024-05-06,176384992
2024-05-07,176384992
2024-05-10,176384992
2024-05-11,176384992
2024-05-14,176384992
2024-05-15,176384992
2024-05-16,176384992
2024-05-17,176384992
2024-05-18,176384992
2024-05-21,177007008
2024-05-22,176384992
2024-05-23,176384992
2024-05-24,176384992
2024-05-30,176384992
2024-05-31,176384992
2024-06-04,176384992
2024-06-07,176384992
2024-06-12,176384992
2024-06-13,176384992
2024-06-18,176384992
2024-06-19,176384992
2024-06-21,176384992
2024-06-27,176384992
2024-06-28,176384992
2024-07-03,176384992
2024-07-11,176384992
2024-07-18,176384992
2024-07-19,176384992
2024-07-20,176384992
2024-07-24,176384992
2024-07-25,175183008
2024-07-30,175183008
2024-07-31,175183008
2024-08-01,175183008
2024-08-03,175183008
2024-08-09,175183008
2024-08-10,175183008
2024-08-15,175183008
2024-08-17,175183008
2024-08-20,175183008
2024-08-22,175183008
2024-08-23,175183008
2024-08-27,176339008
2024-08-28,175183008
2024-08-29,175183008
2024-08-30,175183008
2024-09-04,181000992
2024-09-05,175183008
2024-09-06,175708000
2024-09-07,178102000
2024-09-10,175183008
2024-09-20,175183008
2024-09-21,175183008
2024-09-25,175183008
2024-10-02,175183008
