Date,Shares
2015-10-29,141612000
2016-02-18,138918000
2016-03-11,139210000
2016-05-05,139230000
2016-08-04,139248000
2016-11-03,139250000
2017-02-17,139355000
2017-03-10,139737000
2017-05-04,139782000
2017-08-03,140668000
2018-11-14,140668000
2018-11-15,140668000
2018-11-19,140668000
2018-11-21,140668000
2018-11-22,140668000
2018-11-26,140668000
2018-11-28,140668000
2018-11-29,140668000
2018-12-02,140668000
2018-12-03,140668000
2018-12-04,140668000
2018-12-06,140668000
2018-12-07,140668000
2018-12-10,140668000
2018-12-11,140668000
2018-12-12,140668000
2018-12-14,140668000
2018-12-16,140668000
2018-12-17,140668000
2018-12-19,140668000
2018-12-21,140668000
2018-12-31,140668000
2019-01-05,140668000
2019-01-07,140668000
2019-01-09,140668000
2019-01-10,140668000
2019-01-12,140668000
2019-01-14,140668000
2019-01-16,140668000
2019-01-20,140668000
2019-01-22,140668000
2019-01-24,140668000
2019-01-25,140668000
2019-01-26,140668000
2019-01-29,140668000
2019-01-30,140668000
2019-02-04,140668000
2019-02-07,140668000
2019-02-10,140668000
2019-02-13,140668000
2019-02-15,140668000
2019-02-17,140668000
2019-02-18,140668000
2019-02-20,140668000
2019-02-28,139578000
2019-03-01,139578000
2019-03-07,139578000
2019-03-08,139578000
2019-03-10,139578000
2019-03-11,139578000
2019-03-14,139608000
2019-03-17,139608000
2019-03-26,139608000
2019-03-29,139608000
2019-04-01,139608000
2019-04-05,139608000
2019-04-09,139608000
2019-04-10,139608000
2019-04-14,139608000
2019-04-16,139608000
2019-04-17,139608000
2019-04-18,139608000
2019-04-21,139608000
2019-04-22,139608000
2019-04-29,139608000
2019-04-30,139608000
2019-05-02,139608000
2019-05-05,139927008
2019-05-06,139927008
2019-05-09,139927008
2019-05-10,139927008
2019-05-12,139927008
2019-05-19,139927008
2019-05-22,139927008
2019-05-23,139927008
2019-05-28,139927008
2019-06-03,139927008
2019-06-04,139927008
2019-06-05,139927008
2019-06-06,139927008
2019-06-10,139927008
2019-06-11,139927008
2019-06-12,139927008
2019-06-17,139927008
2019-06-19,139927008
2019-06-21,139927008
2019-06-23,139927008
2019-06-24,139927008
2019-06-26,139927008
2019-07-03,134638000
2019-07-04,139927008
2019-07-05,139146000
2019-07-06,139927008
2019-07-11,141211008
2019-07-12,140059008
2019-07-13,139927008
2019-07-24,143138000
2019-07-25,139927008
2019-08-05,190788000
2019-08-06,139927008
2019-08-07,150410000
2019-08-08,133624000
2019-08-09,135004992
2019-08-10,139927008
2019-08-23,142347008
2019-08-24,139927008
2019-08-30,136207008
2019-09-02,133355000
2019-09-04,139927008
2019-09-06,125892000
2019-09-09,127845000
2019-09-11,119157000
2019-09-12,139927008
2019-09-13,139927008
2019-09-20,140464992
2019-09-21,139927008
2019-10-04,138066000
2019-10-08,139927008
2019-10-21,138546000
2019-10-22,139927008
2019-11-05,121260000
2019-11-06,116739000
2019-11-07,134948000
2019-11-08,133206000
2019-11-09,140174000
2019-11-15,142923008
2019-11-16,140174000
2019-12-18,140652000
2019-12-19,140174000
2020-01-08,139519008
2020-01-09,139228000
2020-01-10,138572000
