Date,Open,High,Low,Close,Volume
2012-01-03,8.3433,8.4233,8.3033,8.32,4406400
2012-01-04,8.23,8.2667,8.1433,8.2067,3302700
2012-01-05,8.12,8.24,8.0467,8.22,3216600
2012-01-06,8.21,8.3,8.1267,8.1433,3577200
2012-01-09,8.1367,8.22,8.09,8.11,2591700
2012-01-10,8.1933,8.4167,8.1633,8.39,7941600
2012-01-11,8.3867,8.3967,8.3033,8.35,7691100
2012-01-12,8.3367,8.4133,8.2767,8.32,4607400
2012-01-13,8.2467,8.2833,8.1933,8.2667,3173400
2012-01-17,8.3167,8.3833,8.1667,8.1733,3186300
2012-01-18,8.19,8.2833,8.1567,8.26,3612000
2012-01-19,8.3133,8.44,8.29,8.38,3174000
2012-01-20,8.3667,8.4933,8.3133,8.4467,4173600
2012-01-23,8.4767,8.5367,8.45,8.4867,2808300
2012-01-24,8.48,8.5833,8.45,8.5533,4334700
2012-01-25,8.55,8.6467,8.4833,8.6333,3957600
2012-01-26,8.6867,8.7567,8.5567,8.61,5799900
2012-01-27,8.55,8.6833,8.5367,8.6633,4361400
2012-01-30,8.58,8.5833,8.4233,8.4333,5268900
2012-01-31,8.4967,8.4967,8.2233,8.2533,9030000
2012-02-01,8.3167,8.4933,8.24,8.2567,7343100
2012-02-02,8.18,8.38,8.1667,8.22,10808100
2012-02-03,8.3467,8.3967,8.3,8.3567,10070100
2012-02-06,8.3233,8.4533,8.3033,8.45,6240600
2012-02-07,8.44,8.6067,8.39,8.5667,6257400
2012-02-08,8.63,8.75,8.56,8.7467,8245200
2012-02-09,8.7533,8.7767,8.59,8.6267,5573700
2012-02-10,8.5567,8.6733,8.5033,8.6667,5458800
2012-02-13,8.74,8.8233,8.6833,8.7867,5909400
2012-02-14,8.75,8.7967,8.69,8.7867,4645200
2012-02-15,8.83,8.83,8.6733,8.7367,6019800
2012-02-16,8.71,8.9767,8.6867,8.9167,6768000
2012-02-17,8.9233,8.9567,8.82,8.9367,6068100
2012-02-21,8.92,8.96,8.8433,8.8667,4899000
2012-02-22,8.8267,8.8567,8.72,8.74,6258900
2012-02-23,8.7533,8.8,8.6567,8.7533,4675800
2012-02-24,8.77,8.9333,8.73,8.8967,3666600
2012-02-27,8.82,8.9667,8.7333,8.93,3421800
2012-02-28,8.9433,8.9433,8.84,8.8767,5824500
2012-02-29,8.9167,8.9967,8.77,8.78,5609400
2012-03-01,8.7967,8.9067,8.73,8.77,6706500
2012-03-02,8.7867,8.82,8.69,8.7033,4115100
2012-03-05,8.72,8.7667,8.6667,8.7167,4871100
2012-03-06,8.6233,8.66,8.47,8.49,4461300
2012-03-07,8.51,8.5567,8.47,8.5467,4158900
2012-03-08,8.6133,8.6633,8.5633,8.65,3120900
2012-03-09,8.6633,8.7933,8.6367,8.71,3284400
2012-03-12,8.6933,8.74,8.5933,8.6133,5193600
2012-03-13,8.65,8.91,8.6467,8.9067,5910000
2012-03-14,8.91,8.95,8.81,8.83,3011400
2012-03-15,8.8533,8.9467,8.78,8.9167,3603900
2012-03-16,8.95,8.9833,8.84,8.87,5134200
2012-03-19,8.9133,8.9967,8.8033,8.9333,2803200
2012-03-20,8.9,8.9567,8.8567,8.9067,4842000
2012-03-21,8.94,8.98,8.81,8.95,4098600
2012-03-22,8.8733,8.99,8.8467,8.96,5219400
2012-03-23,8.9333,8.9467,8.7333,8.88,4339500
2012-03-26,8.9633,9.0633,8.91,9.06,4341600
2012-03-27,9.07,9.1133,8.86,8.87,3997800
2012-03-28,8.8467,8.9167,8.7533,8.8067,5582400
2012-03-29,8.7433,8.7567,8.56,8.6067,7260900
2012-03-30,8.6467,8.6933,8.56,8.6333,4929300
