Date,Shares
2015-10-08,202635000
2015-12-21,197563000
2016-01-07,195729000
2016-04-08,194712000
2016-04-22,193829000
2016-06-22,192495000
2016-07-07,191475000
2016-09-23,191079000
2016-10-06,190329000
2016-12-21,187116000
2017-01-06,187116000
2017-04-07,185702000
2017-04-21,185702000
2017-05-08,185210000
2017-06-21,183872992
2017-07-07,183872992
2017-10-05,178070000
2018-11-14,174620992
2018-11-15,174620992
2018-11-19,174620992
2018-11-21,174620992
2018-11-22,174620992
2018-11-26,174620992
2018-11-28,174620992
2018-11-29,174620992
2018-12-02,174620992
2018-12-03,174620992
2018-12-04,174620992
2018-12-06,174620992
2018-12-07,174620992
2018-12-10,174620992
2018-12-11,174620992
2018-12-12,174620992
2018-12-14,174620992
2018-12-16,174620992
2018-12-17,174620992
2018-12-19,174620992
2018-12-21,174620992
2018-12-30,171784992
2019-01-05,171784992
2019-01-07,171784992
2019-01-09,171784992
2019-01-10,170087008
2019-01-12,170087008
2019-01-14,170087008
2019-01-16,170087008
2019-01-17,170087008
2019-01-20,170087008
2019-01-24,170087008
2019-01-25,170087008
2019-01-26,170087008
2019-01-28,170087008
2019-01-30,170087008
2019-02-04,170087008
2019-02-07,170087008
2019-02-10,170087008
2019-02-13,170087008
2019-02-15,170087008
2019-02-17,170087008
2019-02-18,170087008
2019-02-20,170087008
2019-02-28,170087008
2019-03-01,170087008
2019-03-07,170087008
2019-03-08,170087008
2019-03-10,170087008
2019-03-11,170087008
2019-03-14,170087008
2019-03-17,170087008
2019-03-26,170087008
2019-03-29,170087008
2019-04-01,167479008
2019-04-05,167479008
2019-04-09,167479008
2019-04-10,167479008
2019-04-14,167479008
2019-04-16,167479008
2019-04-17,167479008
2019-04-18,167479008
2019-04-21,166187008
2019-04-22,166187008
2019-04-29,166187008
2019-04-30,166187008
2019-05-02,166187008
2019-05-05,166187008
2019-05-06,166187008
2019-05-09,166192000
2019-05-10,166192000
2019-05-12,166192000
2019-05-19,166192000
2019-05-22,166192000
2019-05-23,166192000
2019-05-28,166192000
2019-06-03,166192000
2019-06-04,166192000
2019-06-05,166192000
2019-06-06,166192000
2019-06-10,166192000
2019-06-11,166192000
2019-06-12,166192000
2019-06-17,166192000
2019-06-19,166192000
2019-06-21,166192000
2019-06-23,165395008
2019-06-24,165395008
2019-06-26,165395008
2019-07-03,166400992
2019-07-04,165395008
2019-07-05,163144000
2019-07-06,165395008
2019-07-11,165264992
2019-07-12,168162000
2019-07-13,165586000
2019-07-24,168476992
2019-07-25,165586000
2019-08-05,166164000
2019-08-06,165586000
2019-08-07,169670000
2019-08-08,163495008
2019-08-09,162000000
2019-08-10,165586000
2019-08-23,166680992
2019-08-24,165586000
2019-08-30,162546000
2019-09-04,165586000
2019-09-06,158999008
2019-09-09,160348992
2019-09-11,157960992
2019-09-12,161831008
2019-09-13,165586000
2019-09-20,167096000
2019-09-22,165586000
2019-10-04,167444000
2019-10-08,164430000
2019-10-21,167179008
2019-10-22,164430000
2019-11-05,161500992
2019-11-06,160552992
2019-11-07,163464992
2019-11-08,162448000
2019-11-09,164430000
2019-11-14,165500000
2019-11-15,166076000
2019-11-16,164430000
2019-12-18,165940000
2019-12-19,164430000
2019-12-24,163795008
2020-01-08,168424000
2020-01-09,164134000
2020-01-10,163440992
2020-01-11,163104000
2020-01-12,163384992
2020-01-13,167156000
2020-01-14,163384992
2020-02-07,161716992
2020-02-08,163384992
2020-02-12,165376000
2020-02-13,162376992
2020-02-14,163384992
2020-04-06,163080992
2020-04-23,162575008
2020-05-12,162584992
2020-05-21,163830000
2020-05-22,162584992
2020-06-23,162755008
2020-07-03,163078000
2020-08-05,163078000
2020-08-28,163078000
2020-09-05,166575008
2020-09-06,163078000
2020-09-21,163078000
2020-09-28,164162000
2020-10-07,164087008
2020-11-26,164087008
2020-12-24,163034000
2021-01-07,162540992
2021-03-17,165814000
2021-03-18,162540992
2021-03-24,164128992
2021-03-31,162540992
