Date,Shares
2015-10-15,431242000
2016-02-17,408712000
2016-04-11,407177000
2016-04-26,407441000
2016-07-19,367006000
2016-10-12,367006000
2017-02-22,352270000
2017-04-10,352270016
2017-05-10,348230016
2017-08-03,345000000
2017-08-08,332512992
2018-03-19,332512992
2018-11-14,312302016
2018-11-15,312302016
2018-11-19,312302016
2018-11-21,312302016
2018-11-22,312302016
2018-11-26,312302016
2018-11-28,312302016
2018-11-29,312302016
2018-12-02,312302016
2018-12-03,312302016
2018-12-04,312302016
2018-12-06,312302016
2018-12-07,312302016
2018-12-09,312302016
2018-12-10,312302016
2018-12-11,312302016
2018-12-12,312302016
2018-12-14,312302016
2018-12-16,312302016
2018-12-17,312302016
2018-12-19,312302016
2018-12-21,312302016
2018-12-30,312302016
2019-01-05,312302016
2019-01-07,312302016
2019-01-09,312302016
2019-01-10,312302016
2019-01-12,312302016
2019-01-14,312302016
2019-01-16,312302016
2019-01-17,312302016
2019-01-20,312302016
2019-01-22,312302016
2019-01-24,312302016
2019-01-25,312302016
2019-01-26,312302016
2019-01-28,312302016
2019-01-30,312302016
2019-02-04,312302016
2019-02-07,312302016
2019-02-10,306000000
2019-02-13,306000000
2019-02-15,306000000
2019-02-17,306000000
2019-02-20,306000000
2019-02-28,306414016
2019-03-01,306414016
2019-03-07,306414016
2019-03-09,306414016
2019-03-10,306414016
2019-03-11,306414016
2019-03-14,306414016
2019-03-15,306414016
2019-03-17,306414016
2019-03-18,306414016
2019-03-26,306414016
2019-03-27,306414016
2019-03-29,306414016
2019-03-30,306414016
2019-04-01,306414016
2019-04-02,306414016
2019-04-05,306414016
2019-04-09,305900000
2019-04-14,305900000
2019-04-17,305900000
2019-04-21,305900000
2019-04-29,305900000
2019-05-02,305900000
2019-05-05,305900000
2019-05-09,305900000
2019-05-12,305975008
2019-05-13,305975008
2019-05-19,305975008
2019-05-20,305975008
2019-05-22,305975008
2019-05-23,305975008
2019-05-28,305975008
2019-06-01,305975008
2019-06-03,305975008
2019-06-04,305975008
2019-06-05,305975008
2019-06-06,305975008
2019-06-10,305975008
2019-06-11,305975008
2019-06-12,305975008
2019-06-17,305975008
2019-06-19,305975008
2019-06-21,305975008
2019-06-23,305975008
2019-06-24,305975008
2019-06-26,305975008
2019-07-05,305755008
2019-07-06,305975008
2019-07-10,303411008
2019-07-11,307332000
2019-07-12,307408992
2019-07-13,305975008
2019-08-05,304905984
2019-08-06,304000000
2019-08-07,310023008
2019-08-08,307144000
2019-08-09,306772000
2019-08-10,304000000
2019-08-13,304286016
2019-08-30,303377984
2019-09-02,304755008
2019-09-04,304286016
2019-09-06,300732000
2019-09-09,298083008
2019-09-11,308272000
2019-09-12,304286016
2019-09-20,303011008
2019-09-21,304286016
2019-10-04,301582016
2019-10-08,304286016
2019-10-21,309607008
2019-10-22,304286016
2019-11-05,310576000
2019-11-06,314361984
2019-11-07,303000000
2019-11-08,307500992
2019-11-09,302462016
2019-11-13,303968992
2019-11-14,302584992
2019-11-15,301632000
2019-11-16,302462016
2019-11-20,301847008
