Date,Shares
2015-12-04,36714900
2016-03-27,35920400
2016-04-04,35616900
2016-04-10,35620400
2016-06-02,34535800
2016-06-08,34540400
2016-09-01,64428900
2016-09-07,34220400
2016-12-06,33400400
2017-03-29,31260400
2017-04-28,31260400
2017-06-06,29189100
2017-08-31,27471300
2018-11-12,27471300
2018-11-14,27471300
2018-11-16,27471300
2018-11-19,26900000
2018-11-21,26900000
2018-11-22,26900000
2018-11-26,26900000
2018-11-28,26900000
2018-11-29,26900000
2018-12-05,26900000
2018-12-06,26900000
2018-12-07,26900000
2018-12-11,26544100
2018-12-12,26544100
2018-12-19,26544100
2018-12-21,26544100
2018-12-30,26544100
2019-01-05,26544100
2019-01-07,26544100
2019-01-09,26544100
2019-01-10,26544100
2019-01-12,26544100
2019-01-16,26544100
2019-01-29,26544100
2019-01-30,26544100
2019-02-04,26544100
2019-02-07,26544100
2019-02-11,26544100
2019-02-14,26544100
2019-02-15,26544100
2019-02-17,26544100
2019-02-20,26544100
2019-02-28,26300000
2019-03-07,26300000
2019-03-10,26300000
2019-03-12,26300000
2019-03-14,26300000
2019-03-17,26300000
2019-03-26,26300000
2019-03-29,26300000
2019-04-01,26348500
2019-04-05,26348500
2019-04-06,26348500
2019-04-09,26348500
2019-04-14,26348500
2019-04-15,26348500
2019-04-17,26348500
2019-04-19,26348500
2019-04-21,26348500
2019-04-29,26348500
2019-04-30,26348500
2019-05-02,26348500
2019-05-03,26348500
2019-05-05,26348500
2019-05-06,26348500
2019-05-09,26348500
2019-05-10,26348500
2019-05-12,26348500
2019-05-13,26348500
2019-05-19,26100000
2019-05-22,26100000
2019-05-28,26100000
2019-06-01,26100000
2019-06-03,26100000
2019-06-05,26100000
2019-06-10,26100000
2019-06-11,25739800
2019-06-12,25739800
2019-06-17,25739800
2019-06-18,25739800
2019-06-19,25739800
2019-06-20,25739800
2019-06-21,25739800
2019-06-22,25739800
2019-06-23,25739800
2019-06-24,25739800
2019-06-27,25739800
2019-07-05,24741300
2019-07-06,25739800
2019-08-31,25196600
2019-09-02,25502300
2019-09-03,25739800
2019-09-07,24476600
2019-09-09,24213000
2019-09-12,25739800
2019-09-13,23747800
2019-09-14,24983200
2019-09-20,24983200
2019-10-03,24160900
2019-10-04,24983200
2019-10-05,23708100
2019-10-10,24983200
2019-10-11,25407200
2019-10-12,24983200
2019-10-24,25326700
2019-10-25,24983200
2019-11-05,24180400
2019-11-07,24983200
2019-11-08,24899600
2019-11-09,24983200
2019-11-14,25064500
2019-11-15,28520100
2019-11-16,24983200
2019-11-18,24983200
