Date,Shares
2015-10-07,196509000
2016-01-07,199242000
2016-04-25,199768000
2016-04-30,199765000
2016-06-03,200492000
2016-06-08,200495000
2016-06-30,200509000
2016-07-05,201207000
2016-10-05,201078000
2016-10-08,201051000
2017-01-05,196014000
2017-01-10,194678000
2017-05-02,194742000
2017-06-07,194226000
2017-06-29,195142000
2017-10-05,191286000
2018-11-13,189128992
2018-11-14,189128992
2018-11-15,189128992
2018-11-19,189643008
2018-11-21,189643008
2018-11-22,189643008
2018-11-26,190012000
2018-11-28,190012000
2018-11-29,190012000
2018-12-02,190012000
2018-12-03,190063008
2018-12-04,190063008
2018-12-06,190063008
2018-12-07,190160992
2018-12-09,189915008
2018-12-10,189915008
2018-12-11,189915008
2018-12-12,189915008
2018-12-14,189915008
2018-12-16,189915008
2018-12-17,189527008
2018-12-19,189527008
2018-12-21,190223008
2018-12-30,189715008
2019-01-05,189715008
2019-01-07,189416000
2019-01-09,189416000
2019-01-10,189274000
2019-01-12,189274000
2019-01-14,189966000
2019-01-16,189966000
2019-01-17,189966000
2019-01-20,189966000
2019-01-24,189895008
2019-01-25,189895008
2019-01-26,189895008
2019-01-28,189820992
2019-01-30,189820992
2019-02-04,189830000
2019-02-07,189830000
2019-02-10,189803008
2019-02-11,189803008
2019-02-13,189960992
2019-02-14,189960992
2019-02-15,189883008
2019-02-17,189864992
2019-02-18,189864992
2019-02-20,189764992
2019-02-28,190002000
2019-03-01,190002000
2019-03-07,190659008
2019-03-09,190659008
2019-03-10,189908000
2019-03-11,189908000
2019-03-14,189296000
2019-03-15,189296000
2019-03-17,190186000
2019-03-18,190186000
2019-03-26,189638000
2019-03-27,189638000
2019-03-29,189775008
2019-03-30,189775008
2019-04-01,189400000
2019-04-02,189400000
2019-04-05,189814000
2019-04-09,189652992
2019-04-11,189652992
2019-04-14,190068000
2019-04-15,190068000
2019-04-17,189888992
2019-04-19,189888992
2019-04-21,188856992
2019-04-29,189802000
2019-05-01,189802000
2019-05-02,190363008
2019-05-03,190363008
2019-05-05,190476000
2019-05-07,190476000
2019-05-09,190348000
2019-05-11,190348000
2019-05-12,190062000
2019-05-13,190062000
2019-05-19,190515008
2019-05-20,190515008
2019-05-22,190111008
2019-05-23,190111008
2019-05-28,190971008
2019-06-01,190971008
2019-06-03,190650000
2019-06-05,190540000
2019-06-07,190540000
2019-06-10,190056992
2019-06-11,189632992
2019-06-17,190151008
2019-06-18,190151008
2019-06-19,190864000
2019-06-20,190864000
2019-06-21,190182000
2019-06-22,190182000
2019-06-23,190432992
2019-06-24,190432992
2019-06-27,191779008
2019-06-28,191580992
2019-07-01,192052992
2019-07-02,192054000
2019-07-03,191747008
2019-07-04,190556992
2019-07-06,191600992
2019-07-11,191563008
2019-07-12,191379008
2019-07-15,191603008
2019-07-16,191722000
2019-07-17,191684000
2019-07-18,191508000
2019-07-19,191367008
2019-07-22,191515008
2019-07-23,191560992
2019-07-24,191576992
2019-07-25,191371008
2019-07-26,191494000
2019-07-29,191390000
2019-07-30,187331008
2019-07-31,191612000
2019-08-01,191886000
2019-08-02,192279008
2019-08-09,197100000
2019-08-10,190908992
2019-08-13,191690000
2019-08-15,191656000
2019-08-16,191476992
2019-08-19,190964000
2019-08-21,191192992
2019-08-22,192194000
2019-08-23,191844000
2019-08-24,191983008
2019-08-26,191754000
2019-08-27,191296992
2019-08-28,191791008
2019-08-29,191016000
2019-08-30,188402000
2019-09-02,188660992
2019-09-03,191572992
2019-09-07,191031008
2019-09-09,191199008
2019-09-11,190338000
2019-09-12,191492992
2019-09-13,189372992
2019-09-14,191972992
2019-09-16,191628000
2019-09-18,191436992
2019-09-19,191294000
2019-09-20,191576992
2019-09-21,191567008
2019-09-23,191814000
2019-09-25,190866000
2019-09-26,191583008
2019-09-27,193679008
2019-09-28,191734000
2019-09-30,191742000
2019-10-01,191596992
2019-10-02,191795008
2019-10-03,191510000
2019-10-05,203863008
2019-10-09,191907008
2019-10-10,191670000
2019-10-11,191520000
2019-10-14,191996000
2019-10-15,192008992
2019-10-16,191536000
2019-10-17,191336000
2019-10-21,191856992
2019-10-23,191775008
2019-10-24,191508992
2019-10-25,191608992
2019-10-28,191710000
2019-10-29,192064000
2019-10-30,192056000
2019-10-31,191754000
2019-11-01,191903008
2019-11-05,191230000
2019-11-07,191336992
2019-11-08,188395008
2019-11-09,191999008
2019-11-11,192096992
