Date,Shares
2015-11-18,142459000
2016-02-26,140979000
2016-04-06,152100000
2016-04-18,139959000
2016-06-09,139704000
2016-07-28,139437000
2016-11-03,139460000
2017-03-01,140376992
2017-04-17,140376992
2017-08-02,140700000
2018-11-14,141082000
2018-11-15,141082000
2018-11-19,141082000
2018-11-21,141082000
2018-11-22,141082000
2018-11-26,141082000
2018-11-28,141082000
2018-11-29,141082000
2018-12-02,141082000
2018-12-03,141082000
2018-12-04,141082000
2018-12-06,141082000
2018-12-07,141082000
2018-12-09,141082000
2018-12-10,141082000
2018-12-11,141082000
2018-12-12,141082000
2018-12-14,141082000
2018-12-16,141082000
2018-12-17,141082000
2018-12-19,141082000
2018-12-21,141082000
2018-12-30,141082000
2019-01-05,141082000
2019-01-07,141082000
2019-01-09,141082000
2019-01-10,141082000
2019-01-12,141082000
2019-01-14,141082000
2019-01-16,141082000
2019-01-17,141082000
2019-01-20,141082000
2019-01-22,141082000
2019-01-23,141082000
2019-01-25,141082000
2019-01-26,141082000
2019-01-28,141082000
2019-01-30,141082000
2019-02-04,141082000
2019-02-07,141082000
2019-02-11,141082000
2019-02-13,141082000
2019-02-14,141082000
2019-02-15,141082000
2019-02-17,141082000
2019-02-18,141082000
2019-02-20,141082000
2019-02-28,141118000
2019-03-01,141118000
2019-03-07,141118000
2019-03-09,141118000
2019-03-10,141118000
2019-03-11,141118000
2019-03-14,141118000
2019-03-15,141118000
2019-03-17,141118000
2019-03-18,141118000
2019-03-26,141118000
2019-03-27,141118000
2019-03-29,141118000
2019-03-30,141118000
2019-04-01,141118000
2019-04-02,141118000
2019-04-05,141118000
2019-04-11,141118000
2019-04-14,141463008
2019-04-15,141463008
2019-04-17,141463008
2019-04-19,141463008
2019-04-21,141463008
2019-04-29,141463008
2019-05-01,141463008
2019-05-02,141463008
2019-05-03,141463008
2019-05-05,141463008
2019-05-07,141463008
2019-05-09,141463008
2019-05-11,141463008
2019-05-12,141468992
2019-05-13,141468992
2019-05-19,141468992
2019-05-20,141468992
2019-05-22,141468992
2019-05-23,141468992
2019-05-28,141468992
2019-06-01,141468992
2019-06-03,141468992
2019-06-04,141468992
2019-06-05,141468992
2019-06-06,141468992
2019-06-10,141468992
2019-06-11,141468992
2019-06-12,141468992
2019-06-17,141468992
2019-06-19,141468992
2019-06-21,141468992
2019-06-23,141468992
2019-06-24,141468992
2019-06-26,141478000
2019-07-04,140680000
