Date,Shares
2015-11-06,27356800
2016-02-04,26980900
2016-03-18,26870000
2016-05-11,26760000
2016-07-29,26489600
2016-11-04,26240000
2016-11-10,26240000
2017-02-02,25940000
2017-02-09,25910000
2017-03-18,25910000
2017-05-10,25820000
2017-07-28,25213800
2018-11-14,25045000
2018-11-15,25045000
2018-11-19,25045000
2018-11-21,25045000
2018-11-22,25045000
2018-11-26,25045000
2018-11-28,25045000
2018-11-29,25045000
2018-12-02,25045000
2018-12-03,25045000
2018-12-04,25045000
2018-12-06,25045000
2018-12-07,25045000
2018-12-09,25045000
2018-12-11,25045000
2018-12-12,25045000
2018-12-14,25045000
2018-12-16,25045000
2018-12-17,25045000
2018-12-19,25045000
2018-12-21,25045000
2018-12-30,25045000
2019-01-05,25045000
2019-01-07,25045000
2019-01-09,25045000
2019-01-10,25045000
2019-01-12,25045000
2019-01-14,25045000
2019-01-16,25045000
2019-01-17,25045000
2019-01-20,25045000
2019-01-24,25045000
2019-01-25,25045000
2019-01-26,25045000
2019-01-28,25045000
2019-01-30,25045000
2019-02-04,25045000
2019-02-07,25045000
2019-02-10,24795200
2019-02-13,24795200
2019-02-15,24795200
2019-02-17,24795200
2019-02-18,24795200
2019-02-20,24795200
2019-02-28,24795200
2019-03-01,24795200
2019-03-07,24795200
2019-03-09,24795200
2019-03-10,24795200
2019-03-11,24795200
2019-03-14,24795200
2019-03-17,24838100
2019-03-26,24838100
2019-03-29,24838100
2019-04-01,24838100
2019-04-05,24838100
2019-04-09,24838100
2019-04-10,24838100
2019-04-14,24838100
2019-04-17,24838100
2019-04-18,24838100
2019-04-21,24838100
2019-04-22,24838100
2019-04-29,24838100
2019-05-02,24838100
2019-05-05,24838100
2019-05-06,24838100
2019-05-09,24838100
2019-05-10,24838100
2019-05-12,24803300
2019-05-19,24803300
2019-05-22,24803300
2019-05-23,24803300
2019-05-28,24803300
2019-06-03,24803300
2019-06-04,24803300
2019-06-05,24803300
2019-06-06,24803300
2019-06-10,24803300
2019-06-11,24803300
2019-06-12,24803300
2019-06-17,24803300
2019-06-19,24803300
2019-06-21,24803300
2019-06-23,24803300
2019-06-24,24803300
2019-06-26,24803300
2019-07-03,25066800
2019-07-04,24803300
2019-07-05,24258900
2019-07-06,24803300
2019-07-11,24714900
2019-07-12,24675900
2019-07-13,24803300
2019-07-24,24791500
2019-07-25,24803300
2019-08-05,26288100
2019-08-06,24803300
2019-08-07,25702000
2019-08-08,25044400
2019-08-09,24826700
2019-08-11,24609200
2019-08-23,24392400
2019-08-25,24609200
2019-08-30,24316600
2019-09-02,24316600
2019-09-04,24609200
2019-09-06,23568900
2019-09-09,23596500
2019-09-11,23102000
2019-09-12,25261400
2019-09-13,24609200
2019-09-20,24645700
2019-09-21,24609200
2019-10-04,24335200
2019-10-08,24609200
2019-10-21,24964300
2019-10-22,24609200
2019-11-05,24290800
2019-11-06,23972300
2019-11-07,24286500
2019-11-08,24136900
2019-11-09,24609200
2019-11-12,24354200
2019-11-14,24740700
2019-11-15,24047900
2019-11-16,24354200
2019-12-18,24226400
2019-12-19,24354200
2020-01-08,24701800
2020-01-09,24459400
2020-01-10,24456700
2020-01-11,24351500
2020-01-12,24354200
2020-01-13,24984200
2020-01-14,24354200
2020-02-07,24338300
2020-02-08,24354200
2020-02-11,24052800
2020-02-12,24029100
2020-02-13,23830500
2020-02-14,24052800
2020-03-18,23980500
2020-05-09,23980500
2020-05-12,23907500
2020-05-21,23208700
2020-05-22,23907500
2020-08-04,23971300
2020-08-28,23971300
2020-09-05,25020700
2020-09-06,23971300
2020-09-21,24146800
2020-09-22,23971300
2020-11-10,23794600
2020-11-26,23794600
2020-12-04,23794600
2020-12-05,23794600
2021-02-10,23408000
2021-03-17,23721900
2021-03-18,23320800
2021-04-09,23320800
2021-04-10,23320800
2021-04-15,23320800
2021-04-16,23320800
2021-04-23,23492500
2021-04-24,22901500
2021-04-27,23320800
2021-05-11,23269400
2021-07-15,23269400
2021-08-04,23116900
2021-08-18,23116900
2021-11-09,22985700
2022-02-12,22985700
2022-02-15,22805600
2022-03-15,23193000
2022-03-16,22805600
2022-04-05,22735600
2022-04-12,23306300
2022-04-14,22735600
2022-05-10,22680300
2022-05-13,22680300
2022-05-24,22680300
2022-05-28,22680300
2022-06-02,22680300
2022-06-03,22680300
2022-06-07,22680300
2022-06-08,22680300
2022-06-11,22680300
