Date,Shares
2015-10-29,231220000
2016-01-21,229294000
2016-03-10,228732000
2016-04-20,228164000
2016-07-21,226591000
2016-07-28,226591000
2016-10-27,226431000
2017-01-19,228605000
2017-02-28,229485000
2017-03-17,229586000
2017-04-26,229586000
2017-05-02,229586000
2017-07-20,228486000
2017-07-28,226326000
2018-11-13,221395008
2018-11-14,221395008
2018-11-15,221395008
2018-11-19,221395008
2018-11-21,221395008
2018-11-22,221395008
2018-11-26,221395008
2018-11-28,221395008
2018-11-29,221395008
2018-12-02,221395008
2018-12-03,221395008
2018-12-04,221395008
2018-12-06,221395008
2018-12-07,221395008
2018-12-10,221395008
2018-12-11,221395008
2018-12-12,221395008
2018-12-14,221395008
2018-12-16,221395008
2018-12-17,221395008
2018-12-19,221395008
2018-12-21,221395008
2018-12-30,221395008
2019-01-05,221395008
2019-01-07,221395008
2019-01-09,221395008
2019-01-10,221395008
2019-01-12,221395008
2019-01-14,221395008
2019-01-16,221395008
2019-01-20,221395008
2019-01-24,221395008
2019-01-25,221395008
2019-01-26,221395008
2019-01-30,219012000
2019-02-07,219012000
2019-02-10,219012000
2019-02-13,219012000
2019-02-15,219012000
2019-02-17,219012000
2019-02-20,219012000
2019-02-28,219012000
2019-03-01,219012000
2019-03-07,218412000
2019-03-09,218412000
2019-03-10,218412000
2019-03-11,218412000
2019-03-14,218498000
2019-03-17,218498000
2019-03-26,218498000
2019-03-29,218498000
2019-04-01,218498000
2019-04-05,218498000
2019-04-09,218498000
2019-04-10,218498000
2019-04-14,218498000
2019-04-17,218498000
2019-04-18,218498000
2019-04-21,218498000
2019-04-22,218498000
2019-04-29,217676992
2019-05-02,217676992
2019-05-05,217676992
2019-05-06,217676992
2019-05-09,217676992
2019-05-10,217676992
2019-05-12,217676992
2019-05-19,217676992
2019-05-22,217676992
2019-05-23,217676992
2019-05-28,217676992
2019-06-03,217676992
2019-06-04,217676992
2019-06-05,217676992
2019-06-06,217676992
2019-06-10,217676992
2019-06-11,217676992
2019-06-12,217676992
2019-06-17,217676992
2019-06-19,217676992
2019-06-21,217676992
2019-06-23,217676992
2019-06-24,217676992
2019-06-26,217676992
2019-07-03,218199008
2019-07-04,217676992
2019-07-05,215518000
2019-07-06,217676992
2019-07-11,214896000
2019-07-12,219891008
2019-07-13,217676992
2019-07-24,223028992
2019-07-25,217676992
2019-08-01,214891008
2019-08-05,217114000
2019-08-06,214891008
2019-08-07,225547008
2019-08-08,211691008
2019-08-09,216036000
2019-08-11,214891008
2019-08-23,216228992
2019-08-25,214891008
2019-08-30,209596992
2019-09-02,208023008
2019-09-04,214891008
2019-09-06,209902000
2019-09-09,210368992
2019-09-11,200014000
2019-09-12,221487008
2019-09-13,214891008
2019-09-20,213619008
2019-09-21,214891008
2019-10-04,215856000
2019-10-08,214891008
2019-10-21,216976000
2019-10-22,214891008
2019-10-25,211882000
2019-10-30,211882000
2019-11-05,208246000
2019-11-06,203335008
2019-11-07,206884000
2019-11-08,216247008
2019-11-09,211882000
2019-11-14,210268992
2019-11-15,212343008
2019-11-16,211882000
2019-12-18,212959008
2019-12-19,211882000
2020-01-08,216592992
2020-01-09,213048992
2020-01-10,215002000
2020-01-11,213824000
2020-01-12,211882000
2020-01-13,212278000
2020-01-14,211882000
2020-01-24,209708992
2020-02-07,208148000
2020-02-08,209708992
2020-02-12,213506000
2020-02-13,208771008
2020-02-14,209708992
2020-02-27,209248000
2020-03-12,209267008
2020-04-23,208052000
2020-04-29,208052000
2020-05-21,204184000
2020-05-22,208052000
2020-07-24,208092992
2020-07-30,208092992
2020-08-28,208092992
2020-09-05,208739008
2020-09-06,208092992
2020-09-21,211046000
2020-09-22,208092992
2020-10-29,208120992
2020-11-26,208120992
2021-01-23,208288992
2021-01-25,208288992
2021-02-25,208314000
2021-03-11,207916992
2021-03-17,207916992
2021-03-18,207916992
2021-04-23,207878000
2021-04-24,202620992
2021-04-27,208140000
2021-04-29,208140000
2021-06-19,208140000
2021-07-08,208140000
2021-07-15,208140000
2021-07-23,208395008
2021-07-30,208395008
2021-08-31,213636992
2021-09-01,208395008
2021-10-22,207660992
2021-10-27,207964000
2021-10-28,207660992
2022-01-25,207762000
2022-02-12,207762000
2022-03-02,207898000
2022-03-20,207944000
2022-03-21,207944000
2022-04-28,208380000
2022-04-30,208380000
2022-05-05,208380000
2022-05-06,208380000
2022-05-17,209932000
2022-05-19,208380000
2022-06-01,209964992
2022-06-02,208380000
2022-06-07,208380000
2022-06-14,214731008
2022-06-15,208380000
2022-06-23,208380000
2022-07-29,210556992
2022-07-30,208387008
2022-09-02,208387008
2022-10-20,208416000
2022-10-21,214840000
2022-10-22,208416000
2022-10-27,208416000
2023-01-20,208428000
2023-01-22,208428000
2023-03-03,208196992
2023-03-18,218106000
2023-03-21,207751008
2023-03-30,212886000
2023-03-31,207751008
2023-04-04,208722000
2023-04-06,207751008
2023-04-25,209772000
2023-04-26,208342000
2023-04-27,208342000
2023-05-04,212355008
2023-05-05,208342000
2023-05-06,208342000
2023-05-08,208342000
2023-05-11,210472000
2023-05-12,210972000
2023-05-15,212752000
2023-05-17,208342000
2023-06-10,208342000
2023-06-12,208342000
2023-06-13,211852992
2023-06-15,208342000
2023-06-23,209656000
2023-06-24,208342000
2023-07-06,208342000
2023-07-07,208342000
2023-07-08,208342000
2023-07-12,211338000
2023-07-13,208342000
2023-07-19,211979008
2023-07-20,208342000
2023-07-25,208342000
2023-07-27,207004000
2023-08-21,207004000
2023-08-23,212384000
2023-08-24,209228992
2023-08-27,207004000
2023-10-13,210860000
2023-10-19,207036000
2023-10-20,207036000
2023-10-22,207036000
2023-10-23,207036000
2023-10-25,207036000
2023-11-02,207036000
2023-11-03,207036000
2023-11-04,207036000
2023-11-08,209270000
2023-11-09,207036000
2023-11-10,207036000
2023-11-14,207036000
2023-11-21,207036000
2023-11-22,207036000
2023-11-25,207036000
2023-11-30,207036000
2023-12-06,207062000
2023-12-09,207036000
2023-12-14,207036000
2023-12-15,207036000
2023-12-16,207036000
2023-12-19,207036000
2023-12-20,207036000
2023-12-22,207036000
2023-12-26,207036000
2023-12-29,207036000
2023-12-30,207036000
2024-01-03,207036000
2024-01-05,207036000
2024-01-06,207036000
2024-01-09,207036000
2024-01-11,207036000
2024-01-16,207036000
2024-01-19,205126000
2024-01-30,205126000
2024-02-02,205126000
2024-02-03,205126000
2024-02-09,205126000
2024-02-16,205126000
2024-02-17,205126000
2024-03-05,204842000
2024-03-08,204842000
2024-03-09,204019008
2024-04-16,204019008
2024-04-17,214688000
2024-04-18,204592000
2024-04-19,204592000
2024-04-25,204592000
2024-04-26,204592000
2024-04-27,204592000
2024-05-03,204592000
