Date,Open,High,Low,Close,Volume
2013-01-02,51.48,52,51.27,51.77,2620900
2013-01-03,51.67,52.48,51.63,51.98,2874200
2013-01-04,52.23,53.03,51.58,52.77,2902600
2013-01-07,52.42,52.9,52.24,52.53,2069900
2013-01-08,52.52,52.81,52.25,52.81,3108200
2013-01-09,52.86,53.29,52.86,53.27,2674100
2013-01-10,53.55,53.55,52.92,53.08,2456000
2013-01-11,53.04,53.36,52.6,53.28,1227000
2013-01-14,53.36,53.52,53.09,53.24,1431400
2013-01-15,52.94,53.5,52.94,53.44,1569300
2013-01-16,53.17,53.46,52.78,53,1331800
2013-01-17,53.38,53.53,53.01,53.45,2097500
2013-01-18,53.5,53.65,53.26,53.6,1500300
2013-01-22,53.4,53.56,53.06,53.35,1574000
2013-01-23,53.32,53.67,53.15,53.63,1600500
2013-01-24,53.44,54.48,53.38,53.96,2068400
2013-01-25,54.01,54.35,53.66,54.34,1377700
2013-01-28,54.62,54.62,53.87,54.45,1156700
2013-01-29,54.34,55.02,54.09,54.99,2505400
2013-01-30,54.87,55.08,54.59,54.92,2216500
2013-01-31,54.8,55.04,54.54,54.82,1811800
2013-02-01,55.23,55.58,55.11,55.35,2459300
2013-02-04,55.13,55.39,48.9,49.45,11422100
2013-02-05,50.02,50.03,42.71,45.09,22411200
2013-02-06,46.96,48.48,45.51,47.49,11933500
2013-02-07,47.84,47.87,45.73,46.99,9662100
2013-02-08,45.28,46.42,40.67,43.37,16212600
2013-02-11,43.52,45.89,43.11,45.49,7505900
2013-02-12,45.35,47.15,45.24,46.09,5442900
2013-02-13,46.8,47.1,45.75,46.79,4301900
2013-02-14,46.88,47.49,46.5,46.68,2915600
2013-02-15,46.16,47,46.16,46.8,2831700
2013-02-19,46.73,48.67,46.65,48.57,3917200
2013-02-20,47.75,48.26,47.34,47.37,2976600
2013-02-21,47.33,47.81,47.01,47.47,1814700
2013-02-22,47.62,48.57,47.55,48.27,2234700
2013-02-25,48.44,48.86,46.68,46.71,2082200
2013-02-26,47.3,47.64,46.46,47.5,1806300
2013-02-27,47.35,48.49,47.35,48.4,2040900
2013-02-28,48.29,48.51,47.88,48.06,2770700
2013-03-01,47.79,48.96,47.74,48.93,2145900
2013-03-04,48.49,49.38,48.37,49.37,2410500
2013-03-05,49.5,50.35,49.5,50.06,3667700
2013-03-06,50.23,50.89,50.13,50.32,2512300
2013-03-07,50.37,50.56,50.07,50.23,1340300
2013-03-08,50.5,51.04,49.6,50.95,1746400
2013-03-11,50.78,51.44,50.35,51.32,1347300
2013-03-12,51.18,51.5,50.8,51.07,1414800
2013-03-13,51.01,51.77,50.72,51.7,1215200
2013-03-14,51.74,51.97,51.4,51.5,931000
2013-03-15,51.35,51.92,51.3,51.61,1469200
2013-03-18,51.03,51.71,50.65,51.42,703400
2013-03-19,51.44,51.67,50.35,50.67,1105200
2013-03-20,51.16,51.99,51.1,51.87,1604000
2013-03-21,51.38,51.92,51.04,51.32,811200
2013-03-22,51.45,52.2,51.11,51.32,1199700
2013-03-25,51.67,52.45,51.5,52.21,963300
2013-03-26,52.27,52.38,51.22,52.08,1181700
2013-03-27,51.7,52.59,51.22,52.5,1118400
2013-03-28,52.56,53.37,52.25,53.32,1511700
2013-04-01,53.11,53.37,52.41,52.77,1533800
2013-04-02,52.91,53.39,52.44,52.91,943500
2013-04-03,53,53.34,51.78,52.23,1945400
2013-04-04,52.16,53.3,52,52.8,983300
2013-04-05,51.96,52.48,51.31,52.4,1140000
2013-04-08,52.44,53.01,51.87,52.99,1086600
2013-04-09,53.19,53.19,52.28,52.91,784100
2013-04-10,52.9,54.79,52.7,54.17,1741500
2013-04-11,54.06,54.89,53.23,54.36,1197900
2013-04-12,54.13,54.7,53.77,54.4,772800
2013-04-15,54.24,54.43,53.46,53.46,1471300
2013-04-16,53.85,54.67,53.69,54.63,1002500
2013-04-17,54.28,54.88,53.9,54.64,1407800
2013-04-18,54.72,54.98,53.87,54.23,1203100
2013-04-19,54.5,54.9,54.01,54.84,1061100
2013-04-22,54.97,54.98,54.2,54.83,591200
2013-04-23,55,55.24,54.53,55.07,984900
2013-04-24,55.16,55.56,54.22,54.3,2070200
2013-04-25,54.41,55.3,54.36,55.05,1120600
2013-04-26,55.14,55.36,54.77,55.12,1014900
2013-04-29,57.55,61.26,57.52,59.69,6036800
2013-04-30,59.83,61.5,59.5,60.85,3603000
2013-05-01,60.25,61.19,60.09,60.8,2372600
2013-05-02,60.47,61.06,60.15,60.55,4352400
2013-05-03,61.33,62.97,58.09,62.75,3729000
2013-05-06,62.49,63.77,62.19,63.5,3017500
2013-05-07,63.5,64.22,63.28,64.12,1572400
2013-05-08,63.9,65.26,63.04,63.84,2279000
2013-05-09,63.84,64.36,63.84,64.17,1947300
2013-05-10,64.18,65.4,64.18,65.4,1375100
2013-05-13,65.18,65.63,64.21,65.1,1675500
2013-05-14,65.19,66.7,65.19,66.68,1379000
2013-05-15,66.36,68.13,66.24,67.37,1683900
2013-05-16,67.16,67.6,66.72,66.81,988600
2013-05-17,66.72,68.01,66.72,67.91,1649000
2013-05-20,67.91,68.46,67.74,67.95,1194500
2013-05-21,67.87,69.18,67.84,68.62,1296600
2013-05-22,68.53,69.7,66.43,66.98,1956300
2013-05-23,66.16,67.19,65.8,66.57,1296200
2013-05-24,66.19,67.5,65.7,67.25,1322300
2013-05-28,68.11,68.68,67.13,67.63,1103000
2013-05-29,67.15,67.65,66.5,67.21,957800
2013-05-30,67.08,68.06,66.79,67.6,941500
2013-05-31,67.3,67.89,66.44,66.44,1224700
2013-06-03,66.56,66.92,65.21,65.83,1535200
2013-06-04,65.83,66.05,65.06,65.27,1246700
2013-06-05,65.01,65.09,63.27,63.62,1764700
2013-06-06,63.8,65.03,63.37,64.96,1441600
2013-06-07,65.43,65.83,64.82,65.74,998500
2013-06-10,65.26,65.61,64.6,65,1396100
2013-06-11,64.28,64.48,63.51,63.52,1505800
2013-06-12,64.21,64.29,60.44,61.04,2916900
2013-06-13,61.04,63.08,60.51,62.86,1638000
2013-06-14,62.73,63,61.89,62.2,1045700
2013-06-17,62.82,62.93,62,62.19,1473300
2013-06-18,62.32,62.82,62.01,62.61,978600
2013-06-19,62.52,62.8,60.97,61.01,1349400
2013-06-20,60.36,60.84,58.66,58.8,1990300
2013-06-21,59.26,59.49,57.96,58.88,1747300
2013-06-24,58.08,58.21,56.75,57.64,1409500
2013-06-25,58.53,59.5,58.11,58.43,1233100
2013-06-26,58.94,59.3,58.56,58.82,1090500
2013-06-27,59.3,61.01,58.82,60.83,1672200
2013-06-28,60.69,61.47,60.57,60.93,2563800
2013-07-01,61.17,62.65,61.17,61.3,2147200
2013-07-02,61.02,61.93,60.29,60.45,1058400
2013-07-03,60.12,60.52,59.69,60.04,656900
2013-07-05,60.49,60.8,59.85,60.74,942400
2013-07-08,61.08,62.15,61.06,61.26,1224700
2013-07-09,61.96,62.18,61.42,61.66,1681500
2013-07-10,61.55,61.93,59.73,60.03,2095300
2013-07-11,61.25,62.25,60.92,61.34,2107600
2013-07-12,61.53,61.68,60.79,61.04,1456900
2013-07-15,61.1,61.2,60.39,60.8,1472000
2013-07-16,60.8,61.04,59.87,60.33,1070300
2013-07-17,60.72,61.51,60.23,60.64,1500700
2013-07-18,60.88,61.87,60.81,61.75,985200
2013-07-19,61.75,61.83,61.16,61.76,767600
2013-07-22,61.65,62.18,61.46,61.89,768300
2013-07-23,61.93,63.24,61.84,62.31,1544200
2013-07-24,64.02,67.05,63.95,64.68,3195600
2013-07-25,64.37,64.86,63.78,64.56,1510100
2013-07-26,64.22,64.42,63.61,64.37,1559100
2013-07-29,64.06,64.87,64.06,64.72,772600
2013-07-30,65.15,66.78,64.91,66.55,1748300
2013-07-31,66.63,68.06,66.59,67.77,1804600
2013-08-01,68.31,69.29,68.17,68.91,1211900
2013-08-02,68.5,69.32,68.02,69.22,921900
2013-08-05,69.06,69.25,68.4,69.23,790600
2013-08-06,69.16,71.25,69.09,70.96,1960500
2013-08-07,70.62,70.64,69.3,69.68,1863400
2013-08-08,70.88,70.88,68.79,69.32,1434500
2013-08-09,69.32,70,69.14,69.58,875100
2013-08-12,69.12,69.81,68.93,69,457100
2013-08-13,69.33,69.71,68.83,69,867500
2013-08-14,69.04,69.24,65.45,65.5,2559100
2013-08-15,64.75,64.93,63.7,64.35,1825700
2013-08-16,64.52,65.31,63.87,64.44,1152400
2013-08-19,64.29,65.2,63.96,63.99,1194400
2013-08-20,64.08,64.89,63.89,64.57,695400
2013-08-21,64.31,64.37,63.09,63.18,1046800
2013-08-22,63.46,65.69,63.35,65.19,810100
2013-08-23,65.42,65.96,64.77,65.18,939400
2013-08-26,65.2,65.59,64.68,64.76,884100
2013-08-27,63.88,64.4,63.38,63.43,835400
2013-08-28,63.39,64.19,63.25,63.72,760900
2013-08-29,63.42,64.65,63.42,64.06,577800
2013-08-30,64.13,64.14,62.95,63.56,1088800
2013-09-03,65.03,65.68,63.71,64.07,1191700
2013-09-04,63.97,64.51,63.41,64.11,937000
2013-09-05,64,64.46,63.54,63.62,942700
2013-09-06,64.23,66.17,63.6,65.78,1496900
2013-09-09,66.19,66.47,65.05,65.97,1119800
2013-09-10,66.43,67.28,66.29,67.2,877500
2013-09-11,67,67.9,66.87,67.74,1065200
2013-09-12,67.86,67.97,67.35,67.51,945900
2013-09-13,67.46,67.73,66.87,67.4,634400
2013-09-16,68.56,69.44,68.21,69.04,770700
2013-09-17,69.22,70.73,68.71,70.37,983500
