Date,Shares
2015-10-30,197700000
2016-02-05,196100000
2016-03-09,194880000
2016-04-29,194300000
2016-07-22,192300000
2016-10-21,191200000
2017-02-17,190800000
2017-02-24,191020000
2017-03-18,191020000
2017-05-05,191300000
2017-07-21,191100000
2018-11-12,181808000
2018-11-14,181808000
2018-11-15,181808000
2018-11-19,181808000
2018-11-21,181808000
2018-11-22,181808000
2018-11-26,191608992
2018-11-28,191608992
2018-11-29,191608992
2018-12-02,191608992
2018-12-04,191608992
2018-12-06,191608992
2018-12-07,191608992
2018-12-10,191608992
2018-12-11,191608992
2018-12-12,191608992
2018-12-14,191608992
2018-12-16,191608992
2018-12-17,191608992
2018-12-19,191608992
2018-12-21,191608992
2018-12-31,191608992
2019-01-05,191608992
2019-01-07,191608992
2019-01-09,191608992
2019-01-10,191608992
2019-01-12,191608992
2019-01-14,191608992
2019-01-16,191608992
2019-01-20,191608992
2019-01-24,191608992
2019-01-25,191608992
2019-01-26,191608992
2019-01-28,191608992
2019-01-30,191608992
2019-02-04,191608992
2019-02-07,191608992
2019-02-10,191608992
2019-02-13,191608992
2019-02-15,191608992
2019-02-17,191300000
2019-02-20,191300000
2019-02-28,191300000
2019-03-07,188810000
2019-03-09,188810000
2019-03-10,188810000
2019-03-11,188810000
2019-03-14,188810000
2019-03-17,188810000
2019-03-26,188810000
2019-03-29,188810000
2019-04-01,188810000
2019-04-05,188810000
2019-04-09,188810000
2019-04-10,188810000
2019-04-14,188810000
2019-04-17,188810000
2019-04-18,188810000
2019-04-21,188810000
2019-04-22,188810000
2019-04-29,189600000
2019-05-02,189600000
2019-05-05,189600000
2019-05-06,189600000
2019-05-09,189600000
2019-05-12,189600000
2019-05-19,189600000
2019-05-22,189600000
2019-05-28,189600000
2019-06-03,189600000
2019-06-05,189600000
2019-06-10,189600000
2019-06-11,189600000
2019-06-12,189600000
2019-06-17,189600000
2019-06-19,189600000
2019-06-21,189600000
2019-06-23,189600000
2019-06-26,189600000
2019-07-03,191444992
2019-07-04,189600000
2019-07-05,187400992
2019-07-06,189600000
2019-07-11,191247008
2019-07-12,191394000
2019-07-13,189600000
2019-07-24,189956000
2019-07-25,189600000
2019-08-02,189200000
2019-08-05,190744992
2019-08-06,189200000
2019-08-07,200036992
2019-08-08,194390000
2019-08-09,196858000
2019-08-11,189200000
2019-08-23,187239008
2019-08-25,189200000
2019-08-30,187451008
2019-09-02,188128992
2019-09-04,189200000
2019-09-06,185752992
2019-09-09,184944992
2019-09-11,192886000
2019-09-12,190658000
2019-09-13,189200000
2019-09-20,189034000
2019-09-21,189200000
2019-10-04,186592992
2019-10-08,189200000
2019-10-21,187928992
2019-10-22,189200000
2019-11-05,189363008
2019-11-06,191535008
2019-11-07,191370000
2019-11-08,186895008
2019-11-09,188800000
2019-11-14,189911008
2019-11-15,188904000
2019-11-16,188800000
2019-12-18,188208000
2019-12-19,188800000
2020-01-08,188683008
2020-01-09,188120992
2020-01-10,191727008
2020-01-11,192419008
