Date,Shares
2015-11-06,148224000
2016-02-18,148303000
2016-03-10,149018000
2016-05-04,149037000
2016-08-03,149067000
2016-11-04,149101000
2017-02-17,144284000
2017-03-09,144284000
2017-05-03,144516992
2017-08-02,142860000
2018-11-14,137187008
2018-11-16,137187008
2018-11-19,137187008
2018-11-21,137187008
2018-11-22,137187008
2018-11-26,137187008
2018-11-28,137187008
2018-11-29,137187008
2018-12-05,137187008
2018-12-06,137187008
2018-12-07,137187008
2018-12-09,137187008
2018-12-10,137187008
2018-12-11,137187008
2018-12-12,137187008
2018-12-14,137187008
2018-12-16,137187008
2018-12-17,137187008
2018-12-19,137187008
2018-12-21,137187008
2018-12-30,137187008
2019-01-05,137187008
2019-01-07,137187008
2019-01-09,137187008
2019-01-10,137187008
2019-01-12,137187008
2019-01-14,137187008
2019-01-16,137187008
2019-01-20,137187008
2019-01-22,137187008
2019-01-24,137187008
2019-01-25,137187008
2019-01-28,137187008
2019-01-30,137187008
2019-02-04,137187008
2019-02-07,137187008
2019-02-10,135567008
2019-02-13,135567008
2019-02-15,135567008
2019-02-17,135567008
2019-02-18,135567008
2019-02-20,135567008
2019-02-28,135567008
2019-03-01,135567008
2019-03-07,135638000
2019-03-08,135638000
2019-03-10,135638000
2019-03-11,135638000
2019-03-14,135638000
2019-03-17,135638000
2019-03-26,135638000
2019-03-29,135638000
2019-04-01,135638000
2019-04-05,135638000
2019-04-09,135638000
2019-04-10,135638000
2019-04-14,135638000
2019-04-17,135638000
2019-04-18,135638000
2019-04-21,135638000
2019-04-22,135638000
2019-04-29,135638000
2019-04-30,135638000
2019-05-02,135035008
2019-05-05,135035008
2019-05-06,135035008
2019-05-09,135035008
2019-05-12,135035008
2019-05-19,135035008
2019-05-22,135035008
2019-05-23,135035008
2019-05-28,135035008
2019-06-03,135035008
2019-06-04,135035008
2019-06-05,135035008
2019-06-06,135035008
2019-06-10,135035008
2019-06-11,135035008
2019-06-12,135035008
2019-06-17,135035008
2019-06-19,135035008
2019-06-21,135035008
2019-06-23,135035008
2019-06-24,135035008
2019-06-26,135035008
2019-07-03,134151000
2019-07-04,135035008
2019-07-05,133451000
2019-07-06,135035008
2019-07-11,139068000
2019-07-12,141224992
2019-07-13,135035008
2019-07-24,134786000
2019-07-25,135035008
2019-08-02,135088992
2019-08-05,137047008
2019-08-06,135088992
2019-08-07,138506000
2019-08-08,138487008
2019-08-09,136476000
2019-08-10,135088992
2019-08-23,130928000
2019-08-24,135088992
2019-08-30,133441000
2019-09-02,131688000
2019-09-04,135088992
2019-09-06,139268992
2019-09-09,139880000
2019-09-11,138192992
2019-09-12,135088992
2019-09-13,135088992
2019-09-20,137700992
2019-09-21,135088992
2019-10-04,136118000
2019-10-08,135088992
2019-10-21,136868000
2019-10-22,135088992
2019-11-05,134177000
2019-11-06,133820000
2019-11-07,134730000
2019-11-08,138704992
2019-11-09,132426000
2019-11-14,131851000
2019-11-15,132052000
2019-11-16,132426000
2019-12-18,131717000
2019-12-19,132426000
2020-01-08,129814000
2020-01-09,131111000
2020-01-10,134016000
2020-01-11,135360992
2020-01-12,132426000
2020-01-13,128584000
2020-01-14,132426000
2020-02-07,130059000
2020-02-09,132105000
2020-02-12,133666000
2020-02-13,138278000
2020-02-14,132105000
2020-02-24,132106000
2020-03-06,132124000
2020-04-27,132124000
2020-05-01,132206000
2020-05-21,133315000
2020-08-04,132914000
2020-08-07,132293000
2020-08-28,132293000
2020-09-05,132293000
2020-09-06,132293000
2020-09-21,130607000
2020-09-22,132293000
2020-10-05,130047000
2020-11-03,129281000
2020-11-05,132341000
2020-11-26,132341000
2021-02-05,128861000
2021-02-20,128862000
2021-02-22,128862000
2021-03-11,129011000
2021-03-17,130102000
2021-03-18,129011000
2021-04-23,128950000
2021-04-24,127806000
2021-04-27,129011000
2021-04-30,129014000
2021-05-03,129014000
2021-07-30,128505000
2021-08-04,129740000
2021-08-06,128505000
2021-08-31,128584000
2021-09-01,128533000
2021-09-02,128505000
2021-09-21,129675000
2021-09-22,128505000
2021-10-19,129223000
2021-11-03,129179000
2021-11-05,130176000
2021-11-06,128534000
2021-11-09,128534000
2021-11-16,128534000
2022-02-05,126632000
2022-02-11,126632000
2022-03-12,126743000
2022-05-02,126493000
2022-05-10,128326000
2022-06-14,131808000
2022-06-16,126493000
2022-07-12,126493000
2022-07-28,126554000
2022-07-29,126554000
2022-09-02,126554000
2022-10-04,122923000
2022-10-07,126554000
2022-11-04,126600000
2022-11-05,129111000
2022-11-06,126600000
2023-02-03,124975000
2023-02-04,128436000
2023-02-05,124975000
2023-02-18,124975000
2023-02-23,124975000
2023-03-03,129012000
2023-03-10,125075000
2023-03-24,126851000
2023-03-25,125075000
2023-03-30,125680000
2023-04-01,125075000
2023-04-18,125075000
2023-04-28,124945000
2023-05-04,125716000
2023-05-06,124945000
2023-05-11,125079000
2023-05-12,125096000
2023-05-15,125485000
2023-05-17,124945000
2023-07-12,125669000
2023-07-13,124945000
2023-08-21,124945000
2023-08-23,125721000
2023-08-24,126442000
2023-08-25,124945000
2023-09-07,123907000
2023-10-24,125270000
2023-10-25,123907000
2023-11-02,123907000
2023-11-03,123111000
2023-11-04,124244000
2023-11-10,123111000
2023-11-11,123111000
2023-11-16,123111000
2023-11-17,123111000
2023-11-18,123111000
2023-11-22,123111000
2023-12-05,123111000
2023-12-06,123111000
2023-12-13,123111000
2023-12-15,128108000
2023-12-16,123111000
2023-12-19,123111000
2023-12-22,123111000
2023-12-23,123312000
2023-12-26,123111000
2023-12-27,123111000
2023-12-28,123111000
2024-01-05,123111000
2024-01-06,123111000
2024-01-09,123111000
2024-01-10,123111000
2024-01-11,123111000
2024-01-13,123111000
2024-01-17,123111000
2024-01-18,123111000
2024-01-19,123111000
2024-01-23,123111000
2024-01-26,122224000
2024-01-27,122224000
2024-01-30,122224000
2024-01-31,122224000
2024-02-02,122953000
2024-02-09,122224000
2024-02-13,122224000
2024-02-17,120653000
2024-02-21,120653000
2024-02-24,120653000
2024-02-27,120653000
2024-02-28,120653000
2024-02-29,120653000
2024-03-01,120653000
2024-03-02,120653000
2024-03-05,120653000
2024-03-06,120653000
2024-03-07,120653000
2024-03-08,120653000
2024-03-09,120653000
2024-03-12,120549000
2024-03-22,120826000
2024-03-28,121515000
2024-03-29,120549000
2024-04-25,125127000
2024-04-26,120501000
2024-04-27,120501000
2024-04-30,121594000
2024-05-04,120666000
2024-05-06,120995000
2024-05-07,120501000
2024-05-09,120501000
2024-05-10,120501000
2024-05-11,120501000
2024-05-14,120501000
2024-05-17,120501000
2024-05-18,120501000
2024-05-21,120501000
2024-05-24,121999000
2024-05-25,121508000
2024-05-29,120501000
2024-05-30,120501000
2024-05-31,120501000
2024-06-07,120501000
2024-06-11,120501000
2024-06-12,120501000
2024-06-13,120501000
2024-06-14,120501000
2024-06-15,120501000
2024-06-19,120501000
2024-06-21,120501000
2024-06-25,120501000
2024-06-29,120501000
2024-07-02,120501000
2024-07-03,120501000
2024-07-09,120501000
2024-07-10,120501000
2024-07-11,120501000
2024-07-16,120501000
2024-07-18,120501000
2024-07-19,120501000
2024-07-23,120501000
2024-07-24,120501000
2024-07-25,120501000
2024-07-26,120501000
2024-08-02,120402000
2024-08-07,120402000
2024-08-09,120402000
2024-08-10,120402000
2024-08-13,120402000
2024-08-14,120402000
2024-08-17,122763000
2024-08-20,120402000
2024-08-21,120402000
2024-08-27,120402000
2024-08-29,120402000
2024-08-30,120402000
2024-08-31,120402000
2024-09-04,120402000
2024-09-06,120402000
2024-09-07,120402000
2024-09-11,120402000
2024-09-12,127090000
2024-09-14,120402000
2024-09-16,122819000
2024-09-17,120402000
2024-09-18,120402000
2024-09-20,121671000
2024-09-21,120402000
2024-09-24,120402000
2024-09-25,120402000
2024-09-26,120402000
2024-09-27,120402000
2024-09-28,120402000
2024-10-01,120402000
2024-10-03,120402000
2024-10-04,122747000
2024-10-05,120402000
2024-10-09,120402000
2024-10-11,120402000
2024-10-12,120402000
2024-10-15,120402000
2024-10-18,120402000
2024-10-25,120402000
2024-10-29,121952000
2024-10-30,120402000
2024-10-31,120411000
2024-11-01,120411000
2024-11-06,120411000
2024-11-07,120411000
2024-11-08,120411000
2024-11-09,120411000
2024-11-12,120411000
2024-11-14,120411000
2024-11-16,120411000
2024-11-19,122328000
2024-11-20,120411000
2024-11-27,120411000
2024-11-30,120533000
2024-12-03,120411000
2024-12-04,120411000
2024-12-05,120411000
2024-12-06,120411000
2024-12-07,120411000
2024-12-11,120411000
2024-12-12,120411000
2024-12-13,122804000
2024-12-14,120411000
2024-12-17,120411000
2024-12-18,120411000
2024-12-19,120411000
2024-12-21,120411000
2024-12-24,120411000
2024-12-25,120411000
2024-12-28,120411000
2024-12-31,120411000
2025-01-01,120411000
2025-01-04,120411000
2025-01-09,120411000
2025-01-11,120411000
2025-01-14,120411000
2025-01-22,120411000
2025-01-24,120411000
2025-01-28,120411000
2025-01-31,120411000
2025-02-01,120411000
2025-02-04,120411000
2025-02-05,120411000
2025-02-08,120411000
2025-02-12,120642000
2025-02-19,120642000
2025-02-22,120645000
2025-02-25,120645000
2025-02-26,120645000
2025-02-27,122631000
2025-02-28,120645000
2025-03-01,120645000
2025-03-04,120645000
2025-03-06,120645000
2025-03-08,120693000
2025-03-10,124781000
2025-03-11,120693000
2025-03-12,120693000
2025-03-14,120693000
2025-03-18,120693000
2025-03-20,120693000
2025-03-22,120693000
2025-03-26,120693000
2025-03-27,120737000
2025-03-28,120693000
2025-03-29,120693000
2025-04-01,120693000
2025-04-02,120693000
2025-04-04,120693000
2025-04-05,120693000
2025-04-16,120693000
2025-04-17,120693000
2025-04-18,130335000
2025-04-22,129807000
2025-04-23,123284000
2025-04-26,122258000
2025-04-29,120693000
2025-04-30,120693000
2025-05-01,120693000
2025-05-06,120693000
2025-05-07,123052000
2025-05-08,120693000
2025-05-10,122541000
2025-05-15,120693000
2025-05-20,120693000
2025-05-21,120693000
2025-05-22,120693000
2025-05-27,120693000
2025-05-28,120693000
2025-05-29,120693000
2025-05-31,120693000
2025-06-03,120693000
2025-06-04,120693000
2025-06-05,120693000
2025-06-06,122643000
2025-06-07,120693000
2025-06-10,120693000
2025-06-11,121261000
2025-06-13,120693000
2025-06-14,120693000
2025-06-16,120693000
2025-06-18,120693000
2025-06-21,120693000
2025-06-25,120693000
2025-06-26,120835000
2025-06-27,120693000
2025-06-28,120693000
2025-07-02,120693000
2025-07-03,120693000
2025-07-08,121950000
2025-07-09,120693000
2025-07-10,121096000
2025-07-11,121484000
2025-07-12,120693000
2025-07-15,120693000
2025-07-17,120693000
2025-07-19,120693000
2025-07-22,120693000
2025-07-25,120693000
2025-07-29,120693000
2025-07-30,120693000
2025-07-31,120693000
2025-08-01,120272000
2025-08-02,121541000
2025-08-07,120497000
2025-08-08,120272000
2025-08-15,120272000
2025-08-19,120272000
2025-08-21,120272000
2025-08-22,120272000
2025-08-30,120272000
2025-09-03,120272000
2025-09-04,120272000
2025-09-05,120272000
2025-09-12,120272000
2025-09-13,120272000
2025-09-16,120272000
2025-09-17,120271819
2025-09-20,120271819
2025-09-23,120271819
2025-09-24,120271819
2025-09-26,120271819
2025-10-02,120271819
2025-10-06,120271819
2025-10-07,120271819
2025-10-08,120271819
2025-10-10,120271819
2025-10-14,124363724
2025-10-15,124588750
2025-10-16,120271819
2025-10-23,120271819
2025-10-24,120540791
2025-10-25,120271819
2025-10-30,120271819
2025-11-01,123479759
2025-11-04,120271819
2025-11-05,120271819
2025-11-06,120273068
2025-11-07,120273068
2025-11-08,120273068
2025-11-14,120273068
2025-11-17,120273068
2026-03-03,120595967
2026-03-11,120595967
2026-04-23,120054462
2026-04-30,120061500
2026-07-31,120080308
