Date,Dividend,Split,DividendRaw
2025-09-02,0.23,,
2025-10-01,0.223,,
2025-11-03,0.231,,
2025-12-01,0.224,,
2025-12-30,0.361,,
2026-02-02,0.238,,
2026-03-02,0.21,,
2026-03-31,0.233,,
2026-04-30,0.225,,
2026-05-29,0.229,,
2026-06-30,0.224,,
2026-07-31,0.232,,
2026-08-31,0.231,,
