Date,Shares
2015-10-30,30944400
2016-02-29,30041400
2016-04-29,30137200
2016-07-29,29306100
2016-10-27,29226300
2017-02-27,29146100
2017-04-27,29146100
2017-07-28,28547300
2018-08-30,28548100
2018-11-14,28547300
2018-11-16,28547300
2018-11-19,28547300
2018-11-21,28547300
2018-11-22,28547300
2018-11-26,28547300
2018-11-28,28547300
2018-11-29,28547300
2018-12-05,28547300
2018-12-06,28547300
2018-12-07,28547300
2018-12-09,28547300
2018-12-10,28547300
2018-12-11,28547300
2018-12-12,28547300
2018-12-14,28547300
2018-12-16,28547300
2018-12-17,28547300
2018-12-19,28547300
2018-12-21,28547300
2018-12-30,28547300
2019-01-05,28547300
2019-01-07,28547300
2019-01-09,28547300
2019-01-10,28547300
2019-01-12,28547300
2019-01-14,28547300
2019-01-16,28547300
2019-01-17,28547300
2019-01-20,28547300
2019-01-22,28547300
2019-01-24,28547300
2019-01-25,28547300
2019-01-28,28547300
2019-01-29,28547300
2019-01-30,28547300
2019-02-04,28547300
2019-02-07,28547300
2019-02-10,28547300
2019-02-11,28547300
2019-02-13,28547300
2019-02-14,28547300
2019-02-15,28547300
2019-02-16,28547300
2019-02-17,28547300
2019-02-19,28547300
2019-02-20,28547300
2019-02-27,28547300
2019-02-28,27818100
2019-03-07,27818100
2019-03-08,27818100
2019-03-10,27818100
2019-03-12,27818100
2019-03-14,27818100
2019-03-17,27818100
2019-03-18,27818100
2019-03-26,27818100
2019-03-27,27818100
2019-03-29,27818100
2019-04-01,27818100
2019-04-05,27818100
2019-04-06,27818100
2019-04-09,27818100
2019-04-14,27818100
2019-04-16,27818100
2019-04-17,27818100
2019-04-19,27818100
2019-04-21,27818100
2019-04-29,27897000
2019-04-30,27897000
2019-05-02,27897000
2019-05-03,27897000
2019-05-05,27897000
2019-05-06,27897000
2019-05-09,27897000
2019-05-10,27897000
2019-05-12,27897000
2019-05-14,27897000
2019-05-20,27897000
2019-05-21,27897000
2019-05-22,27897000
2019-05-24,27897000
2019-05-28,27897000
2019-06-01,27897000
2019-06-03,27897000
2019-06-05,27897000
2019-06-08,27897000
2019-06-10,27897000
2019-06-11,27897000
2019-06-12,27897000
2019-06-17,27897000
2019-06-18,27897000
2019-06-19,27897000
2019-06-20,27897000
2019-06-21,27897000
2019-06-22,27897000
2019-06-23,27897000
2019-06-24,27897000
2019-06-27,27897000
2019-07-05,27882700
2019-07-12,27897000
2019-07-29,27282400
2019-08-05,26760000
2019-08-11,27282400
2019-08-31,26287300
2019-09-02,26615300
2019-09-04,27282400
2019-09-07,27066300
2019-09-09,26425300
2019-09-12,27282400
2019-09-19,27037000
2019-09-20,27282400
2019-10-03,26972500
2019-10-04,27282400
2019-10-05,26850500
2019-10-10,27282400
2019-10-17,27282400
2019-10-24,27108900
2019-10-25,27282400
2019-10-29,27294800
2019-11-05,26929600
2019-11-07,27294800
2019-11-08,29280600
2019-11-09,27294800
2019-11-14,26669000
2019-11-15,27216400
2019-11-16,27294800
2019-12-18,27719100
2019-12-19,27294800
2020-01-07,27415300
2020-01-09,27591100
2020-01-12,27803300
2020-01-13,27294800
2020-02-07,28520000
2020-02-08,27294800
2020-02-12,27608000
2020-02-13,27294800
2020-03-04,26809500
2020-03-05,26111400
2020-03-06,26809500
2020-04-24,26809500
2020-04-27,26614700
2020-07-31,26609700
2020-08-28,26609700
2020-09-21,26529400
2020-09-22,26609700
2020-10-05,26609700
2020-11-03,26608000
2020-11-26,26608000
2021-03-04,26608100
2021-03-17,26608100
2021-04-23,26380000
2021-04-24,26221800
2021-04-28,26608100
2021-05-04,26635600
2021-08-03,26629400
2021-08-10,27115600
2021-08-27,26820600
2021-08-28,26629400
2021-09-04,26864700
2021-09-14,26628800
2021-10-14,26673200
2021-10-15,26628800
2021-10-23,26630900
2021-10-25,26630900
2026-06-26,289813488
2026-08-04,290490708
2026-08-05,290490708
2026-09-22,290815844
