Date,Shares
2015-10-30,833826000
2016-01-25,833800000
2016-02-26,833829000
2016-04-05,833830000
2016-04-25,833800000
2016-04-29,833920000
2016-07-25,833900000
2016-07-29,833925000
2016-10-28,817400000
2017-01-23,817400000
2017-02-23,810787000
2017-04-05,810804992
2017-05-02,795334976
2017-07-28,760217024
2018-11-14,718732032
2018-11-15,718732032
2018-11-19,718732032
2018-11-21,718732032
2018-11-22,718732032
2018-11-26,718732032
2018-11-28,718732032
2018-11-29,718732032
2018-12-02,718732032
2018-12-03,718732032
2018-12-04,718732032
2018-12-06,718732032
2018-12-07,718732032
2018-12-09,718732032
2018-12-10,718732032
2018-12-11,718732032
2018-12-12,718732032
2018-12-14,718732032
2018-12-16,718732032
2018-12-17,718732032
2018-12-19,718732032
2018-12-21,718732032
2018-12-30,718732032
2019-01-05,718732032
2019-01-07,718732032
2019-01-09,718732032
2019-01-10,718732032
2019-01-12,718732032
2019-01-14,718732032
2019-01-16,718732032
2019-01-17,718732032
2019-01-20,718732032
2019-01-22,718732032
2019-01-24,718732032
2019-01-25,718732032
2019-01-26,718732032
2019-01-28,718732032
2019-01-30,718732032
2019-02-04,718732032
2019-02-07,718732032
2019-02-10,718732032
2019-02-13,718732032
2019-02-15,718732032
2019-02-17,709862016
2019-02-18,709862016
2019-02-20,709862016
2019-02-28,709862016
2019-03-01,709862016
2019-03-07,709862016
2019-03-09,709862016
2019-03-10,709862016
2019-03-11,709862016
2019-03-14,709862016
2019-03-17,709862016
2019-03-26,709862016
2019-03-29,709862016
2019-04-01,709862016
2019-04-05,709862016
2019-04-11,691654016
2019-04-14,691654016
2019-04-17,691654016
2019-04-18,691654016
2019-04-21,688800000
2019-04-29,689315968
2019-05-02,689315968
2019-05-05,689315968
2019-05-07,689315968
2019-05-09,689315968
2019-05-10,689315968
2019-05-12,689315968
2019-05-20,689315968
2019-05-22,689315968
2019-05-23,689315968
2019-05-28,689315968
2019-06-03,689315968
2019-06-04,689315968
2019-06-05,689315968
2019-06-06,689315968
2019-06-10,689315968
2019-06-11,689315968
2019-06-12,689315968
2019-06-17,689315968
2019-06-19,689315968
2019-06-21,689315968
2019-06-23,689315968
2019-06-24,689315968
2019-06-26,691145984
2019-06-27,689315968
2019-07-03,691675008
2019-07-04,689315968
2019-07-05,682720000
2019-07-06,689315968
2019-07-10,690867968
2019-07-11,684689984
2019-07-12,691644992
2019-07-13,689315968
2019-07-23,668899968
2019-07-29,663440000
2019-08-05,672145024
2019-08-06,663440000
2019-08-07,689395968
2019-08-08,676614016
2019-08-09,675008000
2019-08-10,663440000
2019-08-23,660227008
2019-08-24,663440000
2019-08-30,657475968
2019-09-02,661784000
2019-09-04,663440000
2019-09-06,638920000
2019-09-09,646692992
2019-09-11,629089984
2019-09-12,665992000
2019-09-13,663440000
2019-09-20,662660992
2019-09-21,663440000
2019-10-04,661793984
2019-10-08,663440000
2019-10-21,669492992
2019-10-22,653699968
2019-10-29,646193024
2019-11-05,639502976
2019-11-06,631377024
2019-11-07,637980992
2019-11-08,657260032
2019-11-09,646193024
2019-11-14,640412032
2019-11-15,649198016
2019-11-16,646193024
2019-12-18,641500032
2019-12-19,646193024
2020-01-08,655790976
2020-01-09,637137024
2020-01-10,642027008
2020-01-11,651152000
2020-01-12,646193024
2020-01-28,615900032
2020-02-06,630614016
2020-02-07,611478016
2020-02-08,615900032
2020-02-12,617011008
2020-02-13,620520000
2020-02-14,615900032
2020-02-17,613476992
2020-04-08,583233024
2020-04-24,583708032
2020-05-21,568236992
2020-05-22,583708032
2020-07-27,583755008
2020-08-28,583755008
2020-09-05,576782976
2020-09-06,583755008
2020-09-21,592545024
2020-09-22,583755008
2020-10-24,583792000
2020-10-26,583792000
2020-11-26,583792000
2021-02-02,584000000
2021-02-13,583881984
2021-02-15,583881984
2021-03-17,583881984
2021-04-08,581534016
2021-04-23,585907968
2021-04-24,574385984
2021-04-27,581534016
2021-04-29,581100032
2021-05-01,581598976
2021-05-03,581598976
2021-06-18,606081984
2021-06-22,581598976
2021-07-23,573400000
2021-07-27,569699008
2021-09-30,569699008
2021-10-05,573028992
2021-10-06,569699008
2021-10-21,547200000
2021-10-23,547259008
2021-10-26,550617024
2021-10-27,547259008
2021-11-05,549654016
2021-11-06,547259008
2021-11-17,552883968
2021-12-04,551609984
2021-12-05,547259008
2022-02-02,526800000
2022-02-04,532411008
2022-02-05,526800000
2022-02-11,526800000
2022-02-14,521272000
2022-03-04,532932992
2022-03-05,521272000
2022-03-31,521272000
2022-04-07,506223008
2022-04-21,506200000
2022-04-26,501488992
2022-05-11,501488992
2022-05-19,536660000
2022-05-20,501488992
2022-07-20,487800000
2022-07-25,481759008
2022-08-05,481759008
2022-08-07,481759008
2022-09-14,481759008
2022-10-12,483160992
2022-10-14,481759008
2022-10-21,482216992
2022-10-23,481759008
2022-10-26,458900000
2022-10-27,450540992
2022-11-04,450540992
2023-01-04,457079008
2023-01-05,450540992
2023-01-24,438200000
2023-02-04,446952000
2023-02-05,438200000
2023-02-12,437035008
2023-03-07,446484992
2023-03-08,437035008
2023-03-18,447312992
2023-03-22,437035008
2023-03-30,444640000
2023-04-01,437035008
2023-04-20,428447008
2023-04-22,428571008
2023-05-02,428571008
2023-05-03,449268000
2023-05-07,428571008
2023-05-09,428571008
2023-05-11,433944000
2023-05-12,428571008
2023-05-13,429204000
2023-05-16,428571008
2023-05-19,428571008
2023-05-20,428571008
2023-05-27,428571008
2023-06-02,428571008
2023-06-03,428571008
2023-06-22,428571008
2023-06-23,428964000
2023-06-24,428571008
2023-07-13,438291008
2023-07-15,428571008
2023-07-20,418795008
2023-07-21,418100000
2023-07-25,418183008
2023-08-21,418183008
2023-10-03,420936992
2023-10-05,418183008
2023-10-11,418183008
2023-10-12,418183008
2023-10-13,418183008
2023-10-14,426295008
2023-10-15,418183008
2023-10-17,418183008
2023-10-19,418183008
2023-10-20,418183008
2023-10-23,418183008
2023-10-26,413804000
2023-10-31,413804000
2023-11-01,413804000
2023-11-03,413804000
2023-11-04,413804000
2023-11-07,413804000
2023-11-08,416060000
2023-11-09,413804000
2023-11-14,413804000
2023-11-15,413804000
2023-11-16,413804000
2023-11-21,413804000
2023-11-23,413804000
2023-11-28,413804000
2023-12-01,413804000
2023-12-05,413804000
2023-12-06,413804000
2023-12-08,413804000
2023-12-14,413804000
2023-12-15,413804000
2023-12-19,413804000
2023-12-22,413804000
2023-12-23,415004000
2023-12-26,413804000
2024-01-03,413804000
2024-01-04,413804000
2024-01-05,413804000
2024-01-06,413804000
2024-01-13,413804000
2024-01-18,413804000
2024-01-20,413804000
2024-01-23,413804000
2024-01-24,406900000
2024-01-30,410220000
2024-02-10,406844000
2024-02-13,406844000
2024-02-15,406844000
2024-02-17,406844000
2024-02-21,406844000
2024-02-22,406844000
2024-02-27,406844000
2024-02-28,406844000
2024-02-29,406844000
2024-03-02,406844000
2024-03-05,406844000
2024-03-06,406844000
2024-03-08,406844000
2024-03-14,406844000
2024-03-16,406844000
2024-03-20,406844000
2024-03-21,406844000
2024-03-22,406844000
2024-03-26,406844000
2024-03-28,406844000
2024-04-16,406844000
2024-04-17,412448992
2024-04-18,406844000
2024-04-19,406844000
2024-04-20,406844000
2024-04-24,406844000
2024-04-25,406844000
2024-04-27,401544000
2024-04-30,401544000
2024-05-01,401544000
2024-05-02,401544000
2024-05-03,401544000
2024-05-08,401544000
2024-05-10,401544000
2024-05-11,401544000
2024-05-16,401544000
2024-05-17,407639008
2024-05-21,401544000
2024-05-23,413164000
2024-05-24,401544000
