Date,Shares
2023-09-15,83162400
2023-10-24,83162400
2023-11-09,83372704
2023-11-11,83372704
2023-11-14,83372704
2023-11-16,82064000
2023-12-06,83784000
2023-12-22,82064000
2023-12-23,82251296
2023-12-26,82064000
2024-01-05,82594600
2024-01-30,85843296
2024-02-09,83372304
2024-02-22,82246200
2024-02-29,82321600
2024-03-01,82321600
2024-03-05,82321600
2024-03-06,82321600
2024-03-07,82321600
2024-03-09,82321600
2024-03-12,82321600
2024-03-14,82321600
2024-03-15,83426800
2024-03-16,82321600
2024-03-19,82321600
2024-03-21,82321600
2024-03-22,82321600
2024-03-28,82321600
2024-04-12,82321600
2024-04-13,82321600
2024-04-16,80662896
2024-04-26,80688704
2024-04-30,80688704
2024-05-10,80746304
2024-05-17,80982896
2024-05-18,80690096
2024-05-22,80690096
2024-05-23,80690096
2024-05-24,80690096
2024-05-25,80690096
2024-05-30,80690096
2024-05-31,80690096
2024-06-01,80690096
2024-06-04,80690096
2024-06-06,80690096
2024-06-07,80690096
2024-06-11,80690096
2024-06-12,80877400
2024-06-13,80690096
2024-06-14,80690096
2024-06-15,80690096
2024-06-18,80690096
2024-06-21,80690096
2024-06-26,80690096
2024-06-27,80690096
2024-06-28,80690096
2024-07-02,80690096
2024-07-03,80690096
2024-07-06,80690096
2024-07-10,81262400
2024-07-11,80690096
2024-07-17,80690096
2024-07-18,80690096
2024-07-23,80728304
2024-07-24,80690096
2024-07-30,80690096
2024-08-02,80690096
2024-08-07,80690096
2024-08-08,80690096
2024-08-09,81023504
2024-08-10,81023504
2024-08-12,81023504
2024-08-17,81245504
2024-08-23,81023504
2024-08-24,81023504
2024-08-26,81569400
2024-08-27,81023504
2024-08-29,81292200
2024-08-30,81023504
2024-09-04,81153904
2024-09-05,81023504
2024-09-06,81549904
2024-09-07,81023504
2024-09-10,81368896
2024-09-11,81101904
2024-09-12,81023504
2024-09-14,81023504
2024-09-18,81023504
2024-09-21,81023504
2024-09-25,81023504
2024-09-26,81023504
2024-10-01,81023504
2024-10-03,81023504
2024-10-04,81023504
2024-10-05,81023504
2024-10-08,81672304
2024-10-09,81023504
2024-10-11,81023504
2024-10-12,81023504
2024-10-14,81799600
2024-10-15,81023504
2024-10-16,81023504
2024-10-18,81258304
2024-10-19,81023504
2024-10-22,81023504
2024-10-25,88581000
2024-10-29,81289200
2024-10-30,81023504
2024-10-31,81023504
2024-11-01,81023504
2024-11-02,81023504
2024-11-05,81023504
2024-11-07,81023504
2024-11-08,81149696
2024-11-09,81149696
2024-11-14,81149696
2024-11-15,81170400
2024-11-16,81149696
2024-11-20,81149696
2024-11-27,81149696
2024-11-30,81296800
2024-12-03,81149696
2024-12-04,81149696
2024-12-10,81149696
2024-12-11,81149696
2024-12-14,81149696
2024-12-17,81149696
2024-12-20,81149696
2024-12-25,81203200
2024-12-31,81203200
2025-01-04,81203200
2025-01-09,81203200
2025-01-14,81203200
2025-01-15,81203200
2025-01-18,81203200
2025-01-23,81203200
2025-01-24,81203200
2025-01-25,81203200
2025-01-28,81203200
2025-01-29,81203200
2025-01-30,81203200
2025-01-31,81203200
2025-02-04,81203200
2025-02-07,81203200
2025-02-08,81203200
2025-02-11,81203200
2025-02-12,81203200
2025-02-14,81203200
2025-02-15,81203200
2025-02-19,81203200
2025-02-20,81203200
2025-02-21,81203200
2025-02-27,81203200
2025-02-28,81553800
2025-03-01,81553800
2025-03-04,83126496
2025-03-05,81553800
2025-03-06,81553800
2025-03-07,81553800
2025-03-08,81553800
2025-03-10,82477696
2025-03-11,81553800
2025-03-12,81553800
2025-03-14,81553800
2025-03-19,81643504
2025-03-21,81836800
2025-03-22,81553800
2025-03-25,81553800
2025-03-26,81553800
2025-03-27,83019696
2025-03-28,81553800
2025-04-01,81553800
2025-04-03,81553800
2025-04-04,81553800
2025-04-05,81553800
2025-04-10,81553800
2025-04-12,81553800
2025-04-16,81553800
2025-04-17,81553800
2025-04-18,81553800
2025-04-22,85047600
2025-04-23,82153904
2025-04-24,81553800
2025-04-25,81553800
2025-04-29,81553800
2025-04-30,81553800
2025-05-02,81553800
2025-05-06,81553800
2025-05-07,81553800
2025-05-08,81553800
2025-05-13,81747504
2025-05-15,81747504
2025-05-17,81747504
2025-05-22,81747504
2025-05-28,81819504
2025-05-29,82827104
2025-05-30,81747504
2025-05-31,81747504
2025-06-03,81747504
2025-06-04,81747504
2025-06-05,81747504
2025-06-06,81747504
2025-06-07,81747504
2025-06-10,83053800
2025-06-12,81747504
2025-06-13,81747504
2025-06-14,82173504
2025-06-17,81747504
2025-06-18,81747504
2025-06-19,81747504
2025-06-21,81747504
2025-06-25,81747504
2025-06-26,81747504
2025-06-28,81747504
2025-07-04,81747504
2025-07-07,82118304
2025-07-08,81747504
2025-07-09,82304200
2025-07-10,81747504
2025-07-11,82266096
2025-07-12,81747504
2025-07-18,81747504
2025-07-19,81747504
2025-07-22,81747504
2025-07-24,81747504
2025-07-30,81747504
2025-08-02,81747504
2025-08-05,81747504
2025-08-07,85866096
2025-08-08,82136896
2025-08-09,82136896
2025-08-12,82136896
2025-08-13,82136896
2025-08-14,82136896
2025-08-22,82136896
2025-08-29,82136896
2025-08-30,82388200
2025-09-05,82136896
2025-09-06,82136896
2025-09-10,82136896
2025-09-11,82136896
2025-09-12,82136896
2025-09-15,82136896
2025-09-17,82136896
2025-09-20,82827112
2025-09-23,82136886
2025-09-27,82136886
2025-10-02,82136886
2025-10-06,82407415
2025-10-07,82136886
2025-10-08,82136886
2025-10-10,82136886
2025-10-14,82136886
2025-10-20,83218444
2025-10-22,83513482
2025-10-23,82136886
2025-10-24,82189636
2025-10-28,82136886
2025-10-31,82136886
2025-11-06,82136886
2025-11-07,78922362
2025-11-08,78922362
2025-11-12,78922362
2025-11-14,78922362
2025-11-15,78922362
2025-11-17,82136886
2026-03-05,78922363
2026-04-23,77966338
2026-04-24,74967673
2026-04-25,74967673
2026-06-04,74967673
2026-08-04,74967673
2026-08-05,73111098
2026-08-06,73111098
