Date,Open,High,Low,Close,Volume
2020-01-02,14.63,14.82,14.55,14.81,775400
2020-01-03,14.61,14.86,14.61,14.82,1037300
2020-01-06,14.79,14.79,14.62,14.77,475100
2020-01-07,14.72,14.99,14.7,14.93,467700
2020-01-08,14.93,15.11,14.93,14.97,528100
2020-01-09,15,15.05,14.26,14.81,661900
2020-01-10,14.85,14.85,14.69,14.72,437000
2020-01-13,14.71,14.92,14.67,14.9,367300
2020-01-14,14.8,15.06,14.8,15.05,933800
2020-01-15,15.08,15.17,15.01,15.14,488100
2020-01-16,15.23,15.36,15.07,15.25,551200
2020-01-17,15.25,15.36,15.19,15.23,725600
2020-01-21,15.06,15.08,14.73,14.84,612200
2020-01-22,14.83,14.95,14.75,14.79,544900
2020-01-23,14.65,14.82,14.61,14.71,434800
2020-01-24,14.69,14.69,14.34,14.35,899600
2020-01-27,14.18,14.29,14.05,14.1,639000
2020-01-28,14.15,14.21,13.92,13.92,826300
2020-01-29,13.91,14.07,13.72,13.79,583200
2020-01-30,13.75,14.03,13.61,14.01,757100
2020-01-31,13.98,14.06,13.87,13.97,616100
2020-02-03,14.07,14.16,13.97,14.02,732700
2020-02-04,14.21,14.22,14,14.15,531400
2020-02-05,14.33,14.49,14.19,14.4,790700
2020-02-06,14.55,14.82,14.44,14.74,1311400
2020-02-07,14.4,14.55,13.88,14.44,756400
2020-02-10,14.36,14.4,13.94,14.08,947500
2020-02-11,14.25,14.5,14.13,14.48,453600
2020-02-12,14.54,14.87,14.51,14.8,572200
2020-02-13,14.75,14.83,14.66,14.81,488000
2020-02-14,14.8,15.02,14.74,14.98,440400
2020-02-18,14.92,14.99,14.86,14.92,333600
2020-02-19,14.92,15.22,14.89,15.05,512900
2020-02-20,15.07,15.1,14.82,14.98,826300
2020-02-21,14.92,14.93,14.75,14.79,501500
2020-02-24,14.48,14.52,14.03,14.03,819500
2020-02-25,14.08,14.11,13.2,13.24,983500
2020-02-26,13.37,13.37,12.59,12.73,723200
2020-02-27,12.45,12.74,12.09,12.28,1348800
