Date,Shares
2015-11-05,74331700
2016-02-25,114716000
2016-04-01,116966000
2016-04-08,100582000
2016-11-09,95565600
2017-02-24,114949000
2017-03-31,115862000
2017-05-03,115880000
2017-05-04,99482600
2018-11-13,82513600
2018-11-14,82513600
2018-11-16,82513600
2018-11-19,82513600
2018-11-21,82513600
2018-11-22,82513600
2018-11-26,82513600
2018-11-28,82513600
2018-11-29,82513600
2018-12-05,82513600
2018-12-06,82513600
2018-12-07,82513600
2018-12-09,82513600
2018-12-10,82513600
2018-12-11,82513600
2018-12-12,82513600
2018-12-14,82513600
2018-12-16,82513600
2018-12-17,82513600
2018-12-19,82513600
2018-12-21,82513600
2018-12-30,82513600
2019-01-05,82513600
2019-01-07,82513600
2019-01-09,82513600
2019-01-10,82513600
2019-01-12,82513600
2019-01-14,82513600
2019-01-16,82513600
2019-01-17,82513600
2019-01-20,82513600
2019-01-22,82513600
2019-01-24,82513600
2019-01-25,82513600
2019-01-28,82513600
2019-01-29,82513600
2019-01-30,82513600
2019-02-04,82513600
2019-02-07,82513600
2019-02-10,82513600
2019-02-12,82513600
2019-02-13,82513600
2019-02-15,82513600
2019-02-16,82513600
2019-02-17,82513600
2019-02-18,82513600
2019-02-20,82513600
2019-02-27,82513600
2019-02-28,82725200
2019-03-07,82725200
2019-03-10,82725200
2019-03-14,82725200
2019-03-17,82725200
2019-03-26,82725200
2019-03-29,82725200
2019-04-01,82725200
2019-04-05,82725200
2019-04-09,82725200
2019-04-14,82725200
2019-04-17,82725200
2019-04-21,82725200
2019-04-29,82725200
2019-05-02,82725200
2019-05-05,82725200
2019-05-09,82725200
2019-05-12,82725200
2019-05-20,82749000
2019-05-22,82749000
2019-05-28,82749000
2019-06-03,82749000
2019-06-05,82749000
2019-06-10,82749000
2019-06-11,82749000
2019-06-17,82749000
2019-06-19,82749000
2019-06-21,82749000
2019-06-23,82749000
2019-06-30,82749000
2019-07-01,82327904
2019-07-14,82749000
2019-08-29,82749296
2019-09-12,82749296
2019-10-30,83531904
2019-10-31,82749296
2019-11-11,84231600
2019-11-15,82620000
2019-11-16,82750200
2019-12-23,81309200
2019-12-24,82750200
