Date,Open,High,Low,Close,Volume
2016-11-10,32.04,32.35,29.82,30.33,35019100
2016-11-11,29.8,30.09,28.85,29.89,6020100
2016-11-14,29.34,30.43,28.75,30.19,4481900
2016-11-15,29.64,30.7,29.62,30.43,3667200
2016-11-16,30.77,32.04,30.61,31.7,4342300
2016-11-17,31.4,33.065,30.635,32.51,5252000
2016-11-18,32.14,33.1,31.79,32.68,4253400
2016-11-21,32.26,32.5,31.29,31.74,5036700
2016-11-22,31.52,33.15,30.43,32.7,5601700
2016-11-23,32.7,33.47,32.5,33.02,3619500
2016-11-25,32.76,32.78,32.27,32.59,827800
2016-11-28,32.27,33.5,32.17,32.74,1928500
2016-11-29,33.05,33.36,32.72,33.19,2139500
2016-11-30,33.26,34.3,33,33.48,2764900
2016-12-01,33.04,33.26,32.185,32.51,2914900
2016-12-02,32.16,33.21,32.01,32.99,1213100
2016-12-05,32.87,33.76,32.75,33.65,2004700
2016-12-06,33.45,33.86,33.21,33.82,1622900
2016-12-07,34.07,34.98,34,34.75,3809400
2016-12-08,34.91,36,34.61,35.93,2603000
2016-12-09,35.82,36.51,35.6,36.38,1993100
2016-12-12,36.38,37.215,36.31,36.73,1258300
2016-12-13,36.97,37.09,35.67,36.58,1814000
2016-12-14,36.62,37,34.97,35.15,3886300
2016-12-15,35.06,35.264,34.15,34.38,1555100
2016-12-16,34.34,35.47,34.28,35.26,3784000
2016-12-19,35.31,35.84,34.27,34.48,1983200
2016-12-20,34.22,35.11,34.2,34.95,944900
2016-12-21,34.64,35.22,34.46,35.02,703600
2016-12-22,35,36.62,34.8,36.33,1438500
2016-12-23,36.41,37.07,35.97,36.85,888300
2016-12-27,36.65,37.49,36.61,37.34,822200
2016-12-28,37.25,37.66,37.01,37.23,533800
2016-12-29,37.37,37.96,37.143,37.77,658500
2016-12-30,37.74,38.52,37.675,37.85,773000
