Date,Shares
2015-11-03,131123000
2016-02-19,129725000
2016-03-28,128262000
2016-05-05,128330000
2016-08-04,257597000
2016-11-03,258604000
2017-02-24,254633000
2017-03-10,254036000
2017-05-04,249255008
2017-08-03,243942000
2018-11-14,246232992
2018-11-16,246232992
2018-11-19,246232992
2018-11-21,246232992
2018-11-22,246232992
2018-11-26,246232992
2018-11-28,246232992
2018-11-29,246232992
2018-12-05,246232992
2018-12-06,246232992
2018-12-07,246232992
2018-12-10,246232992
2018-12-11,246232992
2018-12-12,246232992
2018-12-14,246232992
2018-12-16,246232992
2018-12-17,246232992
2018-12-19,246232992
2018-12-21,246232992
2018-12-30,246232992
2019-01-05,246232992
2019-01-07,246232992
2019-01-09,246232992
2019-01-10,246232992
2019-01-12,246232992
2019-01-14,246232992
2019-01-16,246232992
2019-01-17,246232992
2019-01-20,246232992
2019-01-22,246232992
2019-01-24,246232992
2019-01-25,246232992
2019-01-28,246232992
2019-01-30,246232992
2019-02-04,246232992
2019-02-07,246232992
2019-02-11,246232992
2019-02-14,246232992
2019-02-15,246232992
2019-02-17,246232992
2019-02-18,246232992
2019-02-20,246232992
2019-02-28,245900992
2019-03-01,245900992
2019-03-07,245900992
2019-03-09,245900992
2019-03-10,245900992
2019-03-11,245900992
2019-03-14,245900992
2019-03-15,245900992
2019-03-17,245900992
2019-03-18,245900992
2019-03-26,245900992
2019-03-27,245900992
2019-03-29,245932992
2019-03-30,245932992
2019-04-01,245932992
2019-04-02,245932992
2019-04-05,245932992
2019-04-09,245932992
2019-04-11,245932992
2019-04-14,245932992
2019-04-15,245932992
2019-04-17,245932992
2019-04-19,245932992
2019-04-21,245932992
2019-04-23,245932992
2019-04-29,245932992
2019-05-01,245932992
2019-05-02,245932992
2019-05-03,245932992
2019-05-05,246219008
2019-05-07,246219008
2019-05-09,246219008
2019-05-11,246219008
2019-05-12,246219008
2019-05-13,246219008
2019-05-19,246219008
2019-05-20,246219008
2019-05-22,246219008
2019-05-23,246219008
2019-05-28,246219008
2019-06-01,246219008
2019-06-03,246219008
2019-06-04,246219008
2019-06-05,246219008
2019-06-06,246219008
2019-06-10,246219008
2019-06-11,246219008
2019-06-12,246219008
2019-06-17,246219008
2019-06-19,246219008
2019-06-21,246219008
2019-06-23,246219008
2019-06-24,246219008
2019-06-26,246219008
2019-07-05,242347008
2019-07-06,246219008
2019-07-10,243036000
2019-07-11,248491008
2019-07-12,248636000
2019-07-13,246219008
2019-08-02,247096000
2019-08-05,247130000
2019-08-06,247096000
2019-08-07,247696000
2019-08-08,252895008
2019-08-09,251395008
2019-08-10,247096000
2019-08-30,248178000
2019-09-02,248644992
2019-09-04,247096000
2019-09-06,254366000
2019-09-09,259728000
2019-09-11,275403008
2019-09-12,247096000
2019-09-20,246960992
2019-09-21,247096000
2019-10-04,246143008
2019-10-08,247096000
2019-10-21,247532000
2019-10-22,247096000
2019-11-05,251264000
2019-11-06,257324992
2019-11-07,245402000
2019-11-08,245512000
2019-11-09,245402000
2019-11-14,250232992
2019-11-15,244146000
2019-11-16,245402000
2019-11-20,248576992
2019-12-18,244760992
2019-12-19,245402000
2020-01-07,244564000
2020-01-08,243628000
2020-01-09,240844992
2020-01-11,243188992
2020-01-12,245402000
