Date,Shares
2008-04-09,1969270000
2018-11-14,1865459968
2018-11-15,1865459968
2018-11-19,1865020032
2018-11-21,1865020032
2018-11-22,1865020032
2018-11-26,1861580032
2018-11-28,1861580032
2018-11-29,1861580032
2018-12-02,1861580032
2018-12-03,1864979968
2018-12-04,1864979968
2018-12-06,1864979968
2018-12-07,1864979968
2018-12-09,1861319936
2018-12-10,1861319936
2018-12-11,1861319936
2018-12-12,1861319936
2018-12-14,1861319936
2018-12-16,1861319936
2018-12-17,1861120000
2018-12-19,1861120000
2018-12-21,1861469952
2018-12-30,1863260032
2019-01-05,1863260032
2019-01-07,1861689984
2019-01-09,1861689984
2019-01-10,1860960000
2019-01-12,1860960000
2019-01-14,1863139968
2019-01-16,1863139968
2019-01-17,1863139968
2019-01-20,1863139968
2019-01-22,1864019968
2019-01-24,1864019968
2019-01-25,1864019968
2019-01-26,1864019968
2019-01-28,1861319936
2019-01-30,1861319936
2019-02-04,1859580032
2019-02-07,1859580032
2019-02-10,1864440064
2019-02-13,1863379968
2019-02-15,1865309952
2019-02-17,1864969984
2019-02-18,1864969984
2019-02-20,1864519936
2019-02-28,1863049984
2019-03-01,1863049984
2019-03-07,1862390016
2019-03-09,1862390016
2019-03-10,1861990016
2019-03-11,1861990016
2019-03-14,1859830016
2019-03-17,1862860032
2019-03-26,632419968
2019-03-29,627753024
2019-04-01,628697984
2019-04-05,627681024
2019-04-06,627681024
2019-04-10,627209024
2019-04-14,626064000
2019-04-16,626064000
2019-04-17,625644032
2019-04-21,625361024
2019-04-29,625830016
2019-04-30,625830016
2019-05-02,626537984
2019-05-05,624809024
2019-05-06,624809024
2019-05-09,625836032
2019-05-10,625836032
2019-05-12,624995008
2019-05-20,625238976
2019-05-22,625385984
2019-05-23,625385984
2019-05-29,625094016
2019-06-03,625833984
2019-06-04,625833984
2019-06-05,624579008
2019-06-06,624579008
2019-06-10,623996992
2019-06-11,623571008
2019-06-12,623571008
2019-06-17,623363008
2019-06-19,624385024
2019-06-21,618939008
2019-06-23,623488000
2019-06-24,623488000
2019-06-26,629315008
2019-06-27,622131008
2019-06-28,622904000
2019-07-01,621592000
2019-07-02,620131008
2019-07-03,630952000
2019-07-04,621107008
2019-07-05,624182976
2019-07-06,620524992
2019-07-12,623248000
2019-07-13,620329984
2019-07-15,620524992
2019-07-16,620238016
2019-07-17,620524992
2019-07-19,619944000
2019-07-22,620331008
2019-07-23,618379008
2019-07-24,620942016
2019-07-25,617739008
2019-07-26,618064000
2019-07-29,617878976
2019-07-30,618833024
2019-07-31,620243968
2019-08-01,621667968
2019-08-02,621006016
2019-08-05,625761984
2019-08-06,621203968
2019-08-07,630867008
2019-08-08,627912000
2019-08-09,597923968
2019-08-10,621841024
2019-08-12,620825984
2019-08-13,622033024
2019-08-14,621216000
2019-08-15,620924032
2019-08-16,619960000
2019-08-19,620393024
2019-08-20,623456000
2019-08-21,623052032
2019-08-22,623388032
2019-08-24,623091968
2019-08-26,624102976
2019-08-27,624744000
2019-08-28,624083008
2019-08-29,622009024
2019-08-30,606099008
2019-09-02,599630976
2019-09-04,624606016
2019-09-06,604161024
2019-09-09,604873984
2019-09-11,598686976
2019-09-12,621436992
2019-09-13,621555008
2019-09-16,621870016
2019-09-17,621772032
2019-09-18,621040000
2019-09-19,622134976
2019-09-20,611251008
2019-09-21,621384000
2019-09-23,622707008
2019-09-24,621598976
2019-09-25,621305984
2019-09-26,620742016
2019-09-27,620406016
2019-09-30,620180992
2019-10-01,620574976
2019-10-02,621313024
