Date,Shares
2015-11-16,256837000
2016-02-18,253482000
2016-04-05,254125000
2016-04-28,254232000
2016-05-05,254230000
2016-07-28,254400000
2016-08-04,390480000
2016-11-09,390480000
2016-11-18,383561000
2017-02-21,383560000
2017-03-15,383560000
2017-05-09,378891008
2017-06-06,378889984
2017-08-08,346988000
2018-11-14,341129984
2018-11-16,341129984
2018-11-19,341129984
2018-11-21,341129984
2018-11-22,341129984
2018-11-28,341129984
2018-11-29,341129984
2018-12-05,341129984
2018-12-06,341129984
2018-12-07,341129984
2018-12-10,341129984
2018-12-11,341129984
2018-12-12,341129984
2018-12-14,341129984
2018-12-16,341129984
2018-12-17,341129984
2018-12-19,341129984
2018-12-21,341129984
2018-12-30,341129984
2019-01-05,341129984
2019-01-07,341129984
2019-01-09,341129984
2019-01-10,341129984
2019-01-12,341129984
2019-01-14,341129984
2019-01-16,341129984
2019-01-20,341129984
2019-01-24,341129984
2019-01-25,341129984
2019-01-28,341129984
2019-01-30,341129984
2019-02-04,341129984
2019-02-07,341129984
2019-02-10,341129984
2019-02-13,341129984
2019-02-15,341129984
2019-02-17,341129984
2019-02-18,341129984
2019-02-20,341129984
2019-02-28,341129984
2019-03-01,341129984
2019-03-07,339668992
2019-03-08,339668992
2019-03-10,339668992
2019-03-11,339668992
2019-03-14,339668992
2019-03-17,339668992
2019-03-26,339668992
2019-03-29,336694016
2019-04-01,336694016
2019-04-05,336694016
2019-04-09,336694016
2019-04-10,336694016
2019-04-14,336694016
2019-04-17,336694016
2019-04-18,336694016
2019-04-21,336694016
2019-04-22,336694016
2019-04-29,336694016
2019-04-30,336694016
2019-05-02,336694016
2019-05-05,336694016
2019-05-06,336694016
2019-05-09,336694016
2019-05-10,336694016
2019-05-12,332988992
2019-05-19,332988992
2019-05-22,332988992
2019-05-23,332988992
2019-05-28,332988992
2019-06-03,332988992
2019-06-04,332988992
2019-06-05,332988992
2019-06-06,332988992
2019-06-10,332988992
2019-06-11,332988992
2019-06-12,332988992
2019-06-17,332988992
2019-06-19,332988992
2019-06-21,332988992
2019-06-23,332988992
2019-06-24,332988992
2019-06-26,332988992
2019-07-03,333060000
2019-07-04,332988992
2019-07-05,331838016
2019-07-06,332988992
2019-07-11,337881984
2019-07-12,333764992
2019-07-13,332988992
2019-07-24,344320000
2019-07-25,332988992
2019-08-05,335168000
2019-08-06,332988992
2019-08-07,347398016
2019-08-08,322991008
2019-08-09,334100992
2019-08-11,329359008
2019-08-23,328948000
2019-08-25,329359008
2019-08-30,328336992
2019-09-02,327478016
2019-09-04,329359008
2019-09-06,323204992
2019-09-09,320783008
2019-09-11,315278016
2019-09-12,332860000
2019-09-13,329359008
2019-09-20,327740000
2019-09-21,329359008
2019-10-04,332984000
2019-10-08,329359008
2019-10-21,330670016
2019-10-22,329359008
2019-11-05,325424000
2019-11-06,320224000
2019-11-07,324096000
2019-11-08,333016000
2019-11-09,326936992
2019-11-14,329700000
2019-11-15,329139008
2019-11-16,326936992
2019-12-18,329169984
2019-12-19,326936992
2020-01-08,336145984
2020-01-09,321612000
2020-01-10,325584000
2020-01-11,330975008
2020-01-12,326936992
2020-01-13,323951008
2020-01-14,326936992
2020-02-07,323639008
2020-02-08,326936992
2020-02-12,330212992
2020-02-13,334911008
2020-02-14,326936992
2020-03-02,324215008
2020-04-07,324215008
2020-04-10,324220992
2020-05-13,324256000
2020-05-21,317224000
2020-05-22,324256000
2020-08-12,324315008
2020-08-28,324315008
2020-09-05,324315008
2020-09-06,324315008
2020-09-21,339024000
2020-09-22,324315008
2020-11-10,324332000
2020-11-26,324332000
2021-02-19,324414016
2021-03-17,324414016
2021-04-07,325558016
2021-04-23,321384000
2021-04-24,317657984
2021-04-27,325558016
