Date,Shares
2015-11-05,430262000
2016-02-26,430272000
2016-05-10,430619000
2016-08-05,430682000
2016-11-04,430682000
2017-02-28,430689000
2017-03-17,430958016
2017-05-05,431024000
2017-08-03,431472992
2018-11-13,501191008
2018-11-14,501191008
2018-11-15,501191008
2018-11-19,501191008
2018-11-21,501191008
2018-11-22,501191008
2018-11-26,501191008
2018-11-28,501191008
2018-11-29,501191008
2018-12-02,501191008
2018-12-03,501191008
2018-12-04,501191008
2018-12-06,501191008
2018-12-07,501191008
2018-12-09,501191008
2018-12-10,501191008
2018-12-11,501191008
2018-12-12,501191008
2018-12-14,501191008
2018-12-16,501191008
2018-12-17,501191008
2018-12-19,501191008
2018-12-21,501191008
2018-12-31,501191008
2019-01-05,501191008
2019-01-07,501191008
2019-01-09,501191008
2019-01-10,501191008
2019-01-12,501191008
2019-01-14,501191008
2019-01-16,501191008
2019-01-20,501191008
2019-01-24,501191008
2019-01-25,501191008
2019-01-26,501191008
2019-01-28,501191008
2019-01-30,501191008
2019-02-04,501191008
2019-02-07,501191008
2019-02-10,501191008
2019-02-13,501191008
2019-02-15,501191008
2019-02-17,501191008
2019-02-18,501191008
2019-02-20,501191008
2019-02-28,501191008
2019-03-01,501191008
2019-03-07,501206016
2019-03-08,501206016
2019-03-10,501206016
2019-03-11,501206016
2019-03-14,501206016
2019-03-17,501440000
2019-03-26,501440000
2019-03-29,501440000
2019-04-01,501440000
2019-04-05,501440000
2019-04-09,501440000
2019-04-10,501440000
2019-04-14,501440000
2019-04-16,501440000
2019-04-17,501440000
2019-04-18,501440000
2019-04-21,501440000
2019-04-22,501440000
2019-04-29,501440000
2019-04-30,501440000
2019-05-02,501440000
2019-05-05,501440000
2019-05-06,501440000
2019-05-09,501440000
2019-05-10,501440000
2019-05-12,502174016
2019-05-19,502174016
2019-05-22,502174016
2019-05-23,502174016
2019-05-28,502174016
2019-06-03,502174016
2019-06-04,502174016
2019-06-05,502174016
2019-06-06,502174016
2019-06-10,502174016
2019-06-11,502174016
2019-06-12,502174016
2019-06-17,502174016
2019-06-19,502174016
2019-06-21,502174016
2019-06-23,502174016
2019-06-24,502174016
2019-06-26,502174016
2019-07-03,511163008
2019-07-04,502174016
2019-07-05,494836992
2019-07-06,502174016
2019-07-11,500792992
2019-07-12,503039008
2019-07-13,502174016
2019-07-24,502348992
2019-07-25,502174016
2019-08-05,498064992
2019-08-06,502174016
2019-08-07,515894016
2019-08-08,493555008
2019-08-09,484295008
2019-08-10,502219008
2019-08-23,504016992
2019-08-24,502219008
2019-08-30,496582016
2019-09-02,495327008
2019-09-04,502219008
2019-09-06,496836000
2019-09-09,487944992
2019-09-11,474460000
2019-09-12,521067008
2019-09-13,502219008
2019-09-20,503392000
2019-09-22,502219008
2019-10-04,506041984
2019-10-08,502219008
2019-10-21,500993984
2019-10-22,502219008
2019-11-05,503084000
2019-11-06,504998016
2019-11-07,504129984
2019-11-08,499787008
2019-11-09,502219008
2019-11-11,502241984
2019-11-14,504937984
2019-11-15,477209984
2019-11-16,502241984
2019-12-18,503384992
2019-12-19,502241984
2020-01-08,505996992
2020-01-09,504495008
2020-01-10,500176000
2020-01-11,497943008
2020-01-12,502241984
2020-01-13,495832000
2020-01-14,502241984
2020-02-07,504307008
2020-02-08,504307008
2020-02-12,505420000
2020-02-13,503913984
2020-02-14,502241984
2020-03-02,502243008
2020-03-17,502615008
2020-05-09,502656992
2020-05-11,502656992
2020-05-21,506222016
2020-05-22,502656992
2020-08-05,502656992
2020-08-10,544819008
2020-08-28,544819008
2020-09-05,552929984
2020-09-06,544819008
2020-09-21,544819008
2020-11-07,544820992
2020-11-26,544820992
2021-02-27,551580032
2021-03-17,551580032
2021-03-18,551580992
2021-03-24,553598016
2021-04-09,551580992
2021-04-10,551580992
2021-04-13,551580992
2021-04-14,551580992
2021-04-23,554318976
2021-04-24,555238016
2021-04-27,551580992
2021-05-11,580496000
2021-08-07,592889984
2021-08-10,592889984
2021-08-17,595324992
2021-10-06,593356032
2021-10-07,592889984
2021-11-06,628865984
2021-11-08,628865984
2022-02-11,628865984
2022-02-23,628936000
2022-03-09,633123008
2022-03-12,628936000
2022-03-15,629822016
2022-03-16,628936000
2022-03-20,630081984
2022-03-23,629432000
2022-04-05,629432000
2022-04-12,634510016
2022-04-14,629432000
2022-04-23,629432000
2022-05-06,629449024
2022-05-07,633750016
2022-05-08,629449024
2022-08-05,629502976
2022-09-01,629502976
2022-09-10,626627968
2022-09-12,629502976
2022-10-04,615097024
2022-10-05,629502976
2022-10-21,638969024
2022-10-22,629502976
2022-11-02,629536000
2022-11-05,629536000
2023-02-18,629788992
2023-02-23,629788992
2023-03-11,637100992
2023-03-14,631003008
2023-03-18,637084992
2023-03-21,631003008
2023-03-30,644867968
2023-04-01,631003008
2023-04-04,633368000
2023-04-05,632937984
2023-04-06,631003008
2023-04-25,636790016
2023-04-26,631003008
2023-04-29,631028992
2023-05-03,644259008
2023-05-12,638835008
2023-05-13,635859008
2023-05-17,631028992
2023-07-11,631457984
2023-07-12,640025984
2023-07-13,631028992
2023-08-22,631184000
2023-08-23,631630976
2023-08-24,633873984
2023-09-29,641822016
2023-09-30,631184000
2023-10-11,631184000
2023-10-13,631184000
2023-10-14,631184000
2023-10-17,631184000
2023-10-18,631184000
2023-10-19,637113024
2023-10-23,631184000
2023-10-26,631184000
2023-10-27,631224000
2023-10-28,631224000
2023-11-01,631224000
2023-11-02,631224000
2023-11-04,633528000
2023-11-08,632384000
2023-11-09,631224000
2023-11-11,631224000
2023-11-14,631224000
2023-11-15,631224000
2023-11-16,631224000
2023-11-18,631224000
2023-11-25,631224000
2023-11-28,631224000
2023-12-06,631224000
2023-12-09,631224000
2023-12-13,631224000
2023-12-14,631224000
2023-12-15,641849984
2023-12-16,631224000
2023-12-20,631224000
2023-12-22,631224000
2023-12-26,631224000
2023-12-27,631224000
2023-12-28,631224000
2023-12-30,631224000
2024-01-03,631224000
2024-01-05,631224000
2024-01-06,631224000
2024-01-09,631224000
2024-01-11,631224000
2024-01-17,631224000
2024-01-18,631224000
2024-01-30,631224000
2024-01-31,631224000
2024-02-02,631224000
2024-02-03,631224000
2024-02-06,631224000
2024-02-08,631224000
2024-02-09,631224000
2024-02-10,631224000
2024-02-17,631224000
2024-02-21,631595008
2024-02-23,631595008
2024-02-27,631595008
2024-03-01,631595008
2024-03-02,631595008
2024-03-05,631595008
2024-03-06,631595008
2024-03-07,631595008
2024-03-12,631595008
2024-03-13,631595008
2024-03-14,631595008
2024-03-16,631595008
2024-03-19,633097024
2024-03-20,633097024
2024-03-22,633097024
2024-03-23,633097024
2024-03-26,641699008
2024-03-27,633097024
2024-03-28,633097024
2024-04-04,639619008
2024-04-12,633097024
2024-04-16,634483008
2024-04-17,637283008
2024-04-18,633097024
2024-04-25,633097024
2024-04-30,633097024
2024-05-01,639724032
2024-05-02,639724032
2024-05-03,639724032
2024-05-06,642561024
2024-05-07,639724032
2024-05-10,639724032
2024-05-11,639724032
2024-05-16,639724032
2024-05-17,639724032
2024-05-21,639724032
2024-05-22,639724032
2024-05-23,639724032
2024-05-24,639724032
2024-05-25,639724032
2024-05-29,639724032
2024-05-31,639724032
2024-06-04,639724032
2024-06-07,639724032
2024-06-08,639724032
2024-06-13,639724032
2024-06-19,639724032
2024-06-26,639724032
2024-06-28,639724032
2024-06-29,639724032
2024-07-02,639724032
2024-07-03,641614016
2024-07-04,639724032
2024-07-09,639724032
2024-07-10,654622016
2024-07-11,639724032
2024-07-13,639724032
2024-07-16,639724032
2024-07-17,639724032
2024-07-18,639724032
2024-07-19,639724032
2024-07-20,639724032
2024-07-23,639724032
2024-07-24,639724032
2024-07-25,639724032
2024-07-27,639724032
2024-07-31,641966976
2024-08-01,641966976
2024-08-03,641966976
2024-08-06,641966976
2024-08-07,641966976
2024-08-08,641966976
2024-08-10,651721024
2024-08-13,651721024
2024-08-14,651721024
2024-08-15,651721024
2024-08-16,651721024
2024-08-17,651721024
2024-08-20,651721024
2024-08-22,651721024
2024-08-23,651721024
2024-08-27,651721024
2024-08-29,651721024
2024-08-30,651721024
2024-09-07,651721024
2024-09-10,651721024
2024-09-11,651721024
2024-09-12,651721024
2024-09-13,651721024
2024-09-16,651721024
2024-09-17,651721024
2024-09-18,651721024
2024-09-20,651721024
2024-09-21,651721024
2024-09-25,651721024
2024-09-26,651721024
2024-09-28,651721024
2024-10-02,651721024
2024-10-04,651721024
2024-10-09,651721024
2024-10-10,651721024
2024-10-15,651721024
2024-10-16,651721024
2024-10-18,651721024
2024-10-22,651721024
2024-10-23,651721024
2024-10-24,651721024
