Date,Shares
2015-11-06,242124000
2016-03-03,243190000
2016-03-28,243430000
2016-05-14,243570000
2016-08-05,243761000
2016-09-30,243820000
2016-11-09,243820000
2016-11-12,243820000
2017-02-28,242350000
2017-03-03,242350000
2017-03-28,242380000
2017-03-31,242380000
2017-05-08,241790000
2017-05-13,241790000
2017-08-07,239872992
2018-11-14,229552000
2018-11-16,229552000
2018-11-19,229552000
2018-11-21,229552000
2018-11-22,229552000
2018-11-28,229552000
2018-11-29,229552000
2018-12-05,229552000
2018-12-06,229552000
2018-12-07,229552000
2018-12-10,229552000
2018-12-11,229552000
2018-12-12,229552000
2018-12-14,229552000
2018-12-16,229552000
2018-12-17,229552000
2018-12-19,229552000
2018-12-21,229552000
2018-12-30,229552000
2019-01-05,229552000
2019-01-07,229552000
2019-01-09,229552000
2019-01-10,229552000
2019-01-12,229552000
2019-01-14,229552000
2019-01-16,229552000
2019-01-20,229552000
2019-01-24,229552000
2019-01-25,229552000
2019-01-29,229552000
2019-01-30,229552000
2019-02-04,229552000
2019-02-07,229552000
2019-02-12,229552000
2019-02-15,229552000
2019-02-16,229552000
2019-02-17,229552000
2019-02-18,229552000
2019-02-20,229552000
2019-02-27,229552000
2019-02-28,229552000
2019-03-01,229552000
2019-03-07,224104992
2019-03-08,224104992
2019-03-10,224104992
2019-03-14,224104992
2019-03-17,224104992
2019-03-19,224104992
2019-03-26,224104992
2019-03-29,224104992
2019-04-01,224104992
2019-04-05,224104992
2019-04-07,224104992
2019-04-09,224104992
2019-04-10,224104992
2019-04-14,224104992
2019-04-16,224104992
2019-04-17,224104992
2019-04-18,224104992
2019-04-21,224104992
2019-04-22,224104992
2019-04-29,224104992
2019-04-30,224104992
2019-05-02,224104992
2019-05-04,224104992
2019-05-05,224104992
2019-05-08,224104992
2019-05-09,224104992
2019-05-10,224104992
2019-05-12,222244992
2019-05-14,222244992
2019-05-19,222244992
2019-05-21,222244992
2019-05-22,222244992
2019-05-28,222244992
2019-06-03,222244992
2019-06-05,222244992
2019-06-10,222244992
2019-06-11,222244992
2019-06-17,222244992
2019-06-19,222244992
2019-06-21,222244992
2019-06-23,222244992
2019-06-30,222244992
2019-07-15,228156000
2019-07-18,222244992
2019-07-23,222739008
2019-07-27,222244992
2019-08-29,219612992
2019-09-12,219612992
2019-11-10,215452000
2019-11-26,220408992
2019-11-27,215452000
2020-02-07,210660000
2020-03-01,215452000
2020-03-02,213554000
2020-03-26,212679008
2020-03-27,203076992
2020-03-28,212679008
2020-04-17,212679008
2020-05-13,210332000
2020-06-02,207983008
2020-06-03,210332000
2020-06-04,205128000
2020-06-05,210332000
2020-08-05,212064992
2020-08-06,210332000
2020-08-12,210332000
2020-08-28,210364992
2020-09-05,210364992
2020-09-06,210364992
2020-10-08,203318000
2020-10-09,210364992
2020-11-11,210366000
2020-11-12,210366000
2020-11-26,210366000
2021-02-03,207924992
2021-02-04,210366000
2021-03-03,211004992
2021-03-17,221639008
2021-03-18,211004992
2021-03-31,211219008
2021-04-23,214786000
2021-04-24,208328992
2021-04-27,211219008
2021-04-29,211219008
2021-07-28,204114000
2021-08-31,206060992
2021-09-01,212431008
2021-09-02,204114000
2021-11-04,198451008
2022-02-11,198451008
2022-03-03,191299008
2022-03-23,189518000
2022-05-04,188690000
2022-07-06,193751008
2022-07-29,192162000
2022-07-30,188690000
2022-08-05,182611008
2022-08-16,184928000
2022-08-17,182611008
2022-09-02,182611008
2022-10-28,175571008
2022-12-10,178211008
2022-12-11,175571008
2023-01-04,180239008
2023-01-05,175571008
2023-03-03,171578000
2023-03-30,173510000
2023-03-31,171578000
2023-04-01,170584992
2023-04-06,170700992
2023-04-07,170584992
2023-04-14,172807008
2023-04-21,179000992
2023-04-22,170584992
2023-05-04,172390000
2023-05-06,170584992
2023-05-09,169034000
