Date,Shares
2015-11-05,1040750000
2015-12-15,1035240000
2016-04-08,1037040000
2016-07-06,1038390000
2016-07-16,1038390000
2016-11-02,1044100000
2016-12-12,1099030000
2017-01-12,1102460000
2017-03-28,1106310000
2017-03-31,1106310000
2017-07-05,1138899968
2017-10-12,1134259968
2018-11-13,1134259968
2018-11-14,1134259968
2018-11-15,1134259968
2018-11-19,1134259968
2018-11-21,1134259968
2018-11-22,1134259968
2018-11-26,1134259968
2018-11-28,1134259968
2018-11-29,1134259968
2018-12-02,1134259968
2018-12-03,1134259968
2018-12-04,1134259968
2018-12-06,1134259968
2018-12-07,1134259968
2018-12-10,1134259968
2018-12-11,1134259968
2018-12-12,1134259968
2018-12-14,1134259968
2018-12-16,1134259968
2018-12-17,1134259968
2018-12-19,1134259968
2018-12-21,1121049984
2018-12-30,1121049984
2019-01-05,1121049984
2019-01-07,1121049984
2019-01-09,1121049984
2019-01-10,1121049984
2019-01-12,1121049984
2019-01-14,1121049984
2019-01-16,1121049984
2019-01-17,1121049984
2019-01-20,1121049984
2019-01-23,1121049984
2019-01-25,1121049984
2019-01-26,1121049984
2019-01-28,1121049984
2019-01-30,1121049984
2019-02-04,1121049984
2019-02-07,1121049984
2019-02-11,1121049984
2019-02-13,1121049984
2019-02-14,1121049984
2019-02-15,1121049984
2019-02-17,1121049984
2019-02-18,1121049984
2019-02-20,1121049984
2019-02-28,1121049984
2019-03-01,1121049984
2019-03-07,1121049984
2019-03-09,1121049984
2019-03-10,1121049984
2019-03-11,1121049984
2019-03-14,1121049984
2019-03-15,1121049984
2019-03-17,1121049984
2019-03-18,1121049984
2019-03-26,1106690048
2019-03-27,1106690048
2019-03-29,1106690048
2019-03-30,1106690048
2019-04-01,1106690048
2019-04-02,1106690048
2019-04-05,1106690048
2019-04-09,1106690048
2019-04-11,1106690048
2019-04-14,1106690048
2019-04-15,1106690048
2019-04-17,1106690048
2019-04-19,1106690048
2019-04-21,1106690048
2019-04-29,1106690048
2019-05-02,1106690048
2019-05-05,1106690048
2019-05-08,1106690048
2019-05-09,1106690048
2019-05-12,1106690048
2019-05-16,1106690048
2019-05-17,1106690048
2019-05-19,1106690048
2019-05-20,1106690048
2019-05-22,1106690048
2019-05-23,1106690048
2019-05-28,1106690048
2019-05-30,1106690048
2019-06-03,1106690048
2019-06-05,1106690048
2019-06-10,1106690048
2019-06-11,1106690048
2019-06-17,1106690048
2019-06-19,1106690048
2019-06-21,1106690048
2019-06-23,1106690048
2019-07-01,1103800064
2019-08-09,1104060032
2019-09-03,1052110016
2019-09-12,1103800064
2019-11-19,1107049984
