Date,Shares
2015-10-21,92828400
2016-02-05,90970200
2016-03-22,90023700
2016-04-20,88502400
2016-07-20,86161000
2016-10-19,84224500
2017-01-25,84310500
2017-03-13,84455300
2017-04-19,84513400
2017-07-19,84161504
2018-11-13,81102600
2018-11-14,81102600
2018-11-15,81102600
2018-11-19,81102600
2018-11-21,81102600
2018-11-22,81102600
2018-11-26,81102600
2018-11-28,81102600
2018-11-29,81102600
2018-12-02,81102600
2018-12-03,81102600
2018-12-04,81102600
2018-12-06,81102600
2018-12-07,81102600
2018-12-10,81102600
2018-12-11,81102600
2018-12-12,81102600
2018-12-14,81102600
2018-12-16,81102600
2018-12-17,81102600
2018-12-19,81102600
2018-12-21,81102600
2018-12-31,81102600
2019-01-05,81102600
2019-01-07,81102600
2019-01-09,81102600
2019-01-10,81102600
2019-01-12,81102600
2019-01-14,81102600
2019-01-16,81102600
2019-01-20,81102600
2019-01-24,81102600
2019-01-25,81102600
2019-01-26,81102600
2019-01-28,79591104
2019-01-30,79591104
2019-02-04,79591104
2019-02-07,79591104
2019-02-10,79591104
2019-02-13,79591104
2019-02-15,79591104
2019-02-17,79591104
2019-02-18,79591104
2019-02-20,79591104
2019-02-28,79591104
2019-03-01,79591104
2019-03-07,79591104
2019-03-09,79591104
2019-03-10,79591104
2019-03-11,79591104
2019-03-14,79591104
2019-03-17,79591104
2019-03-26,79591104
2019-03-29,78794000
2019-04-01,78793904
2019-04-05,78793904
2019-04-09,78793904
2019-04-11,78793904
2019-04-14,78793904
2019-04-15,78793904
2019-04-17,78793904
2019-04-18,78793904
2019-04-21,78624096
2019-04-23,78624096
2019-04-29,78624096
2019-05-02,78624096
2019-05-05,78624096
2019-05-07,78624096
2019-05-09,78624096
2019-05-10,78624096
2019-05-12,78624096
2019-05-19,78624096
2019-05-22,78624096
2019-05-23,78624096
2019-05-28,78624096
2019-06-03,78624096
2019-06-04,78624096
2019-06-05,78624096
2019-06-06,78624096
2019-06-10,78624096
2019-06-11,78624096
2019-06-12,78624096
2019-06-17,78624096
2019-06-19,78624096
2019-06-21,78624096
