Date,Open,High,Low,Close,Volume
2021-01-04,234,236.3,224.52,229.65,967300
2021-01-05,229.2,239.43,228.61,235.57,774600
2021-01-06,248.15,262.04,248.15,256.55,1988100
2021-01-07,261.33,267.59,259.05,264.68,1031100
2021-01-08,264.5,266.55,253.48,260.15,708100
2021-01-11,255.15,261.45,255,257.45,445100
2021-01-12,259.18,264.09,257.81,262.14,713300
2021-01-13,260.8,261.45,253.64,254.45,678800
2021-01-14,258.77,264.4,255.02,260.37,661400
2021-01-15,256.76,258.42,250.61,255.14,658300
2021-01-19,260,266.59,259.57,260.83,763200
2021-01-20,263.8,264.2,258.61,260.2,495200
2021-01-21,260.01,261.79,258,259.22,426400
2021-01-22,255.37,259.75,254.5,258.59,481800
2021-01-25,256.51,261.99,251.93,253.52,670500
2021-01-26,257.39,257.59,247.41,248.21,495800
2021-01-27,240.12,241.82,228.22,236.27,1264400
2021-01-28,245.7,257.57,243,253.56,1172600
2021-01-29,251.63,251.88,238.55,243.01,1117000
2021-02-01,247.92,254.21,245,253.28,710400
2021-02-02,257.72,261.94,249.75,250.67,749900
2021-02-03,252.34,255.39,248.07,250.8,514500
2021-02-04,252.79,260.45,251.25,259.83,712100
2021-02-05,261,266.67,261,265.73,617300
2021-02-08,267.47,274.12,266.73,272.23,741900
2021-02-09,270.04,278.86,267.27,277.28,711000
2021-02-10,279.72,285.03,275.53,276.83,842800
2021-02-11,277.85,282.96,274.58,279.82,645100
2021-02-12,279.8,287.23,279.12,286.22,494600
2021-02-16,290,293.47,288.08,288.08,1105700
2021-02-17,286.01,287.32,274.28,277.81,726700
2021-02-18,273.73,275.6,267.42,274.79,758900
2021-02-19,278.08,291.33,278.07,290.01,691900
2021-02-22,288,302.7,287.31,298.49,965700
2021-02-23,296.95,308.86,286.42,306.36,1292900
2021-02-24,310,321.94,307.78,312.52,1253800
2021-02-25,311.73,312.21,292,295.11,1298200
2021-02-26,298.54,301.55,285,297.38,1007900
2021-03-01,304.11,305.99,299.09,302.49,696000
2021-03-02,304.05,304.05,292.42,293.42,694800
2021-03-03,294.62,302.7,293.08,294.93,644500
2021-03-04,294.55,303.1,282.7,288.6,1180400
2021-03-05,293.12,302.1,282.2,300.96,733300
2021-03-08,303.91,308.14,300.48,302.6,863000
2021-03-09,302.46,304.21,293.55,295.25,720400
2021-03-10,296.73,304.59,296.08,303.06,488400
2021-03-11,305.6,314.1,304.09,310.78,502100
2021-03-12,310.77,319.11,309.06,317.86,580300
2021-03-15,319.08,323.83,311.61,323.48,553000
2021-03-16,322.12,322.12,311.75,314.86,802100
2021-03-17,317.64,324.22,311,321.9,526700
2021-03-18,321.9,330.79,317.33,318.12,607900
2021-03-19,316.43,319.96,305.56,316,970000
2021-03-22,315,316.72,308.53,311.48,603000
2021-03-23,308.11,310.31,297.5,299.93,774500
2021-03-24,308.99,313.1,304.89,305.41,607700
2021-03-25,304.14,315.65,299.82,314.24,655600
2021-03-26,318.27,330.17,315.5,329.86,839800
2021-03-29,329.5,335.59,322.72,324.47,902900
2021-03-30,324.72,336.32,324.72,333.21,1181900
2021-03-31,334,339.72,325.81,329.31,1398300
2021-04-01,331.51,334.29,324.27,331.71,771600
2021-04-05,337,338.49,330.94,331.53,590900
2021-04-06,331,341,323.77,325.43,835700
2021-04-07,326,326.5,319.12,322,730200
2021-04-08,320.96,324.24,313.52,321.25,620000
2021-04-09,321,325.12,317.46,324.71,575900
2021-04-12,326.61,328.96,323.32,327.87,506300
2021-04-13,324.21,326.58,316.67,325.57,477400
2021-04-14,325.28,331.63,324.15,325.06,716000
2021-04-15,328.22,328.22,319.56,325.39,592600
2021-04-16,329.63,332.41,325.32,328.14,765600
2021-04-19,325.39,326.47,318.83,324.59,779400
2021-04-20,322.3,322.3,304.3,310.74,908800
2021-04-21,308.15,316.97,304.66,316.75,730800
2021-04-22,318.8,320,309.73,309.99,851400
2021-04-23,313.77,320.55,311.45,318.94,716600
2021-04-26,320.43,326.51,320.4,324.97,547900
2021-04-27,322.72,325.09,318.01,324.82,606600
2021-04-28,323.55,327.89,322.48,324.85,545300
2021-04-29,331.31,331.31,315.93,327.33,823100
2021-04-30,323.24,326.42,319.49,319.95,559700
2021-05-03,324.58,328.51,319.51,321.8,457500
2021-05-04,321.03,330.66,317.43,329.95,849900
2021-05-05,330.75,336.76,324.1,332.71,706600
2021-05-06,332.71,342.96,331.76,342.58,699600
2021-05-07,341.88,348.41,336.77,347.33,531900
2021-05-10,348.5,354.6,346.78,348.14,796000
2021-05-11,342.25,345.33,335.99,340.33,697300
2021-05-12,340.34,343.29,328.02,329.29,584700
2021-05-13,330.59,339.25,328.17,333.06,573500
2021-05-14,337.16,343.28,334.67,341.79,477600
2021-05-17,339.83,341.84,333.48,341.04,356200
2021-05-18,340.35,341.62,331.12,331.33,438300
2021-05-19,325.64,325.64,315.28,321.34,981400
2021-05-20,321.63,322.93,314.31,319.31,711600
2021-05-21,322.78,327,318.71,321.45,534300
2021-05-24,323.23,327.85,318.94,325.92,417300
2021-05-25,328.63,332.65,323.69,324.38,569500
2021-05-26,322.64,327.6,322.36,326.82,537900
2021-05-27,332.9,335.25,329.96,333.63,953400
2021-05-28,333.59,336.05,328.12,333.96,547500
2021-06-01,338.61,341.25,337.66,339.45,544100
2021-06-02,339.44,339.44,334.98,338.47,774000
2021-06-03,337.61,340.85,332.75,336.12,596500
2021-06-04,336.34,337.74,328.1,332.07,474600
2021-06-07,333.68,334.18,315,316.02,1189100
2021-06-08,316.1,326.1,313.37,324.24,734300
2021-06-09,321.84,323.94,313.02,314.71,709400
2021-06-10,318.77,320.6,302.74,303.32,1339500
2021-06-11,304.31,308.47,302.03,305.34,963200
2021-06-14,304.17,306.65,298.56,302.98,913400
2021-06-15,304.49,310.67,303.41,309.83,739600
2021-06-16,307.59,310.02,302.78,307.02,747600
2021-06-17,308,309.88,289.9,294.18,1045500
2021-06-18,287.05,291.32,285.59,288.95,1464000
2021-06-21,293.35,301.89,292.45,299.21,677100
2021-06-22,300.77,304.69,294.79,303.75,711500
2021-06-23,310,313.97,307.36,308.12,836000
2021-06-24,310.52,320.65,309.51,316.8,1151300
2021-06-25,325.83,325.83,312.37,312.97,1512200
2021-06-28,313.18,319,307.65,318.05,926400
2021-06-29,319.7,323.54,314.59,315.02,625200
2021-06-30,313.15,320,312.52,319.01,708000
2021-07-01,323.2,324.43,319.45,321.35,593300
2021-07-02,319.77,322.41,318.67,319.57,459700
2021-07-06,319.79,320,307.75,311.43,888700
2021-07-07,310,315.3,307.07,312.79,592600
2021-07-08,304.1,311.81,300.07,306.22,927000
2021-07-09,312.5,317.87,311.66,317.48,860900
2021-07-12,315.2,322.99,313.89,321.59,870100
2021-07-13,319.74,320.64,314.31,314.45,598400
2021-07-14,316.29,318.79,310.22,312.59,463800
2021-07-15,310.1,318.49,309.74,314.71,684000
2021-07-16,317.66,317.96,304.16,306.08,868400
2021-07-19,297.63,299.65,291.39,298.85,978400
2021-07-20,297.91,313.03,296.5,311.6,711400
2021-07-21,315.4,323.88,314.74,323.19,982200
2021-07-22,322.42,323.65,316.78,319.97,583000
2021-07-23,322.11,325.1,318.26,324.06,543200
2021-07-26,324.63,329.5,324.05,327.91,677200
2021-07-27,326.2,332.23,323.27,326.75,607000
2021-07-28,328,331.51,320.85,325.89,973400
