Date,Dividend,Split
1999-06-01,,2
1999-12-07,,2
2010-12-16,3,
2011-05-05,2.75,
2025-05-19,0.77,
2025-08-19,0.77,
2025-11-18,0.77,
2026-02-19,0.81,
2026-05-19,0.81,
2026-08-19,0.81,
