Date,Open,High,Low,Close,Volume
2017-01-03,36.44,37.08,35.56,35.86,5045900
2017-01-04,36.03,36.25,35.83,36.17,4354900
2017-01-05,36.02,36.255,35.225,35.72,3725200
2017-01-06,35.91,36.08,35.71,35.91,3623500
2017-01-09,35.63,35.83,35.15,35.68,3035600
2017-01-10,35.88,36.37,35.8,36.28,3730400
2017-01-11,36.17,36.37,35.84,36.27,4273300
2017-01-12,36.1,36.14,35.165,35.92,3961600
2017-01-13,36.2,36.98,35.9,36.29,5200800
2017-01-17,35.83,35.91,33.97,34.12,8472300
2017-01-18,34.36,35.02,33.8,34.99,6386100
2017-01-19,34.93,35.425,34.41,34.73,5737300
2017-01-20,35.56,36.18,35.3,35.82,8164500
2017-01-23,35.6,35.97,35.38,35.89,4893700
2017-01-24,35.96,36.41,35.875,36.3,6052500
2017-01-25,36.76,37.54,36.673,37.52,5714200
2017-01-26,37.51,37.95,37.21,37.54,4795700
2017-01-27,37.43,37.48,36.87,36.99,4278600
2017-01-30,36.54,36.76,35.9,36.53,4981900
2017-01-31,36.33,36.87,35.87,36.17,4774900
2017-02-01,36.54,37.16,36.385,36.49,4795900
2017-02-02,36.19,36.22,35.65,36.04,4355900
2017-02-03,36.81,36.905,36.36,36.79,3873300
2017-02-06,36.31,36.92,36.21,36.47,4633600
2017-02-07,36.6,36.81,36.325,36.59,3815800
2017-02-08,36.25,36.28,35.24,35.35,8451800
2017-02-09,35.35,36.275,35.21,36.24,5731000
2017-02-10,36.15,36.53,36.09,36.42,3283800
2017-02-13,36.81,37.2,36.71,36.92,3506200
2017-02-14,36.92,38.07,36.77,37.98,5148600
2017-02-15,38.1,38.43,37.76,38.37,3840400
2017-02-16,38.11,38.395,37.98,38.25,2756900
2017-02-17,37.72,37.84,37.45,37.84,5495900
2017-02-21,38.01,38.23,37.615,38.05,4622400
2017-02-22,37.81,37.94,37.51,37.67,5247700
2017-02-23,37.84,37.86,36.77,37.25,5960200
2017-02-24,36.75,37.16,36.46,36.65,7559300
2017-02-27,36.77,37.26,36.66,37.19,4015400
2017-02-28,37,37.435,36.82,37.37,4450200
2017-03-01,38.42,39.75,38.34,39.59,7133700
2017-03-02,39.68,39.74,38.01,38.05,5930200
2017-03-03,38.24,38.53,38.13,38.31,4489400
2017-03-06,38.07,38.45,37.75,38.27,2723000
2017-03-07,38.22,38.35,37.76,37.97,2628300
2017-03-08,38.57,38.64,37.77,37.85,3445600
2017-03-09,37.99,38.26,37.54,37.73,2948900
2017-03-10,38.06,38.14,36.97,37.64,4473000
