Date,Shares
2015-11-10,63621000
2016-03-03,63648300
2016-05-10,63834700
2016-08-11,63862200
2016-11-09,63875500
2017-03-01,63954300
2017-04-04,64024000
2017-05-10,64169900
2017-08-08,66623100
2018-11-13,66837100
2018-11-14,66837100
2018-11-15,66837100
2018-11-19,66837100
2018-11-21,66837100
2018-11-22,66837100
2018-11-26,66837100
2018-11-28,66837100
2018-11-29,66837100
2018-12-02,66837100
2018-12-03,66837100
2018-12-04,66837100
2018-12-06,66837100
2018-12-07,66837100
2018-12-10,66837100
2018-12-11,66837100
2018-12-12,66837100
2018-12-14,66837100
2018-12-16,66837100
2018-12-17,66837100
2018-12-19,66837100
2018-12-21,66837100
2018-12-30,66837100
2019-01-05,66837100
2019-01-07,66837100
2019-01-09,66837100
2019-01-10,66837100
2019-01-12,66837100
2019-01-14,66837100
2019-01-16,66837100
2019-01-17,66837100
2019-01-20,66837100
2019-01-22,66837100
2019-01-24,66837100
2019-01-25,66837100
2019-01-26,66837100
2019-01-28,66837100
2019-01-30,66837100
2019-02-04,66837100
2019-02-07,66837100
2019-02-10,66837100
2019-02-11,66837100
2019-02-13,66837100
2019-02-14,66837100
2019-02-15,66837100
2019-02-17,66837100
2019-02-18,66837100
2019-02-20,66837100
2019-02-28,66960100
2019-03-01,66960100
2019-03-07,66960100
2019-03-09,66960100
2019-03-10,66960100
2019-03-11,66960100
2019-03-14,66960100
2019-03-15,66960100
2019-03-17,66960100
2019-03-18,66960100
2019-03-26,66960100
2019-03-27,66960100
2019-03-29,66960100
2019-03-30,66960100
2019-04-01,66960100
2019-04-02,66960100
2019-04-05,66960100
2019-04-09,66976000
2019-04-11,66976000
2019-04-14,66976000
2019-04-15,66976000
2019-04-17,66976000
2019-04-19,66976000
2019-04-21,66976000
2022-01-11,124606000
2022-02-04,126483000
2022-02-05,126483000
2022-02-10,122056000
2022-02-11,122056000
2022-02-28,117746000
2022-04-19,118220000
2022-05-04,111488000
2022-05-11,112255000
2022-08-01,109966000
2022-09-14,109966000
2022-10-21,111614000
2022-10-23,109966000
2022-10-30,108238000
2023-02-12,106756000
2023-03-02,106578000
2023-03-18,109016000
2023-03-22,106578000
2023-03-30,107047000
2023-04-01,106578000
2023-04-08,106466000
2023-04-11,107355000
2023-04-14,106466000
2023-04-21,108095000
2023-04-22,106466000
2023-04-29,106413000
2023-05-02,106413000
2023-05-04,107044000
2023-05-06,106413000
2023-05-11,106786000
2023-05-12,106413000
2023-07-06,108014000
2023-07-07,106413000
2023-07-08,106413000
2023-07-12,107386000
2023-07-13,106413000
2023-08-22,104823000
2023-09-01,105771000
2023-10-19,104823000
2023-10-20,106875000
2023-10-24,104823000
2023-10-25,104823000
2023-10-26,104823000
2023-10-27,104823000
2023-10-28,103260000
2023-10-31,103260000
2023-11-01,103260000
2023-11-02,103260000
2023-11-03,103260000
2023-11-04,103260000
2023-11-07,103260000
2023-11-14,103260000
2023-11-16,103260000
2023-11-22,103260000
2023-11-23,103260000
2023-11-25,103260000
2023-11-28,103260000
2023-11-29,103260000
2023-11-30,103260000
2023-12-01,103260000
2023-12-06,103260000
2023-12-08,103260000
2023-12-09,103260000
2023-12-13,103260000
2023-12-15,107376000
2023-12-16,103260000
2023-12-20,103260000
2023-12-21,103260000
2023-12-22,103260000
2023-12-26,103260000
2023-12-28,103260000
2023-12-30,103260000
2024-01-02,103260000
2024-01-03,103260000
2024-01-04,103260000
2024-01-05,103782000
2024-01-06,103260000
2024-01-11,103260000
2024-01-12,103260000
2024-01-16,103260000
2024-01-18,103260000
2024-01-23,103260000
2024-01-26,103260000
2024-01-30,103260000
2024-02-01,103260000
2024-02-03,103260000
2024-02-07,102538000
2024-02-08,102538000
2024-02-09,103172000
2024-02-13,102538000
2024-02-15,102538000
2024-02-20,102538000
2024-02-24,102538000
2024-02-27,102481000
2024-03-01,102481000
2024-03-02,102481000
2024-03-06,102481000
2024-03-09,102481000
2024-03-12,102481000
2024-03-14,102481000
2024-03-15,102481000
2024-03-16,102481000
2024-03-19,102481000
2024-03-22,102481000
2024-03-23,102481000
2024-03-26,102481000
2024-03-27,102481000
2024-03-28,102824000
2024-03-29,102481000
2024-04-02,102481000
2024-04-03,102481000
2024-04-05,102481000
2024-04-06,102481000
2024-04-09,102258000
2024-04-16,102258000
2024-04-17,102258000
2024-04-25,105267000
2024-04-26,102258000
2024-04-30,102236000
2024-05-04,102236000
2024-05-07,102236000
2024-05-08,102236000
2024-05-11,102236000
2024-05-15,102236000
2024-05-16,102236000
2024-05-18,102236000
2024-05-23,102236000
2024-05-24,102236000
2024-05-25,102236000
2024-05-29,102236000
2024-05-30,102236000
2024-05-31,102236000
2024-06-01,102236000
2024-06-04,102236000
2024-06-05,102236000
2024-06-07,102236000
2024-06-11,102236000
2024-06-13,102236000
2024-06-15,102236000
2024-06-18,102236000
2024-06-21,102236000
2024-06-25,102236000
2024-06-26,102236000
2024-06-28,102236000
2024-06-29,102236000
2024-07-09,102236000
2024-07-10,102236000
2024-07-23,102236000
2024-07-24,102236000
2024-07-26,101547000
2024-07-27,101556000
2024-07-30,101556000
2024-08-01,101556000
2024-08-09,101556000
2024-08-10,101556000
2024-08-13,101832000
2024-08-14,101556000
2024-08-15,101556000
2024-08-17,101556000
2024-08-20,101556000
2024-08-21,101556000
2024-08-24,101556000
2024-08-27,101556000
2024-08-28,101556000
2024-08-29,101556000
2024-08-30,101556000
2024-08-31,101556000
2024-09-04,101556000
2024-09-05,101556000
2024-09-06,101805000
2024-09-07,101556000
2024-09-11,102503000
2024-09-12,101556000
2024-09-16,101556000
2024-09-17,101556000
2024-09-18,101556000
2024-09-19,101556000
2024-09-20,101556000
2024-09-21,101718000
2024-09-24,101556000
2024-09-25,101556000
2024-09-26,101556000
2024-09-27,101556000
2024-09-28,101556000
2024-10-03,101556000
2024-10-04,101556000
2024-10-08,101556000
2024-10-09,101556000
2024-10-10,101556000
2024-10-11,101556000
2024-10-12,101619000
2024-10-16,101559000
2024-10-17,101556000
2024-10-18,101556000
2024-10-24,101556000
2024-10-25,102070000
2024-10-29,101556000
2024-11-02,100725000
2024-11-05,100725000
2024-11-06,100725000
2024-11-07,100725000
2024-11-08,101169000
2024-11-14,100897000
2024-11-16,101418000
2024-11-19,100725000
2024-11-21,100725000
2024-11-26,100725000
2024-11-27,100725000
2024-11-30,100725000
2024-12-06,101498000
2024-12-10,100725000
2024-12-11,102222000
2024-12-12,100725000
2024-12-13,101206000
2024-12-14,100725000
2024-12-17,100725000
2024-12-18,100725000
2024-12-21,100725000
2024-12-24,100725000
2024-12-27,100725000
2024-12-28,100725000
2025-01-04,100725000
2025-01-07,101524000
2025-01-08,100725000
2025-01-09,100725000
2025-01-11,101121000
2025-01-14,101263000
2025-01-15,100725000
2025-01-17,100725000
2025-01-18,101187000
2025-01-22,100725000
2025-01-25,100725000
2025-01-29,100725000
2025-01-30,100725000
2025-02-04,101063000
2025-02-05,99805800
2025-02-06,99805800
2025-02-07,99805800
2025-02-08,99805800
2025-02-13,99805800
2025-02-14,99805800
2025-02-15,99805800
2025-02-19,99805800
2025-02-20,99805800
2025-02-27,99692600
2025-02-28,99692600
2025-03-01,99692600
2025-03-03,99727904
2025-03-04,99692600
2025-03-05,99692600
2025-03-11,99692600
2025-03-12,99692600
2025-03-15,99692600
2025-03-18,99692600
2025-03-22,99692600
2025-03-26,99692600
2025-04-01,99380800
2025-04-18,99380800
2025-04-22,101030000
2025-04-23,99380800
2025-04-25,99210800
2025-04-26,100748000
2025-04-29,99149800
2025-04-30,99149800
2025-05-01,99149800
2025-05-03,99149800
2025-05-07,99710704
2025-05-08,99149800
2025-05-09,99149800
2025-05-10,99149800
2025-05-13,99149800
2025-05-14,99149800
2025-05-15,99149800
2025-05-21,99149800
2025-05-22,99149800
2025-05-23,99149800
2025-05-24,99149800
2025-05-27,99149800
2025-05-29,99149800
2025-06-04,99149800
2025-06-05,99149800
2025-06-06,99149800
2025-06-07,99149800
2025-06-10,99149800
2025-06-11,99149800
2025-06-12,99149800
2025-06-14,99149800
2025-06-17,99149800
2025-06-18,99149800
2025-06-19,99149800
2025-06-21,99149800
2025-06-24,99149800
2025-06-27,99149800
2025-06-28,99149800
2025-07-04,99149800
2025-07-08,99149800
2025-07-09,99149800
2025-07-11,99570800
2025-07-12,99149800
2025-07-15,99149800
2025-07-16,99149800
2025-07-17,99149800
2025-07-19,99149800
2025-07-22,99149800
2025-07-23,99149800
2025-07-24,99149800
2025-07-25,99149800
2025-07-29,99149800
2025-08-01,97853200
2025-08-04,97548000
2025-08-05,97548000
2025-08-07,97548000
2025-08-08,97548000
2025-08-14,97548000
2025-08-15,97548000
2025-08-16,97548000
2025-08-27,97548000
2025-08-30,97548000
2025-09-05,97548000
2025-09-06,97548000
2025-09-11,97548000
2025-09-12,97548000
2025-09-16,97548000
2025-09-17,97547991
2025-09-18,97547991
2025-09-19,97547991
2025-09-20,97547991
2025-09-23,97547991
2025-09-25,97547991
2025-09-26,99126512
2025-09-30,97547991
2025-10-03,97547991
2025-10-06,97547991
2025-10-08,97547991
2025-10-09,97547991
2025-10-18,97547991
2025-10-20,97577547
2025-10-22,97547991
2025-10-23,97547991
2025-10-24,97547991
2025-10-25,97547991
2025-10-27,97989682
2025-10-28,97547991
2025-10-29,97547991
2025-10-30,97547991
2025-10-31,96047109
2025-11-01,97243480
2025-11-05,95748613
2025-11-15,96393615
2025-11-17,97547992
2026-02-04,95748614
2026-03-05,95748614
2026-03-28,94545903
2026-05-01,94277914
2026-05-05,94447976
2026-08-01,92871937
