Date,Shares
2017-02-01,313667000
2017-02-06,313667008
2017-05-12,310376992
2017-08-10,529616992
2018-11-13,529616992
2018-11-14,529616992
2018-11-15,529616992
2018-11-19,529616992
2018-11-21,529616992
2018-11-22,529616992
2018-11-26,529616992
2018-11-28,529616992
2018-11-29,529616992
2018-12-02,529616992
2018-12-03,529616992
2018-12-04,529616992
2018-12-06,529616992
2018-12-07,529616992
2018-12-09,529616992
2018-12-10,529616992
2018-12-11,529616992
2018-12-12,529616992
2018-12-14,529616992
2018-12-16,529616992
2018-12-17,529616992
2018-12-19,529616992
2018-12-21,529616992
2018-12-30,529616992
2018-12-31,529616992
2019-01-05,529616992
2019-01-07,529616992
2019-01-09,529616992
2019-01-10,529616992
2019-01-12,529616992
2019-01-14,529616992
2019-01-16,529616992
2019-01-17,529616992
2019-01-22,529616992
2019-01-24,529616992
2019-01-25,529616992
2019-01-26,529616992
2019-01-28,529616992
2019-01-30,529616992
2019-02-04,529616992
2019-02-07,529616992
2019-02-10,529616992
2019-02-11,529616992
2019-02-13,529616992
2019-02-14,529616992
2019-02-15,529616992
2019-02-17,529684992
2019-02-18,529684992
2019-02-20,529684992
2019-02-28,529684992
2019-03-01,529684992
2019-03-07,530227008
2019-03-09,530227008
2019-03-10,530227008
2019-03-11,530227008
2019-03-14,530227008
2019-03-15,530227008
2019-03-17,530227008
2019-03-18,530227008
2019-03-26,530227008
2019-03-27,530227008
2019-03-29,530227008
2019-03-30,530227008
2019-04-01,530227008
2019-04-02,530227008
2019-04-05,530227008
2019-04-14,530227008
2019-04-15,530227008
2019-04-17,530227008
2019-04-19,530227008
2019-04-21,534025984
2019-04-29,534025984
2019-05-02,534025984
2019-05-03,534025984
2019-05-05,534025984
2019-05-07,534025984
2019-05-09,534025984
2019-05-12,530454016
2019-05-13,530454016
2019-05-20,530454016
2019-05-22,530454016
2019-05-23,530454016
2019-06-01,530454016
2019-06-03,530454016
2019-06-04,530454016
2019-06-05,530454016
2019-06-07,530454016
2019-06-10,530454016
2019-06-11,530454016
2019-06-13,530454016
2019-06-17,530454016
2019-06-19,530454016
2019-06-21,530454016
2019-06-22,530454016
2019-06-23,530454016
2019-06-25,530454016
2019-06-26,523246016
2019-06-28,524991008
2019-07-03,533208992
2019-07-04,524991008
2019-07-05,520408000
2019-07-06,524991008
2019-08-03,537681024
2019-08-05,533406016
2019-08-06,537681024
2019-08-07,548585024
2019-08-08,542835968
2019-08-09,546910976
2019-08-10,537681024
2019-08-20,542617024
2019-08-21,537681024
2019-08-22,539950016
2019-08-23,537681024
2019-08-30,534335008
2019-09-03,537494016
2019-09-04,537681024
2019-09-06,540499968
2019-09-10,537307008
2019-09-11,545264000
2019-09-12,537681024
2019-09-18,543403008
2019-09-19,537681024
2019-09-20,546547968
2019-09-21,537681024
2019-09-27,543350016
2019-09-28,537681024
2019-10-03,540401984
2019-10-04,537681024
2019-10-05,535703008
2019-10-08,537142016
2019-10-09,537681024
2019-10-17,538740992
2019-10-18,537681024
2019-10-23,531628000
2019-10-24,539430016
2019-10-25,538553024
2019-10-26,537681024
2019-10-31,538356992
2019-11-06,545262976
2019-11-07,546148992
2019-11-08,524720992
2019-11-09,522772992
2019-11-10,538356992
2019-11-14,548468992
2019-11-16,538356992
2019-11-21,540694976
2019-11-22,551944000
2019-11-23,538356992
2019-11-27,544788992
2019-11-28,538356992
2019-12-05,539251008
2019-12-06,538356992
2019-12-09,542147968
2019-12-10,538356992
2019-12-11,533534016
2019-12-12,538356992
2019-12-13,526296000
2019-12-14,538356992
2019-12-18,529316000
2019-12-19,538356992
2019-12-25,538356992
2020-01-01,534584000
2020-01-08,525516992
2020-01-09,538356992
2020-01-10,532115008
2020-01-12,538356992
2020-01-13,542326016
2020-01-14,538356992
2020-01-15,532649984
2020-01-16,538356992
2020-01-17,546228992
2020-01-18,538356992
2020-01-22,545772032
2020-01-23,542537024
2020-01-24,541985984
2020-01-25,538356992
2020-01-28,535952000
2020-01-29,536808000
2020-01-30,537841024
2020-01-31,538356992
2020-02-03,537673024
2020-02-04,539385024
2020-02-05,538356992
2020-02-08,540928000
2020-02-09,538356992
2020-02-12,532622016
2020-02-13,536670016
2020-02-14,547324032
2020-02-15,538356992
2020-02-22,541883008
2020-02-25,539465984
2020-02-26,541883008
2020-03-03,520824992
2020-03-04,542792000
2020-03-05,542792000
2020-03-06,534705984
2020-03-07,541883008
2020-04-09,543766976
2020-05-09,543768000
2020-05-11,543768000
2020-06-08,560512000
2020-08-06,560532992
2020-08-28,560532992
2020-09-05,570841024
2020-09-06,560532992
2020-10-30,560534016
2020-11-26,560534016
2021-02-18,567118016
2021-02-23,567219968
2021-03-17,567219968
2021-04-07,567649984
2021-04-23,567985984
2021-04-24,566145024
2021-04-27,567649984
2021-04-30,567649984
2021-07-31,576718976
2021-08-03,576484992
2021-08-10,581265984
2021-09-16,579054016
2021-09-17,576484992
2021-09-29,594609984
2021-10-06,599563008
2021-10-07,594609984
2021-10-30,596769024
2021-11-01,596769024
2021-11-05,608499008
2021-11-06,596769024
2022-02-04,596769024
2022-02-11,596769024
2022-02-17,607262016
2022-02-24,607651968
2022-03-03,610190016
2022-03-04,614137024
2022-03-05,610190016
2022-03-15,615652992
2022-03-17,609417984
2022-03-19,610190016
2022-03-23,612758976
2022-03-24,610190016
2022-03-25,610190016
2022-04-07,610732992
2022-04-30,612859008
2022-05-04,611425984
2022-05-05,612859008
2022-05-27,616796032
2022-05-29,612859008
2022-06-03,612859008
2022-06-11,622539008
2022-06-12,612859008
2022-06-22,610321024
2022-06-29,612859008
2022-07-29,610321024
2022-07-30,612897984
2022-08-01,612897984
2022-08-25,610360000
2022-08-26,612897984
2022-09-01,612897984
2022-09-02,612897984
2022-09-14,612897984
2022-09-16,612897984
2022-09-22,612897984
2022-10-28,613948032
2022-10-30,613948032
2022-11-08,641225984
2022-11-09,613948032
2023-02-17,613950016
2023-02-25,613950016
2023-03-04,611411008
2023-03-05,613950016
2023-03-07,613950016
2023-03-08,629353024
2023-03-09,613950016
2023-03-18,613950016
2023-04-01,613950016
2023-04-04,614737024
2023-04-05,615131008
2023-04-10,614398976
2023-04-21,612553024
2023-04-24,614398976
2023-05-02,614401984
2023-05-06,611918016
2023-05-12,622582016
2023-05-13,622947968
2023-05-16,614457024
2023-06-23,629465984
2023-06-24,614457024
2023-07-15,616193024
2023-07-16,614457024
2023-07-19,611918016
2023-07-20,614457024
2023-08-22,614494976
2023-08-23,611955968
2023-08-24,614494976
2023-10-04,618846016
2023-10-05,614494976
2023-10-06,612748032
2023-10-07,614494976
2023-10-10,611955968
2023-10-25,611955968
2023-10-26,614497024
2023-10-27,614497024
2023-11-04,611958016
2023-11-08,623742016
2023-11-09,614497024
2023-12-06,623726016
2023-12-15,611958016
2023-12-16,614497024
2023-12-22,614497024
2023-12-23,614316992
2023-12-26,614497024
2024-01-05,614497024
2024-01-06,614497024
2024-01-30,614497024
2024-02-09,614497024
2024-02-10,611958016
2024-02-13,614497024
2024-02-17,611958016
2024-02-22,611958016
2024-02-27,611958016
2024-02-28,611958016
2024-02-29,611958016
2024-03-01,611958016
2024-03-02,611958016
2024-03-05,611958016
2024-03-12,611958016
2024-03-13,611958016
2024-03-16,611958016
2024-03-20,611958016
2024-03-23,611958016
2024-03-26,613921984
2024-03-27,611958016
2024-03-28,611958016
2024-04-12,624944000
2024-04-13,612484992
2024-04-16,619054976
2024-04-17,622124992
2024-04-18,612484992
2024-04-19,612484992
2024-04-20,612484992
2024-04-23,612484992
2024-04-27,612484992
2024-04-30,614964992
2024-05-01,612484992
2024-05-02,612536000
2024-05-04,612536000
2024-05-11,612536000
2024-05-14,612536000
2024-05-15,612536000
2024-05-16,612536000
2024-05-17,612536000
2024-05-20,612881024
2024-05-21,616889024
2024-05-22,612536000
2024-05-23,612536000
2024-05-24,612536000
2024-05-25,612536000
2024-05-29,612536000
2024-06-01,612536000
2024-06-04,612536000
2024-06-05,612536000
2024-06-07,612536000
2024-06-12,616200000
2024-06-13,612536000
2024-06-15,612536000
2024-06-18,612536000
2024-06-26,612536000
2024-06-28,612536000
2024-07-02,612536000
2024-07-06,612536000
2024-07-09,612536000
2024-07-10,616979008
2024-07-11,612536000
2024-07-12,612536000
2024-07-13,612536000
2024-07-16,612536000
2024-07-17,612536000
2024-07-18,613905984
2024-07-19,612536000
2024-07-23,612536000
2024-07-24,612536000
2024-07-25,612593984
2024-07-26,612593984
2024-07-27,612593984
2024-08-01,612593984
2024-08-02,612593984
2024-08-03,612593984
2024-08-06,612593984
2024-08-07,612593984
2024-08-10,612593984
2024-08-14,612593984
2024-08-15,612593984
2024-08-20,612593984
2024-08-23,612593984
2024-08-24,612593984
2024-08-27,612593984
2024-08-28,612593984
2024-08-29,612593984
2024-08-30,612593984
2024-08-31,612593984
2024-09-04,612593984
2024-09-06,612593984
2024-09-07,612593984
2024-09-10,612593984
2024-09-11,612593984
2024-09-12,612593984
2024-09-14,612593984
2024-09-17,616758976
2024-09-24,612593984
2024-09-26,612593984
2024-09-27,612593984
2024-10-03,612593984
2024-10-08,622323008
2024-10-09,612593984
2024-10-10,612593984
2024-10-11,612593984
2024-10-12,612593984
2024-10-17,612593984
2024-10-18,612593984
2024-10-19,612593984
2024-10-22,612593984
2024-10-23,612593984
2024-10-25,619555008
2024-10-26,632832000
2024-10-29,612593984
2024-10-30,612593984
2024-10-31,612606016
2024-11-01,612606016
2024-11-02,612606016
2024-11-05,612606016
2024-11-06,612606016
2024-11-09,612606016
2024-11-13,612606016
2024-11-15,612606016
2024-11-16,612606016
2024-11-19,612606016
2024-11-21,612606016
2024-11-26,613329984
2024-11-27,612606016
2024-11-28,612606016
2024-11-30,619044992
2024-12-03,612606016
2024-12-04,618259008
