Date,Shares
2020-02-08,45324800
2020-02-11,49663100
2020-02-12,54157500
2020-02-13,54157500
2020-03-05,47832000
2020-03-06,49663100
2020-04-01,51339700
2020-05-14,51485100
2020-08-14,51732000
2020-08-28,51732000
2020-10-05,45628900
2020-10-07,55142600
2020-11-11,57966000
2020-11-26,57966000
2021-01-21,58418200
2021-01-26,58418200
2021-01-27,58418200
2021-02-03,58418200
2021-02-05,58418200
2021-02-13,58418200
2021-02-17,58418200
2021-03-17,58418200
2021-04-05,62415500
2021-04-06,61634700
2021-04-23,61386500
2021-04-24,59579400
2021-04-28,62538500
2021-05-13,62578100
2021-06-15,62578100
2021-07-03,64207300
2021-07-14,65473500
2021-08-12,66350700
2021-11-05,67231000
2021-11-06,66350700
2021-11-10,68135800
2021-11-13,68135800
2022-02-03,68135800
2022-02-11,68135800
2022-03-02,68730304
2022-03-15,77914896
2022-03-16,75785000
2022-03-18,68730304
2022-03-19,68730304
2022-04-08,68730304
2022-04-19,68730304
2022-04-23,68730304
2022-04-26,70169696
2022-04-28,70768704
2022-04-29,70169696
2022-05-11,70266800
2022-06-03,70266800
2022-07-29,72545504
2022-07-31,70266800
2022-08-10,70354600
2022-08-11,70354600
2022-09-02,70354600
2022-09-23,75424800
2022-09-24,71938304
2022-09-25,70354600
2022-10-04,69987296
2022-10-05,70354600
2022-10-08,75644096
2022-10-10,70354600
2022-10-12,70505696
2022-10-16,70354600
2022-10-19,70530304
2022-10-20,70354600
2022-10-21,71959000
2022-10-22,70354600
2022-11-08,79429600
2022-11-09,70469000
2023-03-02,72397600
2023-03-18,77388304
2023-03-21,72397600
2023-03-23,76456400
2023-03-24,72397600
2023-04-04,73502896
2023-04-05,72397600
2023-04-06,73014896
2023-04-07,72397600
2023-04-26,74675296
2023-05-05,72397600
2023-05-06,74675296
2023-05-11,72397600
2023-05-12,76097504
2023-05-13,81980096
2023-05-16,76217504
2023-05-20,76989800
2023-06-22,77781000
2023-06-24,76217504
2023-07-06,76432896
2023-07-07,76217504
2023-07-25,77473696
2023-07-26,76217504
2023-08-21,79199504
2023-10-05,82248496
2023-10-20,89724896
2023-10-21,79199504
2023-10-24,79199504
2023-10-25,79199504
2023-10-26,79199504
2023-10-27,79199504
2023-10-31,79199504
2023-11-02,81204304
2023-11-03,81204304
2023-11-04,81204304
2023-11-07,81204304
2023-11-09,81504096
2023-11-10,81504096
2023-11-11,81504096
2023-11-14,81504096
2023-11-16,81504096
2023-11-18,81504096
2023-11-21,81504096
2023-11-23,81504096
2023-11-25,81504096
2023-11-29,81504096
2023-12-02,81504096
2023-12-05,81504096
2023-12-06,81504096
2023-12-07,81504096
2023-12-08,81504096
2023-12-13,81504096
2023-12-14,81504096
2023-12-15,81504096
2023-12-16,81504096
2023-12-20,81504096
2023-12-21,81504096
2023-12-22,81504096
2023-12-23,81504096
2023-12-27,81504096
2024-01-03,81504096
2024-01-04,81504096
2024-01-05,81504096
2024-01-06,81504096
2024-01-09,81504096
2024-01-10,81504096
2024-01-13,81504096
2024-01-17,81504096
2024-01-18,81504096
2024-01-27,81504096
2024-01-30,81504096
2024-01-31,81504096
2024-02-07,81504096
2024-02-13,81504096
2024-02-16,81504096
2024-02-17,81504096
2024-02-20,81504096
2024-02-23,81504096
2024-02-29,81657696
2024-03-02,81657696
2024-03-04,81719200
2024-03-05,81657696
2024-03-07,81657696
2024-03-08,81657696
2024-03-12,81657696
2024-03-13,81657696
2024-03-15,81657696
