Date,Shares
2015-10-29,230840000
2016-02-26,342003000
2016-04-26,342542000
2016-08-02,339210000
2016-10-27,334140000
2016-11-18,335393000
2017-03-03,335393000
2017-05-04,338119008
2017-08-03,344336992
2018-11-13,295502016
2018-11-14,295502016
2018-11-16,295502016
2018-11-19,295502016
2018-11-21,295502016
2018-11-22,295502016
2018-11-28,295502016
2018-11-29,295502016
2018-12-05,295502016
2018-12-06,295502016
2018-12-07,295502016
2018-12-09,295502016
2018-12-10,295502016
2018-12-11,295502016
2018-12-12,295502016
2018-12-14,295502016
2018-12-16,295502016
2018-12-17,295502016
2018-12-19,295502016
2018-12-21,295502016
2018-12-30,295502016
2019-01-05,295502016
2019-01-07,295502016
2019-01-08,295502016
2019-01-09,295502016
2019-01-10,295502016
2019-01-12,295502016
2019-01-14,295502016
2019-01-16,295502016
2019-01-17,295502016
2019-01-20,295502016
2019-01-22,295502016
2019-01-24,295502016
2019-01-25,295502016
2019-01-28,295502016
2019-01-30,295502016
2019-02-04,295502016
2019-02-07,295502016
2019-02-10,295502016
2019-02-13,295502016
2019-02-15,295502016
2019-02-17,295502016
2019-02-18,295502016
2019-02-20,295502016
2019-02-28,295502016
2019-03-01,295502016
2019-03-07,292790016
2019-03-08,292790016
2019-03-10,292790016
2019-03-11,292790016
2019-03-14,292790016
2019-03-17,292790016
2019-03-18,292790016
2019-03-26,292790016
2019-03-29,292790016
2019-04-01,292790016
2019-04-05,292790016
2019-04-09,292790016
2019-04-10,292790016
2019-04-14,292790016
2019-04-16,292790016
2019-04-17,292790016
2019-04-18,292790016
2019-04-21,292790016
2019-04-22,292790016
2019-04-29,292790016
2019-04-30,292790016
2019-05-02,285175008
2019-05-05,285175008
2019-05-06,285175008
2019-05-10,285175008
2019-05-12,285175008
2019-05-20,285175008
2019-05-22,285175008
2019-05-23,285175008
2019-05-28,285175008
2019-05-29,285175008
2019-06-03,285175008
2019-06-04,285175008
2019-06-05,285175008
2019-06-06,285175008
2019-06-10,285175008
2019-06-11,285175008
2019-06-12,285175008
2019-06-17,285175008
2019-06-19,285175008
2019-06-21,285175008
2019-06-23,285175008
2019-06-24,285175008
2019-06-26,285175008
2019-06-27,285175008
2019-07-03,279923008
2019-07-04,285175008
2019-07-05,286343008
2019-07-06,285175008
2019-07-11,286905984
2019-07-12,279212000
2019-07-13,285175008
2019-07-24,291528992
2019-07-25,285175008
2019-08-01,278752992
2019-08-05,277476000
2019-08-06,278752992
2019-08-07,288993984
2019-08-08,288447008
2019-08-09,282116992
2019-08-10,278752992
2019-08-29,283158016
2019-08-30,275240000
2019-09-02,273676992
2019-09-04,278752992
2019-09-06,268601984
2019-09-09,269084000
2019-09-11,263970000
2019-09-12,284283008
2019-09-13,278752992
2019-09-20,280148992
2019-09-21,278752992
2019-10-05,277142016
2019-10-08,283631008
2019-10-09,278752992
2019-10-21,276721984
2019-10-22,278752992
2019-10-31,279527008
2019-11-05,269294016
2019-11-06,269568000
2019-11-07,279812000
2019-11-08,276184000
2019-11-09,279527008
2019-11-14,279128000
2019-11-15,277691008
2019-11-16,279527008
2019-12-18,283192992
2019-12-19,279216000
2019-12-20,279527008
2020-01-08,284260000
2020-01-09,279527008
2020-01-10,283862016
2020-01-11,280225984
2020-01-12,279527008
2020-01-13,282313984
2020-01-14,279527008
2020-02-07,281839008
2020-02-08,279527008
2020-02-12,284416992
2020-02-13,284292000
2020-02-14,281271008
2020-02-15,279527008
2020-03-02,279751008
2020-04-06,279751008
2020-04-15,279000992
2020-04-30,279035008
2020-05-05,279000992
2020-05-21,266720992
2020-05-22,279000992
2020-07-30,279224000
2020-08-28,279224000
2020-09-05,279224000
2020-10-28,279750016
2020-11-26,279750016
2021-02-27,277008000
2021-03-02,277008000
2021-03-17,277008000
2021-03-31,275747008
2021-04-23,282604000
2021-04-24,275159008
2021-04-27,275747008
2021-04-28,275750016
2021-04-29,275747008
2021-07-20,275747008
2021-08-05,265135008
2021-09-01,280552992
2021-09-02,265135008
2021-10-27,270731008
2021-10-28,265135008
2021-11-03,265932992
2021-11-04,265932992
2021-11-16,268572000
2022-02-12,265932992
2022-02-28,262538000
2022-03-15,273012000
2022-03-16,262715008
2022-03-17,262538000
2022-03-28,263392992
2022-04-13,262552992
2022-05-05,262564992
2022-05-17,269982016
2022-05-19,262564992
2022-06-01,271102016
2022-06-02,262564992
2022-06-23,266144992
2022-07-06,262888992
2022-07-28,262598000
2022-08-23,274486016
2022-08-24,262598000
2022-09-02,262598000
2022-09-20,257511008
2022-09-21,262598000
2022-10-12,269448992
2022-10-14,262598000
2022-10-21,266904992
2022-10-22,262598000
2022-11-02,259135008
2023-01-04,264115008
2023-01-05,259135008
2023-03-03,259519008
2023-03-04,259135008
2023-03-05,259519008
2023-03-08,263235008
2023-03-09,259519008
2023-03-30,268195008
2023-03-31,259519008
2023-04-01,266478000
2023-04-04,265951008
2023-04-06,264168992
2023-04-07,259519008
2023-04-11,259735008
2023-04-25,259842000
2023-04-26,259735008
2023-05-03,259743008
2023-05-04,265866000
2023-05-05,259743008
2023-05-12,262684000
2023-05-15,260768992
2023-05-17,259743008
2023-06-22,262592000
2023-06-24,259743008
2023-07-06,260864992
