Date,Shares
2015-09-23,498799000
2016-01-19,498330000
2016-03-07,501214000
2016-03-30,500210000
2016-06-29,497227000
2016-09-27,497227000
2017-02-08,495672000
2017-03-06,495672000
2017-03-29,493406016
2017-06-28,493406016
2017-09-27,492943008
2018-11-13,488134016
2018-11-14,488134016
2018-11-15,488134016
2018-11-19,488134016
2018-11-21,488134016
2018-11-22,488134016
2018-11-26,488134016
2018-11-28,488134016
2018-11-29,488134016
2018-12-02,488134016
2018-12-03,488134016
2018-12-04,488134016
2018-12-06,488134016
2018-12-07,488134016
2018-12-09,488134016
2018-12-10,488134016
2018-12-11,488134016
2018-12-12,488134016
2018-12-14,488134016
2018-12-16,488134016
2018-12-17,488134016
2018-12-19,488134016
2018-12-21,488134016
2018-12-30,488134016
2019-01-05,488134016
2019-01-07,488134016
2019-01-09,488134016
2019-01-10,488134016
2019-01-12,488134016
2019-01-14,488134016
2019-01-16,488134016
2019-01-17,488134016
2019-01-20,488134016
2019-01-22,488134016
2019-01-24,488134016
2019-01-25,488134016
2019-01-26,488134016
2019-01-28,487726016
2019-01-29,487726016
2019-01-30,487726016
2019-02-04,487726016
2019-02-05,487726016
2019-02-07,487726016
2019-02-10,487726016
2019-02-11,487726016
2019-02-13,487726016
2019-02-14,487726016
2019-02-15,487726016
2019-02-16,487726016
2019-02-17,487726016
2019-02-19,487726016
2019-02-20,487726016
2019-02-26,487726016
2019-02-28,487726016
2019-03-02,487726016
2019-03-07,489115008
2019-03-08,489115008
2019-03-10,489115008
2019-03-12,489115008
2019-03-14,489115008
2019-03-15,489115008
2019-03-17,489115008
2019-03-18,489115008
2019-03-26,489115008
2019-03-27,489115008
2019-03-29,487951008
2019-03-30,487951008
2019-04-01,487951008
2019-04-03,487951008
2019-04-05,487951008
2019-04-06,487951008
2019-04-09,487951008
2019-04-14,487951008
2019-04-15,487951008
2019-04-17,487951008
2019-04-19,487951008
2019-04-21,487951008
2019-04-29,487951008
2019-05-02,487951008
2019-05-05,487951008
2019-05-06,487951008
2019-05-09,487951008
2019-05-12,487951008
2019-05-13,487951008
2019-05-19,487951008
2019-05-20,487951008
2019-05-22,487951008
2019-05-24,487951008
2019-05-28,487951008
2019-06-01,487951008
2019-06-03,487951008
2019-06-05,487951008
2019-06-07,487951008
2019-06-10,487951008
2019-06-11,487951008
2019-06-13,487951008
2019-06-17,487951008
2019-06-18,487951008
2019-06-19,487951008
2019-06-20,487951008
2019-06-21,487951008
2019-06-22,487951008
2019-06-23,487951008
2019-06-24,487951008
2019-06-27,487951008
2019-06-28,485439008
2019-07-02,485439008
2019-07-03,486116000
2019-07-04,485439008
2019-07-05,478595008
2019-07-06,485439008
2019-07-11,489875008
2019-07-12,486419008
2019-07-13,485439008
2019-07-24,484384992
2019-07-25,485439008
2019-08-08,500432992
2019-08-09,500152000
2019-08-10,485439008
2019-08-30,477817984
2019-09-02,481377984
2019-09-04,485439008
2019-09-07,479972992
2019-09-09,484705984
2019-09-11,500152992
2019-09-12,485439008
2019-09-20,488111008
2019-09-21,485439008
2019-09-30,484079008
2019-10-04,473878016
2019-10-08,484079008
2019-10-21,477390016
2019-10-22,484079008
2019-11-05,484270016
2019-11-07,484636992
2019-11-08,501348000
2019-11-09,484079008
2019-11-14,487099008
2019-11-15,485711008
2019-11-16,484079008
2019-12-16,482339008
2019-12-18,480924000
2019-12-19,482339008
2020-01-07,486148000
2020-01-09,483380000
2020-01-12,488820992
2020-01-13,482339008
2020-01-23,482131008
2020-01-24,487726016
2020-02-07,490273984
2020-02-08,487726016
2020-02-12,486776992
2020-02-13,487726016
2020-03-03,483268000
2020-03-27,481800992
2020-05-09,481800992
2020-05-15,481800992
2020-06-26,479664992
2020-08-28,479664992
2020-09-25,479719008
2020-10-05,460012000
2020-11-26,479719008
2021-01-20,478700000
2021-03-09,479326016
2021-03-17,479326016
2021-04-02,478000000
2021-04-23,482758016
2021-04-24,474756992
2021-04-28,478000000
2021-07-02,476400000
2021-09-14,486583008
2021-09-15,476400000
2021-10-01,475800000
2021-11-11,490804992
2021-11-12,475800000
2022-01-25,471700000
2022-02-08,471700000
2022-02-10,472348000
2022-02-11,472348000
2022-03-04,484796992
2022-03-05,472348000
2022-03-08,472351008
2022-03-15,477952000
2022-03-16,472351008
2022-04-01,472500000
2022-04-09,472500000
2022-06-03,472500000
