Date,Shares
2014-07-31,46191600
2016-10-27,52289900
2018-11-14,52289900
2018-11-15,52289900
2018-11-19,52289900
2018-11-21,52289900
2018-11-22,52289900
2018-11-26,52289900
2018-11-28,52289900
2018-11-29,52289900
2018-12-02,52289900
2018-12-03,52289900
2018-12-04,52289900
2018-12-06,52289900
2018-12-07,52289900
2018-12-09,52289900
2018-12-11,52289900
2018-12-12,52289900
2018-12-14,52289900
2018-12-16,52289900
2018-12-17,52289900
2018-12-19,52289900
2018-12-21,52289900
2018-12-30,52289900
2019-01-05,52289900
2019-01-07,52289900
2019-01-09,52289900
2019-01-10,52289900
2019-01-12,52289900
2019-01-14,52289900
2019-01-16,52289900
2019-01-20,52289900
2019-01-24,52289900
2019-01-25,52289900
2019-01-26,52289900
2019-01-29,52289900
2019-01-30,52289900
2019-02-04,52289900
2019-02-07,52289900
2019-02-11,52289900
2019-02-13,52289900
2019-02-14,52289900
2019-02-15,52289900
2019-02-16,52289900
2019-02-17,52289900
2019-02-19,52289900
2019-02-20,52289900
2019-02-27,52289900
2019-02-28,52289900
2019-03-07,52289900
2019-03-08,52289900
2019-03-10,52289900
2019-03-12,52289900
2019-03-14,52289900
2019-03-17,52289900
2019-03-18,52289900
2019-03-26,52289900
2019-03-29,52289900
2019-04-01,52289900
2019-04-05,46189100
2019-04-06,46189100
2019-04-09,46189100
2019-04-14,46189100
2019-04-16,46189100
2019-04-17,46189100
2019-04-21,46189100
2019-04-29,46189100
2019-04-30,46189100
2019-05-02,46189100
2019-05-03,46189100
2019-05-05,46189100
2019-05-06,46189100
2019-05-09,46189100
2019-05-10,46189100
2019-05-12,46189100
2019-05-14,46189100
2019-05-19,46189100
2019-05-21,46189100
2019-05-22,46189100
2019-05-24,46189100
2019-05-28,46189100
2019-06-01,46189100
2019-06-03,46189100
2019-06-05,46189100
2019-06-08,46189100
2019-06-10,46189100
2019-06-11,46189100
2019-06-12,46189100
2019-06-17,46189100
2019-06-18,46189100
2019-06-19,46189100
2019-06-20,46189100
2019-06-21,46189100
2019-06-22,46189100
2019-06-23,46189100
2019-06-24,46189100
2019-06-27,52289900
2019-07-05,51344200
2019-07-12,52289900
2019-08-14,53667200
2019-08-15,52289900
2019-08-30,50826200
2019-09-02,50172600
2019-09-04,52289900
2019-09-07,53572300
2019-09-09,53059200
2019-09-10,53318300
2019-09-12,52289900
