Date,Shares
2015-10-23,49933700
2016-02-29,49946200
2016-03-21,50054000
2016-04-29,50057600
2016-07-29,50081800
2016-10-31,50083300
2017-02-21,50093900
2017-03-06,50407000
2017-04-28,50407000
2017-08-02,50639200
2018-11-14,51024600
2018-11-15,51024600
2018-11-21,51024600
2018-11-22,51024600
2018-11-26,51024600
2018-11-28,51024600
2018-11-29,51024600
2018-12-02,51024600
2018-12-03,51024600
2018-12-09,51024600
2018-12-16,51024600
2018-12-17,51024600
2018-12-19,51024600
2019-01-05,51024600
2019-01-07,51024600
2019-01-09,51024600
2019-01-12,51024600
2019-01-16,51024600
2019-01-25,51024600
2019-01-26,51024600
2019-01-28,51024600
2019-01-30,51024600
2019-02-04,51024600
2019-02-07,51024600
2019-02-13,51024600
2019-02-15,51024600
2019-02-17,51024600
2019-02-18,51024600
2019-02-20,51024600
2019-02-28,51024600
2019-03-07,51034600
2019-03-10,51034600
2019-03-14,51034600
2019-03-17,51034600
2019-03-19,51034600
2019-03-26,51762100
2019-03-29,51762100
2019-04-01,51762100
2019-04-05,51762100
2019-04-07,51762100
2019-04-09,51762100
2019-04-10,51762100
2019-04-14,51762100
2019-04-16,51762100
2019-04-17,51762100
2019-04-18,51762100
2019-04-21,51762100
2019-04-22,51762100
2019-04-29,51762100
2019-04-30,51762100
2019-05-02,51762100
2019-05-04,51762100
2019-05-05,51767400
2019-05-08,51767400
2019-05-09,51767400
2019-05-10,51767400
2019-05-12,51767400
2019-05-14,51767400
2019-05-19,51767400
2019-05-22,51767400
2019-05-28,51767400
2019-06-03,51767400
2019-06-05,51767400
2019-06-10,51767400
2019-06-11,51767400
2019-06-17,51767400
2019-06-19,51767400
2019-06-21,51767400
2019-06-23,51767400
2019-07-01,51767400
2019-07-20,51767400
2019-07-23,51767400
2019-08-01,51784400
2019-08-29,51784400
2019-10-11,53071500
2019-10-26,51784400
2019-11-04,51185800
2019-11-11,59583200
2019-11-12,64003100
2019-11-17,62394700
2019-11-25,64362700
2019-12-02,60636400
2019-12-03,62394700
2019-12-23,62179800
2019-12-27,62502900
2019-12-28,62394700
2019-12-30,62827300
2020-01-03,62394700
2020-01-20,62749000
2020-01-25,62394700
2020-02-07,91062600
2020-03-01,62400200
2020-03-22,62401700
2020-03-27,60483300
2020-03-28,62401700
2020-03-31,62902300
2020-04-16,67229504
2020-04-17,65256300
2020-04-18,62902300
2020-04-30,62970000
2020-06-04,62171600
2020-06-05,62970000
2020-06-29,62970000
2020-06-30,62970000
2020-08-04,62281500
2020-08-05,62970000
2020-08-06,63017200
2020-08-24,63960900
2020-08-25,63017200
2020-08-27,64064900
2020-08-28,63017200
2020-09-05,66233500
2020-09-06,63017200
2020-09-07,63678300
2020-09-08,63017200
2020-10-08,64514800
2020-10-09,63017200
2020-10-28,63037900
2020-10-29,63037900
2020-11-19,63725000
2020-11-20,63037900
2020-11-26,63037900
2021-02-03,63881900
2021-02-04,63037900
2021-03-02,63042900
2021-03-06,66328500
2021-03-08,66328500
2021-03-13,66977800
2021-03-17,68743000
2021-03-18,66977800
2021-04-23,66869600
2021-04-24,66413600
2021-04-27,66977800
2021-05-01,66977800
2021-05-05,66977800
2021-05-11,67022500
2021-07-03,67958896
2021-07-14,67022500
2021-08-05,67115800
2021-08-18,67115800
2021-10-05,67741104
2021-10-19,68327696
2021-10-20,67115800
2021-10-23,69277400
2021-10-26,67898800
2021-10-27,67115800
2021-11-04,67152200
2021-11-18,67152200
2021-12-02,68127600
2021-12-03,67152200
2021-12-04,67847904
2022-02-03,67624096
2022-02-04,67152200
2022-02-11,67152200
2022-02-23,67232096
2022-02-24,67232096
2022-03-16,68307104
2022-03-18,67232096
2022-03-29,67632400
2022-04-29,67637904
2022-06-03,71002400
2022-06-04,68138896
2022-07-29,69027696
2022-07-30,67637904
2022-08-06,67786200
2022-09-02,67786200
2022-10-21,68023000
2022-10-23,67786200
2022-10-25,67786200
2022-11-23,68000000
2022-11-25,69673400
2022-11-27,67787600
2023-03-04,67809600
2023-03-05,67809600
2023-03-08,68794800
2023-03-09,67809600
2023-03-10,67809600
2023-03-16,67809600
2023-03-18,68404496
2023-03-22,67809600
2023-03-23,67809600
2023-03-24,67809600
2023-03-28,67975000
2023-03-30,70880000
2023-04-01,67975000
2023-04-04,69958400
2023-04-05,69778096
