Date,Shares
2015-10-23,796659000
2016-01-28,794945000
2016-02-17,795025000
2016-03-11,797746000
2016-04-21,796689000
2016-05-02,798867000
2016-07-22,799154000
2016-08-04,801529000
2016-08-18,1084960000
2016-10-27,1084780000
2017-01-26,1085890000
2017-02-22,1085890000
2017-03-10,1090180000
2017-04-20,1090019968
2017-07-31,1072030016
2018-11-12,1061529984
2018-11-14,1061529984
2018-11-15,1061529984
2018-11-19,1061529984
2018-11-21,1061529984
2018-11-22,1061529984
2018-11-26,1061529984
2018-11-28,1061529984
2018-11-29,1061529984
2018-12-02,1061529984
2018-12-03,1061529984
2018-12-04,1061529984
2018-12-06,1061529984
2018-12-07,1061529984
2018-12-09,1061529984
2018-12-10,1061529984
2018-12-11,1061529984
2018-12-12,1061529984
2018-12-14,1061529984
2018-12-16,1061529984
2018-12-17,1061529984
2018-12-19,1061529984
2018-12-21,1061529984
2018-12-31,1061529984
2019-01-05,1061529984
2019-01-07,1061529984
2019-01-09,1061529984
2019-01-10,1061529984
2019-01-12,1061529984
2019-01-14,1061529984
2019-01-16,1061529984
2019-01-20,1061529984
2019-01-22,1061529984
2019-01-24,1061529984
2019-01-25,1061529984
2019-01-26,1061529984
2019-01-28,1046769984
2019-01-30,1046769984
2019-02-04,1046769984
2019-02-07,1046769984
2019-02-10,1046769984
2019-02-13,1046769984
2019-02-15,1046769984
2019-02-17,1046809984
2019-02-18,1046809984
2019-02-20,1046809984
2019-02-28,1046809984
2019-03-01,1046809984
2019-03-07,1046809984
2019-03-08,1046809984
2019-03-10,1050950016
2019-03-11,1050950016
2019-03-14,1050950016
2019-03-17,1050950016
2019-03-26,1050950016
2019-03-29,1050950016
2019-04-01,1050950016
2019-04-05,1050950016
2019-04-09,1050950016
2019-04-10,1050950016
2019-04-14,1050950016
2019-04-17,1050950016
2019-04-18,1050950016
2019-04-21,1050950016
2019-04-22,1050950016
2019-04-29,1046440000
2019-05-02,1046440000
2019-05-05,1046440000
2019-05-06,1046440000
2019-05-09,1046440000
2019-05-10,1046440000
2019-05-12,1046440000
2019-05-19,1046440000
2019-05-22,1046440000
2019-05-23,1046440000
2019-05-28,1046440000
2019-06-03,1046440000
2019-06-04,1046440000
2019-06-05,1046440000
2019-06-06,1046440000
2019-06-10,1046440000
2019-06-11,1046440000
2019-06-12,1046440000
2019-06-17,1046440000
2019-06-19,1046440000
2019-06-21,1046440000
2019-06-23,1046440000
2019-06-24,1046440000
2019-06-26,1046440000
2019-07-03,1031299968
2019-07-04,1046440000
2019-07-05,1030550016
2019-07-06,1046440000
2019-07-11,1036620032
2019-07-12,1057120000
2019-07-13,1046440000
2019-07-24,1068449984
2019-07-25,1046440000
2019-07-29,1037840000
2019-08-05,1044769984
2019-08-06,1037840000
2019-08-07,1081990016
2019-08-08,1027409984
2019-08-09,1033070016
2019-08-10,1037840000
2019-08-23,1036240000
2019-08-24,1037840000
2019-08-30,1010360000
2019-09-02,1008080000
2019-09-04,1037840000
2019-09-06,1015609984
2019-09-11,956952000
2019-09-12,1055169984
2019-09-13,1037840000
2019-09-20,1029310016
2019-09-21,1037840000
2019-10-04,1029560000
2019-10-08,1037840000
2019-10-21,1038569984
2019-10-22,1037840000
2019-10-28,1032760000
2019-11-05,1017630016
2019-11-06,993046976
2019-11-07,1007809984
2019-11-08,1047870016
2019-11-09,1032760000
2019-11-14,1015790016
2019-11-15,1034520000
2019-11-16,1032760000
2019-12-18,1032080000
2019-12-19,1032760000
2020-01-08,1062529984
2020-01-09,1021409984
2020-01-10,1029920000
2020-01-11,1041360000
2020-01-12,1032760000
2020-01-13,1022089984
2020-01-14,1032760000
2020-01-27,1020000000
2020-02-07,1011320000
2020-02-09,1020000000
2020-02-12,1027329984
2020-02-13,1021459968
2020-02-14,1020000000
2020-02-19,1019190016
2020-03-16,1022979968
2020-04-27,1014220032
2020-05-21,973452032
2020-05-22,1014220032
2020-07-27,1017310016
2020-08-04,1017310016
2020-08-28,1017310016
2020-09-05,1017310016
2020-09-06,1017310016
2020-09-21,1027809984
2020-09-22,1017310016
2020-10-05,1037320000
2020-10-24,1017310016
2020-10-26,1017310016
2020-11-03,1017310016
2020-11-26,1017310016
2020-12-19,1022240000
2020-12-21,1022240000
2021-01-26,1017200000
2021-02-16,1017200000
2021-02-17,1017249984
2021-03-13,1022390016
2021-03-17,1048110016
2021-03-18,1022390016
2021-04-23,1095920000
2021-04-24,1063560000
2021-04-26,1063560000
2021-04-27,1018049984
2021-06-12,1477049984
2021-06-14,1477049984
2021-06-19,1477049984
2021-07-01,1477049984
2021-07-08,1477049984
2021-07-15,1477049984
2021-08-02,1476560000
2021-11-02,1446460032
2021-12-04,1474540032
2021-12-05,1474540032
2022-01-25,1437740032
2022-02-12,1437740032
2022-02-22,1438089984
2022-02-23,1438089984
2022-03-04,1439040000
2022-03-05,1438089984
2022-03-12,1444829952
2022-03-14,1444829952
2022-03-31,1444829952
2022-04-26,1439170048
2022-05-19,1469730048
2022-05-20,1439170048
2022-06-24,1439170048
2022-07-22,1442189952
2022-09-01,1442189952
2022-09-02,1442189952
2022-10-21,1488080000
2022-10-23,1442189952
2022-11-01,1442729984
2023-01-21,1443069952
2023-02-21,1443069952
2023-02-22,1443020032
2023-03-07,1443020032
2023-03-11,1449639936
2023-03-30,1478320000
2023-03-31,1475660032
2023-04-04,1453529984
2023-04-06,1449639936
2023-04-21,1437149952
2023-04-26,1443609984
2023-04-27,1443609984
2023-05-03,1443609984
2023-05-04,1476589952
2023-05-05,1443609984
2023-05-11,1476770048
2023-05-12,1524509952
2023-05-17,1443609984
2023-06-10,1476569984
2023-06-12,1443609984
2023-06-23,1454470016
2023-06-24,1443609984
2023-07-12,1468920064
2023-07-13,1443609984
2023-07-22,1447879936
2023-08-22,1447879936
2023-08-23,1514499968
2023-08-24,1447879936
2023-10-10,1447879936
2023-10-11,1447879936
2023-10-12,1447879936
2023-10-13,1447879936
2023-10-14,1447879936
2023-10-15,1447879936
2023-10-16,1447879936
2023-10-17,1447879936
2023-10-18,1447879936
2023-10-19,1486550016
2023-10-20,1447879936
2023-10-21,1448080000
2023-10-24,1448080000
2023-10-25,1448080000
2023-10-26,1448080000
2023-10-27,1448080000
2023-10-28,1448080000
2023-10-31,1448080000
2023-11-01,1448080000
2023-11-04,1448080000
2023-11-08,1456400000
2023-11-09,1448080000
2023-11-10,1448080000
2023-11-11,1448080000
2023-11-15,1448080000
2023-11-16,1448080000
2023-11-17,1448080000
2023-11-18,1448080000
2023-11-22,1448080000
2023-11-28,1448080000
2023-11-29,1448080000
2023-11-30,1448080000
2023-12-02,1448080000
2023-12-05,1448080000
2023-12-06,1448080000
2023-12-07,1448080000
2023-12-16,1448080000
2023-12-19,1448080000
2023-12-21,1448080000
2023-12-22,1448080000
2023-12-23,1448080000
2024-01-02,1448080000
2024-01-03,1448080000
2024-01-05,1448080000
2024-01-06,1448080000
2024-01-10,1448080000
2024-01-11,1448080000
2024-01-13,1448080000
2024-01-16,1448080000
2024-01-20,1448320000
2024-01-25,1448320000
2024-01-30,1448320000
2024-01-31,1448320000
2024-02-01,1448320000
2024-02-02,1479699968
2024-02-08,1448320000
2024-02-09,1451849984
2024-02-10,1448320000
2024-02-13,1448320000
2024-02-14,1448320000
2024-02-16,1448320000
2024-02-18,1448320000
2024-02-20,1448349952
2024-02-27,1448349952
2024-02-28,1448349952
2024-03-01,1448349952
2024-03-05,1448349952
2024-03-08,1448349952
2024-03-09,1455810048
2024-03-12,1460140032
2024-03-13,1455810048
2024-03-15,1455810048
2024-03-16,1456930048
2024-03-19,1455810048
2024-03-26,1455810048
2024-03-27,1455810048
2024-03-29,1455810048
2024-04-04,1455810048
2024-04-10,1455810048
2024-04-12,1455810048
2024-04-16,1462400000
2024-04-17,1455810048
2024-04-18,1455810048
2024-04-23,1449250048
2024-04-24,1449250048
2024-04-25,1449250048
2024-04-26,1449250048
2024-04-27,1449250048
2024-04-30,1449250048
2024-05-01,1449250048
2024-05-02,1449250048
2024-05-03,1449250048
2024-05-04,1449250048
2024-05-06,1449250048
2024-05-10,1449250048
2024-05-11,1449250048
2024-05-14,1449250048
2024-05-17,1458460032
2024-05-21,1449250048
2024-05-23,1473200000
2024-05-24,1449250048
2024-05-25,1449250048
2024-05-29,1449250048
2024-05-30,1449250048
2024-05-31,1449250048
2024-06-04,1449250048
2024-06-06,1449250048
2024-06-07,1449250048
2024-06-12,1477420032
2024-06-13,1449250048
2024-06-14,1449250048
2024-06-19,1449250048
2024-06-21,1449250048
2024-06-22,1449250048
2024-06-25,1449250048
2024-06-28,1449250048
2024-06-29,1449250048
2024-07-02,1449250048
2024-07-03,1449250048
2024-07-06,1449250048
2024-07-09,1449250048
2024-07-10,1451490048
2024-07-11,1449250048
2024-07-12,1449250048
2024-07-13,1449250048
2024-07-16,1449250048
2024-07-18,1449250048
2024-07-19,1449250048
2024-07-20,1452429952
2024-07-24,1452429952
2024-07-25,1452429952
2024-07-27,1452429952
2024-07-31,1452429952
2024-08-06,1452429952
2024-08-07,1452429952
2024-08-08,1452429952
2024-08-09,1452429952
2024-08-13,1477400064
2024-08-16,1452429952
2024-08-17,1452429952
