Date,Shares
2015-10-28,298570000
2016-01-28,297795000
2016-02-08,298199000
2016-03-30,296202000
2016-04-22,295738000
2016-07-27,293550000
2016-10-26,291942000
2017-01-26,290418000
2017-02-06,290554000
2017-03-23,310103008
2017-04-26,310103008
2017-06-07,289783008
2017-07-27,282542016
2018-11-13,272347008
2018-11-14,272347008
2018-11-15,272347008
2018-11-19,272347008
2018-11-21,272347008
2018-11-22,272347008
2018-11-26,272347008
2018-11-28,272347008
2018-11-29,272347008
2018-12-02,272347008
2018-12-03,272347008
2018-12-04,272347008
2018-12-06,272347008
2018-12-07,272347008
2018-12-10,272347008
2018-12-11,272347008
2018-12-12,272347008
2018-12-14,272347008
2018-12-16,272347008
2018-12-17,272347008
2018-12-19,272347008
2018-12-21,272347008
2018-12-31,272347008
2019-01-05,272347008
2019-01-07,272347008
2019-01-09,272347008
2019-01-10,272347008
2019-01-12,272347008
2019-01-14,272347008
2019-01-16,272347008
2019-01-20,272347008
2019-01-24,272347008
2019-01-25,272347008
2019-01-26,272347008
2019-01-28,268098000
2019-01-30,268098000
2019-02-04,268098000
2019-02-07,268098000
2019-02-10,267455008
2019-02-13,267455008
2019-02-15,267455008
2019-02-17,267455008
2019-02-18,267455008
2019-02-20,267455008
2019-02-28,267455008
2019-03-01,267455008
2019-03-07,267455008
2019-03-09,267455008
2019-03-10,267455008
2019-03-11,267455008
2019-03-14,267455008
2019-03-17,267455008
2019-03-26,267455008
2019-03-29,267455008
2019-04-01,266790000
2019-04-05,266790000
2019-04-09,266790000
2019-04-10,266790000
2019-04-14,266790000
2019-04-17,266790000
2019-04-18,266790000
2019-04-21,266790000
2019-04-22,266790000
2019-04-29,265967008
2019-05-02,265967008
2019-05-05,265967008
2019-05-06,265967008
2019-05-09,265967008
2019-05-10,265967008
2019-05-12,265967008
2019-05-19,265967008
2019-05-22,265967008
2019-05-23,265967008
2019-05-28,265967008
2019-06-03,265967008
2019-06-04,265967008
2019-06-05,265967008
2019-06-06,265967008
2019-06-10,265967008
2019-06-11,265967008
2019-06-12,265967008
2019-06-17,265967008
2019-06-19,265967008
2019-06-21,265967008
2019-06-23,265967008
2019-06-24,265967008
2019-06-26,265967008
2019-06-28,265967008
2019-07-03,265332000
2019-07-04,265967008
2019-07-05,263248000
2019-07-06,265967008
2019-07-11,266640000
2019-07-12,270382016
2019-07-13,265967008
2019-07-24,266468000
2019-07-25,265967008
2019-07-26,263407008
2019-08-05,269136992
2019-08-06,263407008
2019-08-07,266466000
2019-08-08,262088992
2019-08-09,262172000
2019-08-11,263407008
2019-08-23,262787008
2019-08-25,263407008
2019-08-30,260387008
2019-09-02,260984992
2019-09-04,263407008
2019-09-06,260075008
2019-09-09,261887008
2019-09-11,256724992
2019-09-12,261164992
2019-09-13,263407008
2019-09-20,263855008
2019-09-21,263407008
2019-10-04,261986000
2019-10-08,263407008
2019-10-21,260826000
2019-10-22,263407008
2019-10-25,260747008
2019-11-05,249872992
2019-11-06,246344992
2019-11-07,257064992
2019-11-08,261180000
2019-11-09,260747008
2019-11-14,257868992
2019-11-15,260856000
2019-11-16,260747008
2019-12-18,260568992
2019-12-19,260747008
2020-01-08,261904000
2020-01-09,261784992
2020-01-10,263008992
2020-01-11,261966000
2020-01-12,260747008
2020-01-13,260640992
2020-01-14,260747008
2020-01-31,257904992
2020-02-07,256554000
2020-02-08,257904992
2020-02-10,257844000
2020-02-12,257746000
2020-02-13,260000992
2020-02-14,257844000
2020-03-31,257104992
2020-05-04,256179008
2020-05-21,247328000
2020-05-22,256179008
2020-07-31,255108992
2020-08-28,255108992
2020-09-05,259676000
2020-09-06,255108992
2020-09-21,257314000
2020-09-22,255108992
2020-10-30,253984992
2020-11-26,253984992
2021-01-29,252095008
2021-02-05,251912000
2021-03-17,255724000
2021-03-18,251912000
2021-04-02,271392992
2021-04-23,273264000
2021-04-24,269911008
2021-04-27,271392992
2021-05-01,250240992
2021-05-03,250240992
2021-07-30,246972000
2021-09-08,249212000
2021-09-09,246972000
2021-10-29,243344992
2021-11-05,245970000
2021-11-06,243344992
2022-01-28,240163008
2022-02-08,239776992
2022-02-11,239776992
