Date,Shares
2015-11-22,83869800
2016-03-05,83922700
2016-03-23,83904000
2016-03-27,71970000
2016-05-11,84022700
2016-08-10,83532700
2016-11-04,82902700
2016-11-10,82902700
2017-03-01,81952700
2017-03-28,82362704
2017-05-10,82362704
2017-08-03,80672496
2018-11-14,80672496
2018-11-15,80672496
2018-11-19,80672496
2018-11-21,80672496
2018-11-22,80672496
2018-11-26,80672496
2018-11-28,80672496
2018-11-29,80672496
2018-12-02,80672496
2018-12-03,80672496
2018-12-04,80672496
2018-12-06,80672496
2018-12-07,80672496
2018-12-10,80672496
2018-12-11,80672496
2018-12-12,80672496
2018-12-14,80672496
2018-12-16,80672496
2018-12-17,80672496
2018-12-19,80672496
2018-12-21,80672496
2018-12-30,80672496
2019-01-05,80672496
2019-01-07,80672496
2019-01-09,80672496
2019-01-10,80672496
2019-01-12,80672496
2019-01-14,80672496
2019-01-16,80672496
2019-01-20,80672496
2019-01-24,80672496
2019-01-25,80672496
2019-01-26,80672496
2019-01-29,80672496
2019-01-30,80672496
2019-02-04,80672496
2019-02-07,80672496
2019-02-12,80672496
2019-02-13,80672496
2019-02-15,80672496
2019-02-16,80672496
2019-02-17,80672496
2019-02-18,80672496
2019-02-20,80672496
2019-02-27,80672496
2019-02-28,80672496
2019-03-01,80672496
2019-03-07,80664704
2019-03-08,80664704
2019-03-10,80664704
2019-03-11,80664704
2019-03-14,80664704
2019-03-17,80664704
2019-03-19,80664704
2019-03-26,80736304
2019-03-29,80736304
2019-04-01,80736304
2019-04-05,80736304
2019-04-07,80736304
2019-04-09,80736304
2019-04-10,80736304
2019-04-14,80736304
2019-04-16,80736304
2019-04-17,80736304
2019-04-18,80736304
2019-04-21,80736304
2019-04-22,80736304
2019-04-29,80736304
2019-04-30,80736304
2019-05-02,80736304
2019-05-04,80736304
2019-05-05,80736304
2019-05-08,80736304
2019-05-09,80736304
2019-05-10,80736304
2019-05-12,80786200
2019-05-14,80786200
2019-05-19,80786200
2019-05-22,80786200
2019-05-28,80786200
2019-06-03,80786200
2019-06-05,80786200
2019-06-10,80786200
2019-06-11,80786200
2019-06-17,80786200
2019-06-19,80786200
2019-06-21,80786200
2019-06-23,80786200
2019-06-30,80786200
2019-07-01,83012096
2019-07-14,80786200
2019-07-23,79011200
2019-07-27,80786200
2019-07-31,81741000
2019-08-01,80786200
2019-08-29,80873000
2019-09-12,80873000
2019-10-30,80586200
2019-10-31,80873000
2019-11-11,75262704
2019-11-12,80873000
2019-11-15,80322304
2019-11-16,80914600
2019-12-23,80186096
2019-12-24,80914600
2020-02-07,80260096
2020-03-01,80914600
2020-03-22,80984600
2020-03-26,81325600
2020-03-27,71589400
2020-03-28,81325600
2020-03-30,81325600
2020-03-31,81325600
2020-04-16,84349104
2020-04-17,88731104
2020-04-18,81325600
2020-05-05,83461400
2020-05-06,81325600
2020-05-12,81389504
2020-06-04,74966304
2020-06-05,81389504
2020-08-11,81516600
2020-08-28,81516600
2020-09-05,81516600
2020-09-06,81516600
2020-09-22,81516600
2020-09-29,81543296
2020-10-08,84161696
2020-10-09,81543296
2020-11-08,81543296
2020-11-10,81599600
2020-11-26,81599600
2020-12-01,81599600
2021-02-03,81860704
2021-02-04,81599600
2021-03-03,81747800
2021-03-05,82956896
2021-03-06,81747800
2021-03-17,81747800
2021-03-18,81747800
2021-03-23,82276200
2021-03-24,82276200
2021-04-23,81411296
2021-04-24,80844704
2021-04-27,82276200
2021-05-12,82281904
2021-08-10,82467296
2021-08-31,82467296
2021-09-01,82467296
2021-10-19,83807904
2021-10-20,82467296
2021-10-23,82246496
2021-10-26,81205904
2021-10-27,82904600
2021-10-28,82467296
2021-11-06,79276304
2021-11-07,82467296
2021-11-09,82524304
2021-11-24,82879200
2021-11-25,82524304
2021-11-30,81797400
2021-12-01,82524304
2021-12-03,82524304
2022-02-11,82524304
2022-03-01,82648304
2022-03-04,85410496
2022-03-05,82648304
2022-03-16,85730304
2022-03-18,81453800
2022-03-20,82648304
2022-03-23,82656800
2022-05-04,81681504
2022-05-05,82656800
2022-05-10,92096800
2022-05-11,83290496
2022-05-14,83290496
2022-05-18,83290496
2022-05-24,83290496
2022-05-27,82265600
2022-05-29,83290496
2022-06-02,83290496
2022-06-04,83290496
2022-06-08,83290496
2022-06-10,83290496
2022-06-14,83290496
2022-06-16,83290496
2022-06-18,83290496
2022-06-22,83290496
2022-06-29,83290496
2022-07-06,83814800
2022-07-07,83290496
2022-07-09,84330000
2022-07-10,83290496
2022-07-12,83290496
2022-07-15,84976600
2022-07-17,83290496
2022-07-28,83290496
2022-07-29,83290496
2022-08-03,83290496
2022-08-10,83415296
2022-08-14,83415296
2022-08-16,82998496
2022-08-17,83415296
2022-08-19,83415296
2022-08-20,83415296
2022-08-24,83415296
2022-09-14,83415296
2022-09-15,83415296
2022-09-17,83415296
2022-09-22,83415296
2022-10-04,83415296
2022-10-05,83415296
2022-10-06,83415296
2022-10-07,83415296
2022-10-08,83415296
2022-10-12,83415296
2022-10-19,83415296
2022-10-20,83415296
2022-10-21,82615400
2022-10-23,83415296
2022-10-26,82966800
2022-10-27,83415296
2022-10-28,83415296
2022-11-01,80961904
2022-11-02,83415296
2022-11-06,83415296
2022-11-10,83491400
2023-01-04,83050704
2023-01-05,83491400
2023-02-28,83577504
2023-03-02,83577504
2023-03-04,84077904
2023-03-05,83577504
2023-03-18,89404000
2023-03-22,84242096
2023-03-30,86028496
2023-04-01,86261000
2023-04-04,86073504
2023-04-06,85496600
2023-04-07,84242096
2023-04-14,84242096
2023-04-18,82705504
2023-04-21,82149696
2023-04-22,84242096
2023-05-04,85512096
2023-05-06,78021504
2023-05-07,84242096
2023-05-09,84310304
2023-05-11,85746800
2023-05-12,84978600
2023-05-13,85543600
2023-05-16,84310304
2023-06-13,84310304
2023-06-23,83294496
2023-06-24,84310304
2023-07-12,84847296
2023-07-15,84310304
2023-08-21,84478496
2023-10-13,87402704
2023-10-15,84478496
2023-10-20,87109800
2023-10-21,84478496
2023-10-23,84616496
2023-10-24,84478496
2023-10-25,84755504
2023-11-04,84478496
2023-11-05,84478496
2023-11-07,84620400
2023-11-08,86702200
2023-11-09,84620400
2023-11-21,84620400
2023-11-22,84620400
2023-12-03,84394400
2023-12-05,84620400
2023-12-06,84620400
2023-12-15,79433296
2023-12-16,84620400
2023-12-22,84620400
2023-12-23,83728496
2023-12-26,84620400
2024-01-05,84620400
2024-01-06,84620400
2024-01-12,84620400
2024-01-30,84620400
2024-02-02,84620400
2024-02-10,81665200
2024-02-13,84620400
2024-02-22,84620400
2024-02-25,84620400
2024-02-27,84816304
2024-02-29,84816304
2024-03-01,84816304
2024-03-02,84816304
2024-03-05,84816304
2024-03-07,84816304
2024-03-08,84816304
2024-03-12,84223200
2024-03-14,84816304
2024-03-15,84816304
2024-03-16,90744400
2024-03-19,84816304
2024-03-21,84816304
2024-03-22,84816304
2024-03-23,84816304
2024-03-26,77358704
2024-03-27,84816304
2024-03-28,85238000
2024-03-29,85238000
2024-04-02,90171000
2024-04-04,85238000
2024-04-09,85238000
2024-04-16,85238000
2024-04-30,85238000
2024-05-04,85238000
2024-05-06,81882096
2024-05-07,85238000
2024-05-10,85238000
2024-05-13,85238000
2024-05-14,85390000
2024-05-15,88923296
2024-05-16,85390000
2024-05-17,85390000
2024-05-18,85390000
2024-05-22,86857104
2024-05-23,85390000
2024-05-24,85390000
2024-05-25,85390000
2024-05-30,85390000
2024-05-31,85390000
2024-06-01,85390000
2024-06-04,85390000
2024-06-06,85390000
2024-06-07,89777600
2024-06-12,85748704
2024-06-13,85390000
2024-06-14,85390000
2024-06-15,90227296
2024-06-18,85390000
2024-06-19,85390000
2024-06-22,85390000
2024-06-25,85390000
2024-06-28,80439800
2024-06-29,85390000
2024-07-02,85390000
2024-07-03,88794200
2024-07-04,85390000
2024-07-06,85390000
2024-07-10,85390000
2024-07-11,82404304
2024-07-12,85390000
2024-07-13,85390000
2024-07-17,85390000
2024-07-18,85390000
2024-07-19,85390000
2024-07-20,85390000
2024-07-23,85390000
2024-07-24,79653200
2024-07-25,82642800
2024-07-26,85390000
2024-07-27,85390000
2024-08-02,85390000
2024-08-03,85390000
2024-08-07,85390000
2024-08-08,85390000
2024-08-09,85390000
2024-08-10,85390000
2024-08-13,95459504
2024-08-15,86117800
2024-08-16,86117800
2024-08-17,85305400
2024-08-20,86117800
2024-08-21,86117800
2024-08-22,86117800
2024-08-24,86117800
2024-08-26,84169504
2024-08-27,86117800
2024-08-30,92237904
2024-08-31,86117800
2024-09-04,86117800
2024-09-05,86117800
2024-09-06,86117800
2024-09-07,86117800
2024-09-10,88097600
2024-09-11,86117800
2024-09-12,85150200
2024-09-13,86117800
2024-09-14,86117800
2024-09-16,91103600
2024-09-17,86117800
2024-09-18,86117800
2024-09-21,93798600
2024-09-24,86117800
2024-09-25,86117800
2024-09-27,86117800
2024-09-28,86117800
2024-09-30,90346800
2024-10-01,86117800
2024-10-02,86117800
2024-10-04,80068200
2024-10-05,80777200
2024-10-11,86117800
2024-10-12,79565400
2024-10-15,90203104
2024-10-16,86117800
2024-10-18,86117800
2024-10-19,86117800
2024-10-22,86117800
2024-10-24,86117800
2024-10-25,87861104
2024-10-28,79785696
2024-10-29,78080200
2024-10-30,86117800
2024-10-31,77817296
2024-11-02,86117800
2024-11-05,133534000
2024-11-06,86117800
2024-11-07,86362496
2024-11-08,84563296
2024-11-12,86362496
2024-11-13,86362496
2024-11-14,92580600
2024-11-16,87834600
2024-11-19,87860096
2024-11-20,86362496
2024-11-21,86362496
2024-11-23,86362496
2024-11-26,86362496
2024-11-30,84203400
2024-12-03,86362496
2024-12-04,82307904
2024-12-05,86362496
2024-12-06,87173400
2024-12-10,86362496
2024-12-11,83530896
2024-12-12,86362496
2024-12-13,92672096
2024-12-14,86362496
2024-12-19,86362496
2024-12-24,86362496
2024-12-28,86362496
2024-12-31,86362496
2025-01-01,86362496
2025-01-03,86362496
2025-01-04,86362496
2025-01-07,80562000
2025-01-09,86362496
2025-01-11,86362496
2025-01-16,86362496
2025-01-17,86362496
2025-01-18,83332200
2025-01-23,86362496
2025-01-28,86362496
2025-02-01,86362496
2025-02-04,86362496
2025-02-05,86362496
2025-02-06,86362496
2025-02-08,90356096
2025-02-12,86362496
2025-02-13,86814704
2025-02-15,83745504
2025-02-19,86362496
2025-02-21,86362496
2025-02-25,86362496
2025-02-28,86362496
2025-03-04,95826896
2025-03-05,86362496
2025-03-11,91262496
2025-03-12,86362496
2025-03-13,86362496
2025-03-14,86701000
2025-03-15,86701000
2025-03-18,86701000
2025-03-19,86701000
2025-03-20,86701000
2025-03-21,86701000
2025-03-22,80938800
2025-03-26,87543200
2025-03-27,87543200
2025-03-28,87543200
2025-04-01,92710096
2025-04-10,94246896
2025-04-11,87543200
2025-04-18,85526096
2025-04-22,93580600
2025-04-23,87543200
2025-04-24,85288000
2025-04-26,87960000
2025-04-29,87543200
2025-04-30,87543200
2025-05-07,90162000
2025-05-10,97731400
2025-05-12,87543200
2025-05-13,87710496
2025-05-16,88651600
2025-05-17,87710496
2025-05-21,87710496
2025-05-22,87710496
2025-05-27,82348304
2025-05-28,87710496
2025-05-29,87710496
2025-05-30,93690704
2025-05-31,87710496
2025-06-03,87710496
2025-06-05,87710496
2025-06-06,85680096
2025-06-07,87710496
2025-06-10,87710496
2025-06-11,77757504
2025-06-14,84337000
2025-06-16,79183104
2025-06-17,87710496
2025-06-18,85016304
2025-06-19,87710496
2025-06-21,87710496
2025-06-25,87710496
2025-06-26,87710496
2025-06-28,89596704
2025-07-01,87710496
2025-07-08,83094096
2025-07-09,87710496
2025-07-10,79756896
2025-07-11,96808096
2025-07-12,87710496
2025-07-17,87710496
2025-07-22,87710496
2025-07-25,87710496
2025-07-29,87710496
2025-07-30,87710496
2025-07-31,87710496
2025-08-02,87710496
2025-08-03,87559504
2025-08-05,87710496
2025-08-08,98011000
2025-08-09,87710496
2025-08-12,88333104
2025-08-16,88333104
2025-08-23,88333104
2025-08-26,88333104
2025-08-28,88333104
2025-08-29,88333104
2025-08-30,87742304
2025-09-03,88333104
2025-09-05,88333104
2025-09-06,88333104
2025-09-10,88333104
2025-09-11,88333104
2025-09-12,84387000
2025-09-16,88333104
2025-09-17,88333132
2025-09-18,88333132
2025-09-19,88333132
2025-09-20,88333132
2025-09-23,88333132
2025-09-24,88333132
2025-09-25,88333132
2025-09-26,90533601
2025-09-30,94245192
2025-10-01,97310076
2025-10-02,88333132
2025-10-06,89045496
2025-10-07,88333132
2025-10-08,88333132
2025-10-11,88333132
2025-10-14,88333132
2025-10-15,86028789
2025-10-18,88333132
2025-10-21,84441805
2025-10-22,82267338
2025-10-23,88333132
2025-10-25,88333132
2025-10-27,86492859
2025-10-28,88333132
2025-10-29,88333132
2025-11-01,84222076
2025-11-03,88260430
2025-11-04,88333132
2025-11-05,88333132
2025-11-06,88333132
2025-11-07,88333132
2025-11-08,88333132
2025-11-11,88802130
2025-11-15,90537677
2025-11-17,88802130
2026-03-05,89028841
2026-03-26,91409263
2026-05-12,91540824
2026-08-11,92668991
