Date,Shares
2015-10-30,75379400
2016-02-26,75431800
2016-04-15,75463200
2016-07-28,79683100
2016-08-01,75534100
2016-08-15,75541500
2016-10-03,79700800
2016-10-31,117677000
2016-12-01,117677000
2017-02-27,117766000
2017-04-20,117793000
2017-04-27,117793000
2017-04-28,117793000
2017-07-27,117819000
2018-11-14,117952000
2018-11-15,117952000
2018-11-19,117952000
2018-11-21,117952000
2018-11-22,117952000
2018-11-26,117952000
2018-11-28,117952000
2018-11-29,117952000
2018-12-02,117952000
2018-12-03,117952000
2018-12-04,117952000
2018-12-06,117952000
2018-12-07,117952000
2018-12-10,117952000
2018-12-11,117952000
2018-12-12,117952000
2018-12-14,117952000
2018-12-16,117952000
2018-12-17,117952000
2018-12-19,117952000
2018-12-21,117952000
2018-12-30,117952000
2019-01-05,117952000
2019-01-07,117952000
2019-01-09,117952000
2019-01-10,117952000
2019-01-12,117952000
2019-01-14,117952000
2019-01-16,117952000
2019-01-17,117952000
2019-01-20,117952000
2019-01-24,117952000
2019-01-25,117952000
2019-01-26,117952000
2019-01-28,117952000
2019-01-30,117952000
2019-02-04,122070000
2019-02-07,122070000
2019-02-10,122070000
2019-02-13,122070000
2019-02-15,122070000
2019-02-17,122070000
2019-02-18,122070000
2019-02-20,122070000
2019-02-28,118000000
2019-03-01,118000000
2019-03-07,118000000
2019-03-09,118000000
2019-03-10,118000000
2019-03-11,118000000
2019-03-14,118000000
2019-03-17,118000000
2019-03-26,118000000
2019-03-29,118000000
2019-04-01,118000000
2019-04-05,118000000
2019-04-09,118000000
2019-04-10,118000000
2019-04-14,118003000
2019-04-17,118003000
2019-04-18,118003000
2019-04-21,118003000
2019-04-22,118003000
2019-04-29,118003000
2019-05-02,117997000
2019-05-05,122127000
2019-05-06,122127000
2019-05-09,118101000
2019-05-10,118101000
2019-05-12,118101000
2019-05-19,118101000
2019-05-22,118101000
2019-05-23,118101000
2019-05-28,118101000
2019-06-03,118101000
2019-06-04,118101000
2019-06-05,118101000
2019-06-06,118101000
2019-06-10,118101000
2019-06-11,118101000
2019-06-12,118101000
2019-06-17,118101000
2019-06-19,118101000
2019-06-21,118101000
2019-06-23,118101000
2019-06-24,118101000
2019-06-26,113996000
2019-07-03,115938000
2019-07-04,113996000
2019-07-05,113039000
2019-07-06,113996000
2019-07-11,115001000
2019-07-12,112519000
2019-07-13,113996000
2019-07-24,114718000
2019-07-25,113996000
2019-08-02,114043000
2019-08-05,113246000
2019-08-06,114044000
2019-08-07,117984000
2019-08-08,117945000
2019-08-09,116467000
2019-08-11,114044000
2019-08-23,115087000
2019-08-25,114044000
2019-08-30,113631000
2019-09-02,113828000
2019-09-04,114044000
2019-09-06,112561000
2019-09-09,112150000
2019-09-11,112921000
2019-09-12,114588000
2019-09-13,114044000
2019-09-20,114176000
2019-09-21,114044000
2019-10-04,113601000
2019-10-08,114044000
2019-10-21,114955000
