Date,Shares
2015-10-29,202350000
2016-04-26,202927000
2016-04-30,202930000
2016-07-28,203085000
2016-11-07,203440000
2016-11-10,204764000
2017-03-01,205490000
2017-04-26,205490000
2017-05-09,205610000
2017-08-09,208918000
2018-11-14,209544992
2018-11-15,209544992
2018-11-19,209544992
2018-11-21,209544992
2018-11-22,209544992
2018-11-26,209544992
2018-11-28,209544992
2018-11-29,209544992
2018-12-02,209544992
2018-12-03,209544992
2018-12-04,209544992
2018-12-06,209544992
2018-12-07,209544992
2018-12-09,209544992
2018-12-10,209544992
2018-12-11,209544992
2018-12-12,209544992
2018-12-14,209544992
2018-12-16,209544992
2018-12-17,209544992
2018-12-19,209544992
2018-12-21,209544992
2018-12-30,209544992
2019-01-05,209544992
2019-01-07,209544992
2019-01-09,209544992
2019-01-10,209544992
2019-01-12,209544992
2019-01-14,209544992
2019-01-16,209544992
2019-01-17,209544992
2019-01-20,209544992
2019-01-22,209544992
2019-01-24,209544992
2019-01-25,209544992
2019-01-26,209544992
2019-01-28,209544992
2019-01-30,209544992
2019-02-04,209544992
2019-02-07,209544992
2019-02-10,209544992
2019-02-13,209544992
2019-02-15,209544992
2019-02-17,209544992
2019-02-18,209544992
2019-02-20,209544992
2019-02-28,209544992
2019-03-01,209544992
2019-03-07,210898000
2019-03-09,210898000
2019-03-10,210898000
2019-03-11,210898000
2019-03-14,210898000
2019-03-17,210898000
2019-03-26,210898000
2019-03-29,210898000
2019-04-01,210898000
2019-04-05,210898000
2019-04-10,210898000
2019-04-14,210898000
2019-04-17,210898000
2019-04-18,210898000
2019-04-21,210898000
2019-04-22,210898000
2019-04-29,211170000
2019-04-30,211170000
2019-05-02,211170000
2019-05-05,211628992
2019-05-06,211628992
2019-05-09,211628992
2019-05-10,211628992
2019-05-12,211628992
2019-05-20,211628992
2019-05-22,211628992
2019-05-23,211628992
2019-05-28,211628992
2019-06-03,211628992
2019-06-04,211628992
2019-06-05,211628992
2019-06-06,211628992
2019-06-10,211628992
2019-06-11,211628992
2019-06-12,211628992
2019-06-17,211628992
2019-06-19,211628992
2019-06-21,211628992
2019-06-23,211628992
2019-06-24,211628992
2019-06-26,209536992
2019-07-03,212751008
2019-07-04,209536992
2019-07-05,205884000
2019-07-06,209536992
