Date,Shares
2015-10-30,507497000
2016-02-19,507554000
2016-04-05,507953000
2017-02-24,507223000
2017-04-05,508064992
2018-11-13,514023008
2018-11-14,514023008
2018-11-15,514023008
2018-11-19,514023008
2018-11-21,514023008
2018-11-22,514023008
2018-11-26,514023008
2018-11-28,514023008
2018-11-29,514023008
2018-12-02,514023008
2018-12-03,514023008
2018-12-04,514023008
2018-12-06,514023008
2018-12-07,514023008
2018-12-09,514023008
2018-12-10,514023008
2018-12-11,514023008
2018-12-12,514023008
2018-12-14,514023008
2018-12-16,514023008
2018-12-17,514023008
2018-12-19,514023008
2018-12-21,514023008
2018-12-30,514023008
2019-01-05,514023008
2019-01-07,514023008
2019-01-09,514023008
2019-01-10,514023008
2019-01-12,514023008
2019-01-14,514023008
2019-01-16,514023008
2019-01-17,514023008
2019-01-20,514023008
2019-01-22,514023008
2019-01-24,514023008
2019-01-25,514023008
2019-01-26,514023008
2019-01-28,514023008
2019-01-30,514023008
2019-02-04,514023008
2019-02-07,514023008
2019-02-10,514023008
2019-02-13,514023008
2019-02-15,514023008
2019-02-17,514023008
2019-02-18,514023008
2019-02-20,514023008
2019-02-28,514211008
2019-03-01,514211008
2019-03-07,514211008
2019-03-09,514211008
2019-03-10,514211008
2019-03-11,514211008
2019-03-14,514211008
2019-03-17,514211008
2019-03-26,514211008
2019-03-29,514211008
2019-04-01,514211008
2019-04-05,514667008
2019-04-09,514667008
2019-04-11,514667008
2019-04-14,514667008
2019-04-15,514667008
2019-04-17,514667008
2019-04-18,514667008
2019-04-21,514667008
2019-04-23,514667008
2019-04-29,514667008
2019-05-02,514672992
2019-05-03,514672992
2019-05-05,514672992
2019-05-07,514672992
2019-05-09,514672992
2019-05-10,514672992
2019-05-12,514672992
2019-05-19,514672992
2019-05-22,514672992
2019-05-23,514672992
2019-05-28,514672992
2019-05-29,514672992
2019-06-03,514672992
2019-06-04,514672992
2019-06-05,514672992
2019-06-06,514672992
2019-06-10,514672992
2019-06-11,514672992
2019-06-12,514672992
2019-06-17,514672992
2019-06-19,514672992
2019-06-21,514672992
2019-06-23,514672992
2019-06-24,514672992
2019-06-26,514672992
2019-07-03,520908992
2019-07-04,514672992
2019-07-05,509926016
2019-07-06,514672992
2019-07-10,514504000
2019-07-11,517040000
2019-07-12,514840992
2019-07-13,514672992
2019-08-05,522760992
2019-08-06,515011008
2019-08-07,516652000
2019-08-08,525028992
2019-08-09,522212000
2019-08-10,515011008
2019-08-23,517300000
2019-08-24,515011008
2019-08-30,510068000
2019-09-02,513086016
2019-09-04,524371008
2019-09-06,516884992
2019-09-09,519676992
2019-09-11,534609984
2019-09-12,526535008
2019-09-13,524371008
2019-09-20,526419008
2019-09-21,524371008
2019-10-04,523337984
2019-10-08,524371008
2019-10-21,527171008
2019-10-22,524371008
2019-10-29,524388000
2019-11-05,527795008
2019-11-06,540209024
2019-11-07,536721984
2019-11-08,521071008
2019-11-09,524388000
2019-11-14,537198976
2019-11-15,521496000
2019-11-16,524388000
2019-12-18,527966016
2019-12-19,524388000
2020-01-08,522628992
2020-01-09,522796000
2020-01-11,523884000
2020-01-12,524388000
2020-02-12,523628992
2020-02-13,524920000
2020-02-14,524388000
2020-02-25,524668992
2020-03-09,531488000
2020-03-10,524668992
2020-04-10,525028992
2020-05-09,525171008
2020-08-04,525342016
2020-08-28,525342016
2020-09-05,532035008
2020-09-06,525342016
2020-09-21,537435008
2020-09-22,525342016
2020-11-03,525457984
2020-11-26,525457984
2020-12-02,537302976
2021-02-19,537649024
2021-03-17,537649024
2021-04-08,538075008
2021-04-23,539587968
2021-04-24,539891968
2021-04-27,538075008
2021-05-01,538206976
2021-05-03,538206976
2021-07-31,538436992
2021-08-02,538436992
2021-09-01,540630016
2021-09-02,538436992
2021-10-19,548841984
2021-10-26,545848000
2021-10-30,538675968
2021-11-01,538675968
2022-01-30,544006016
2022-01-31,544006016
2022-02-12,544006016
2022-02-26,544214016
2022-02-28,544214016
2022-03-16,545299008
2022-03-17,553014976
2022-03-19,556713024
2022-03-22,544214016
2022-04-07,544529984
2022-04-30,544652992
2022-05-04,548731008
2022-05-06,544652992
2022-05-27,550030016
2022-05-28,544652992
2022-06-01,551883008
2022-06-02,544652992
2022-06-14,565518976
2022-06-15,544652992
2022-07-06,544652992
2022-07-30,546990976
2022-08-01,546990976
2022-09-02,546990976
2022-10-21,559584000
2022-10-23,546990976
2022-10-29,547249024
2022-11-01,547249024
2023-01-04,547561024
2023-01-05,547249024
2023-02-25,549846976
2023-03-02,549846976
2023-03-18,552723968
2023-03-22,549846976
2023-03-30,559432000
2023-04-01,549846976
2023-04-13,550222016
2023-04-21,551001984
2023-04-22,550222016
2023-04-28,550355968
2023-04-29,550355968
2023-05-03,558878016
2023-05-04,555177024
2023-05-05,550355968
2023-05-12,555809984
2023-05-13,553632000
2023-05-17,550355968
2023-06-10,557816000
2023-06-12,550355968
2023-07-08,557614976
2023-07-12,554484992
2023-07-13,550355968
2023-08-22,551532992
2023-10-10,551532992
2023-10-11,551532992
2023-10-12,551532992
2023-10-13,551532992
2023-10-14,551532992
2023-10-17,551532992
2023-10-18,551532992
2023-10-19,551532992
2023-10-20,551532992
2023-10-21,551532992
2023-10-31,551816000
2023-11-04,552088000
2023-11-07,551816000
2023-11-08,558457024
2023-11-09,551816000
2023-11-10,551816000
2023-11-11,551816000
2023-11-14,551816000
2023-11-15,551816000
2023-11-17,551816000
2023-11-18,551816000
2023-11-21,551816000
2023-11-25,551816000
2023-11-29,551816000
2023-12-01,551816000
2023-12-02,551816000
2023-12-05,551816000
2023-12-06,551816000
2023-12-08,551816000
2023-12-15,558518976
2023-12-16,551816000
2023-12-19,551816000
2023-12-20,551816000
2023-12-21,551816000
2023-12-22,551816000
2023-12-27,551816000
2023-12-28,551816000
2023-12-29,551816000
2023-12-30,551816000
2024-01-03,551816000
2024-01-04,551816000
2024-01-05,551816000
2024-01-06,551816000
2024-01-09,551816000
2024-01-11,551816000
2024-01-12,551816000
2024-01-13,551816000
2024-01-17,551816000
2024-01-18,551816000
2024-01-19,551816000
2024-01-23,551816000
2024-01-25,551816000
2024-01-30,551816000
2024-01-31,551816000
2024-02-06,551816000
2024-02-07,551816000
2024-02-09,551816000
2024-02-13,551816000
2024-02-14,551816000
2024-02-15,551816000
2024-02-16,551816000
