Date,Shares
2015-11-06,413310000
2016-02-04,413431000
2016-02-29,413711000
2016-03-17,414335000
2016-04-28,418282000
2016-04-29,419649000
2016-07-28,419998000
2016-07-29,420052000
2016-10-28,425026000
2017-02-03,425034000
2017-02-27,425629000
2017-03-16,425655008
2017-04-28,425655008
2017-07-28,425840992
2018-11-13,422316992
2018-11-14,422316992
2018-11-15,422316992
2018-11-19,422316992
2018-11-21,422316992
2018-11-22,422316992
2018-11-26,422316992
2018-11-28,422316992
2018-11-29,422316992
2018-12-02,422316992
2018-12-03,422316992
2018-12-04,422316992
2018-12-06,422316992
2018-12-07,422316992
2018-12-09,422316992
2018-12-10,422316992
2018-12-11,422316992
2018-12-12,422316992
2018-12-14,422316992
2018-12-16,422316992
2018-12-17,422316992
2018-12-19,422316992
2018-12-21,422316992
2018-12-30,422316992
2019-01-05,422316992
2019-01-07,422316992
2019-01-09,422316992
2019-01-10,422316992
2019-01-12,422316992
2019-01-14,422316992
2019-01-16,422316992
2019-01-17,422316992
2019-01-20,422316992
2019-01-22,422316992
2019-01-24,422316992
2019-01-25,422316992
2019-01-26,422316992
2019-01-28,422316992
2019-01-30,422316992
2019-02-04,422313984
2019-02-07,422313984
2019-02-10,422313984
2019-02-13,422313984
2019-02-15,422313984
2019-02-17,422311008
2019-02-18,422311008
2019-02-20,422311008
2019-02-28,422311008
2019-03-01,422311008
2019-03-07,422311008
2019-03-09,422311008
2019-03-10,422311008
2019-03-11,422311008
2019-03-14,422311008
2019-03-17,422311008
2019-03-26,422924000
2019-03-29,422924000
2019-04-01,422924000
2019-04-05,422924000
2019-04-09,422924000
2019-04-10,422924000
2019-04-14,422924000
2019-04-17,422924000
2019-04-18,422924000
2019-04-21,422924000
2019-04-22,422924000
2019-04-29,422924000
2019-04-30,422924000
2019-05-02,422924000
2019-05-05,422966016
2019-05-06,422966016
2019-05-09,422968000
2019-05-10,422968000
2019-05-12,422968000
2019-05-19,422968000
2019-05-22,422968000
2019-05-23,422968000
2019-05-28,422968000
2019-06-03,422968000
2019-06-04,422968000
2019-06-05,422968000
2019-06-06,422968000
2019-06-10,422968000
2019-06-11,422968000
2019-06-12,422968000
2019-06-17,422968000
2019-06-19,422968000
2019-06-21,422968000
2019-06-23,422968000
2019-06-24,422968000
2019-06-26,422040000
2019-07-03,428388992
2019-07-04,422040000
2019-07-05,418139008
2019-07-06,422040000
2019-07-11,423172992
2019-07-12,414814016
2019-07-13,422040000
2019-07-24,433428000
2019-07-25,422040000
2019-07-29,422094016
2019-07-30,422096992
2019-08-05,420768992
2019-08-06,422096992
2019-08-07,429076000
2019-08-08,424574016
2019-08-09,428612000
2019-08-10,422096992
2019-08-23,423692000
2019-08-24,422096992
2019-08-30,418432992
2019-09-02,419571008
2019-09-04,422096992
2019-09-06,410267008
2019-09-09,400937984
2019-09-11,385785984
2019-09-12,423776992
2019-09-13,422096992
