Date,Open,High,Low,Close,Volume
2002-01-02,121.1,130.5,106.9,108.8,1130560
2002-01-03,100.1,100.5,88.7,94.6,2431200
2002-01-04,96.6,100,94.2,99.5,532390
2002-01-07,102,102,88.8,91.5,748380
2002-01-08,93,96.9,90.5,95.7,305210
2002-01-09,97.7,98,85.8,87.9,333730
2002-01-10,85.4,87,76.1,79.5,824160
2002-01-11,79.5,85.6,76.1,76.2,611490
2002-01-14,76.9,78,67.4,71.1,522520
2002-01-15,75.5,81.4,73.2,78.5,726240
2002-01-16,77.7,77.9,70.9,72.3,269380
2002-01-17,77.9,77.9,71.8,74.9,213860
2002-01-18,72.2,76.5,71,74.9,175780
2002-01-22,77.1,80.3,73.5,74,201770
2002-01-23,72.9,74.5,67.8,67.9,296940
2002-01-24,69.3,72.5,64.3,68.9,293060
2002-01-25,68.9,73.7,67.5,69.7,289550
2002-01-28,70.1,71.9,66.5,67.3,202870
2002-01-29,68.2,70.2,64.5,64.9,214630
2002-01-30,65.8,67.6,57,67.6,334770
2002-01-31,66.9,67.4,60.8,62.3,207190
2002-02-01,61.3,71.5,58.8,71.3,343010
2002-02-04,68.9,69.7,61.5,64.1,248580
2002-02-05,65.5,66.4,60.3,62.8,358700
2002-02-06,58.9,61,51.5,59.5,660920
2002-02-07,59.5,62.5,55.1,59.5,271060
2002-02-08,60.6,64.5,59.3,62.7,172990
2002-02-11,64.7,69,64.2,67.7,183380
2002-02-12,69.8,72,65.9,67.9,286880
2002-02-13,69.6,71.5,68.5,70.4,233230
2002-02-14,74.8,75.7,63,64.8,312410
2002-02-15,63.6,63.8,55.5,55.9,330980
2002-02-19,57.9,57.9,48.5,48.9,425080
2002-02-20,49.5,51,45.3,49.7,285380
2002-02-21,50,50,43.4,44.7,238670
2002-02-22,44.9,45.5,38.6,43.6,408280
2002-02-25,44.6,47.6,42.5,46.8,256720
2002-02-26,48.7,50.4,43.5,44.2,241360
2002-02-27,46.1,46.7,42.5,43.4,161700
2002-02-28,43.9,44.6,41,41.4,111460
2002-03-01,42.5,46,40.4,45.2,198380
2002-03-04,46.5,49.5,44.8,46.1,179770
2002-03-05,47.5,48.6,44.5,47.7,149430
2002-03-06,47.5,56.4,46.2,54.2,311030
2002-03-07,56.7,58.4,52.3,52.6,233370
2002-03-08,58,58,54.5,56.2,151330
2002-03-11,55.9,63,53.9,60.2,213040
2002-03-12,58.5,62.9,56.1,61.2,197290
2002-03-13,59.8,62.8,58,58.7,165660
2002-03-14,58.5,59.3,51.5,53.3,165650
2002-03-15,51.4,55.7,51.1,53.4,159900
2002-03-18,55.5,56.9,53.9,55.9,104790
2002-03-19,56.4,57.5,49.6,50.4,398060
2002-03-20,50.4,52.3,48.1,48.6,189030
2002-03-21,50.8,50.9,46.6,49.7,145440
2002-03-22,50,50.3,47.7,48.1,99940
2002-03-25,48.3,48.6,42.7,43.8,210120
2002-03-26,42.9,45,42.6,44.3,138470
2002-03-27,52,53.3,49,50.6,558120
2002-03-28,52,55.2,50.6,53.2,327330
2002-04-01,57.2,58.5,55.1,57.8,311760
2002-04-02,57.1,57.8,54,54,131560
2002-04-03,55,55.8,49.8,50.5,183190
2002-04-04,49.5,51,47.5,49.9,144440
2002-04-05,50.3,53.5,50,51.7,152240
2002-04-08,49.5,53.6,47.1,51.2,153480
2002-04-09,53.5,54,51.4,53.4,96930
2002-04-10,54.9,55.5,50.3,51.6,140650
2002-04-11,51.2,51.9,49.7,49.7,85790
2002-04-12,51.8,52.1,48.7,51,104440
2002-04-15,52,53.5,51.1,53.2,95760
2002-04-16,53.8,55.9,53.5,54,180520
2002-04-17,54.3,55.9,51.8,52.8,145780
2002-04-18,52.5,55,51.4,55,104190
2002-04-19,56,56.9,51.3,52,135140
2002-04-22,52.2,53.2,50.3,50.9,74470
2002-04-23,51.6,51.7,49.9,50.2,127910
2002-04-24,51.2,52.3,49.7,50.1,70210
2002-04-25,50.4,50.9,47.7,48.9,103720
2002-04-26,49.3,50,47,47.2,92970
2002-04-29,46.2,46.8,42.2,42.5,113430
2002-04-30,42.7,44.9,41.9,44.9,117720
2002-05-01,45.3,46.5,42.5,45,118910
2002-05-02,44.5,44.5,40,42.9,104890
2002-05-03,43.3,43.3,38.1,40,134570
2002-05-06,40,41.4,39.5,39.8,78170
2002-05-07,40.1,40.3,35.4,35.9,157640
2002-05-08,38.9,40.5,38.3,40,102660
2002-05-09,40.8,40.8,37.5,37.5,80280
2002-05-10,37.7,40,37.5,39.7,129940
2002-05-13,40.3,42.3,39.2,42,112620
2002-05-14,44.1,45.1,41.1,44.1,166380
2002-05-15,45,46.2,41.5,44.8,113120
2002-05-16,45.5,46.1,43.2,44.9,93440
