Date,Shares
2017-11-06,246224992
2017-11-09,246224992
2017-11-15,246224992
2017-11-28,246224992
2017-11-30,246224992
2017-12-01,246224992
2017-12-06,246224992
2017-12-07,246224992
2017-12-08,246224992
2017-12-11,246224992
2017-12-14,246224992
2017-12-15,246224992
2017-12-18,246224992
2017-12-19,246224992
2017-12-20,246224992
2017-12-26,300279008
2017-12-30,300279008
2018-01-03,300279008
2018-01-06,300279008
2018-01-11,300279008
2018-01-18,300279008
2018-01-22,300279008
2018-01-23,300279008
2018-01-24,300279008
2018-01-25,300279008
2018-01-26,300279008
2018-01-29,300279008
2018-01-30,300279008
2018-01-31,300279008
2018-02-02,360779008
2018-02-03,360779008
2018-02-06,360779008
2018-02-07,360779008
2018-02-10,360779008
2018-02-12,369854016
2018-02-15,369854016
2018-02-16,369854016
2018-02-20,369854016
2018-02-21,369854016
2018-02-22,369854016
2018-02-23,369854016
2018-02-27,369854016
2018-02-28,369854016
2018-03-05,369854016
2018-03-07,369854016
2018-03-08,369854016
2018-03-10,369854016
2018-03-12,369854016
2018-03-14,369854016
2018-03-19,369854016
2018-03-21,369854016
2018-03-23,369854016
2018-03-24,369854016
2018-03-25,369854016
2018-03-26,369854016
2018-04-02,369854016
2018-04-04,370128992
2018-04-05,370128992
2018-04-06,370128992
2018-04-07,370128992
2018-04-08,370128992
2018-04-10,370128992
2018-04-16,370128992
2018-04-17,370128992
2018-04-18,370128992
2018-04-23,370128992
2018-04-24,370128992
2018-04-29,370128992
2018-04-30,370128992
2018-05-03,370128992
2018-05-04,370128992
2018-05-07,370128992
2018-05-08,370128992
2018-05-10,370131008
2018-05-14,370131008
2018-05-21,370131008
2018-05-24,370131008
2018-05-25,370131008
2018-05-29,370131008
2018-05-30,370131008
2018-06-04,370131008
2018-06-07,370131008
2018-06-08,370131008
2018-06-11,370131008
2018-06-13,370131008
2018-06-14,370131008
2018-06-18,370131008
2018-06-25,370150016
2018-07-02,370150016
2018-07-05,370150016
2018-07-06,370150016
2018-07-07,370150016
2018-07-08,370150016
2018-07-09,370150016
2018-07-16,370150016
2018-07-19,370150016
2018-07-23,370150016
2018-07-27,370150016
2018-07-28,370150016
2018-07-29,370150016
2018-07-30,370150016
2018-07-31,370150016
2018-08-01,370150016
2018-08-02,370150016
2018-08-07,370151008
2018-08-08,370151008
2018-08-09,370151008
2018-08-13,370151008
2018-08-17,370151008
2018-08-20,370151008
2018-08-25,370151008
2018-08-27,370151008
2018-08-30,370151008
2018-09-05,370151008
2018-09-06,370151008
2018-09-07,370151008
2018-09-08,370151008
2018-09-12,370151008
2018-09-15,370151008
2018-09-16,370151008
2018-09-17,370151008
2018-09-18,370151008
2018-09-19,370151008
2018-09-24,370151008
2018-09-26,370151008
2018-09-27,370151008
2018-10-02,370151008
2018-10-04,370151008
2018-10-05,370151008
2018-10-08,370151008
2018-10-09,370151008
2018-10-12,370151008
2018-10-13,370151008
2018-10-15,370151008
2018-10-16,370151008
2018-10-18,370151008
2018-10-19,370151008
2018-10-20,370151008
2018-10-22,370151008
2018-10-29,370151008
2018-11-02,370151008
2018-11-03,370151008
2018-11-04,370230016
2018-11-06,370230016
2018-11-07,370230016
2018-11-09,370230016
2018-11-12,370230016
2018-11-13,370230016
2018-11-14,370230016
2018-11-15,370230016
2018-11-19,400230016
2018-11-21,400230016
2018-11-22,400230016
2018-11-26,400228992
2018-11-28,400228992
2018-11-29,400228992
2018-12-02,400228992
2018-12-03,400230016
2018-12-04,400230016
2018-12-06,400230016
2018-12-07,400230016
2018-12-09,400230016
2018-12-10,400230016
2018-12-11,400230016
2018-12-12,400230016
2018-12-14,400230016
2018-12-16,400230016
2018-12-17,404729984
2018-12-19,404729984
2018-12-21,404729984
2018-12-30,404729984
2018-12-31,404729984
2019-01-05,404729984
2019-01-07,404729984
2019-01-09,404729984
2019-01-10,404729984
2019-01-12,404729984
2019-01-14,404729984
2019-01-16,404729984
2019-01-17,404729984
2019-01-22,404729984
2019-01-24,404729984
2019-01-25,404729984
2019-01-26,404729984
2019-01-28,404729984
2019-01-29,404729984
2019-01-30,404729984
2019-02-04,404728992
2019-02-07,404728992
