Date,Shares
2022-05-10,319788992
2022-05-18,319788992
2022-06-03,319788992
2022-06-28,322355008
2022-08-09,314307008
2022-09-01,314307008
2022-09-03,314307008
2022-09-10,311871008
2022-09-12,314307008
2022-09-17,314307008
2022-10-04,307623008
2022-10-05,314307008
2022-10-08,323505984
2022-10-10,314307008
2022-11-09,313920000
2023-02-23,314424992
2023-03-07,319975008
2023-03-08,314424992
2023-03-10,319139008
2023-03-18,314395008
2023-04-04,314566016
2023-04-05,314395008
2023-04-25,315542016
2023-04-26,314395008
2023-05-06,318089984
2023-05-08,314548000
2023-05-11,316768992
2023-05-12,314548000
2023-05-13,316953984
2023-05-16,314548000
2023-06-14,320567008
2023-07-12,315446016
2023-07-13,314548000
2023-07-19,315728000
2023-07-21,314548000
2023-08-21,315059008
2023-08-23,318239008
2023-08-24,315059008
2023-10-04,318484992
2023-10-05,315059008
2023-10-17,315059008
2023-10-19,315059008
2023-10-24,315059008
2023-10-28,315059008
2023-11-03,315059008
2023-11-04,315300992
2023-11-07,315300992
2023-11-08,317756000
2023-11-09,315300992
2023-11-11,315300992
2023-11-16,315300992
2023-11-17,315300992
2023-11-22,315300992
2023-11-23,315300992
2023-11-25,315300992
2023-11-28,315300992
2023-11-29,315300992
2023-11-30,315300992
2023-12-02,315300992
2023-12-05,315300992
2023-12-06,317599008
2023-12-07,315300992
2023-12-08,315300992
2023-12-09,315300992
2023-12-21,315300992
2023-12-22,315300992
2023-12-26,315300992
2023-12-29,315300992
2024-01-03,315300992
2024-01-05,315300992
2024-01-06,319420000
2024-01-10,315300992
2024-01-11,315300992
2024-01-12,315300992
2024-01-13,315300992
2024-01-17,315300992
2024-01-20,315300992
2024-01-23,315300992
2024-01-24,315300992
2024-01-30,316628992
2024-01-31,315300992
2024-02-01,315300992
2024-02-02,315300992
2024-02-22,315641984
2024-02-23,315641984
2024-02-24,315641984
2024-02-28,315641984
2024-02-29,315641984
2024-03-02,315641984
2024-03-05,315641984
2024-03-06,315641984
2024-03-12,315641984
2024-03-13,315641984
2024-03-14,315641984
2024-03-15,314820000
2024-03-16,317719008
2024-03-26,315009984
