Date,Value
2019-03-01,2.028
2019-04-01,2.02157894736842
2019-05-01,2.19047619047619
2019-06-01,2.17315789473684
2019-07-01,2.16428571428571
2019-08-01,2.14333333333333
2019-09-01,2.1415
2019-10-01,2.17380952380952
2019-11-01,2.179
2019-12-01,2.18
2020-01-01,2.16954545454545
2020-02-01,2.3435
2020-03-01,1.95318181818182
2020-04-01,0.9645
2020-05-01,0.457368421052632
2020-06-01,0.34
2020-07-01,0.34
2020-08-01,0.34
2020-09-01,0.340952380952381
2020-10-01,0.35
2020-11-01,0.35
2020-12-01,0.350952380952381
2021-01-01,0.36
2021-02-01,0.36
2021-03-01,0.36
2021-04-01,0.36
2021-05-01,0.366190476190476
2021-06-01,0.476818181818182
2021-07-01,0.694
2021-08-01,0.938181818181818
2021-09-01,1.10666666666667
2021-10-01,2.0165
2021-11-01,2.97285714285714
2021-12-01,3.50318181818182
2022-01-01,4.20809523809524
2022-02-01,4.6935
2022-03-01,4.86217391304348
2022-04-01,5.36368421052632
2022-05-01,5.97363636363636
2022-06-01,6.63954545454545
2022-07-01,7.29894736842105
2022-08-01,7.2695652173913
2022-09-01,7.24952380952381
2022-10-01,7.279
2022-11-01,7.27238095238095
2022-12-01,7.25666666666667
2023-01-01,7.21619047619048
2023-02-01,7.20105263157895
2023-03-01,7.19318181818182
2023-04-01,7.17888888888889
2023-05-01,7.17904761904762
2023-06-01,7.14727272727273
2023-07-01,7.1121052631579
2023-08-01,7.10304347826087
2023-09-01,7.0895
2023-10-01,7.04727272727273
2023-11-01,7.06238095238095
2023-12-01,6.96631578947368
2024-01-01,6.63409090909091
2024-02-01,6.20190476190476
2024-03-01,5.83631578947368
2024-04-01,5.54619047619048
2024-05-01,5.17047619047619
2024-06-01,5.0275
2024-07-01,4.60909090909091
2024-08-01,4.41181818181818
2024-09-01,4.30047619047619
2024-10-01,4.13227272727273
2024-11-01,3.9452380952381
2024-12-01,3.90666666666667
2025-01-01,3.88045454545455
2025-02-01,3.75684210526316
2025-03-01,3.7165
2025-04-01,3.68
2025-05-01,3.53578947368421
2025-06-01,3.5115
2025-07-01,3.49304347826087
2025-08-01,3.5025
2025-09-01,3.49095238095238
2025-10-01,3.52636363636364
2025-11-01,3.55166666666667
2025-12-01,3.54
2026-01-01,3.4975
2026-02-01,3.47631578947368
2026-03-01,3.5452380952381
2026-04-01,3.56555555555556
2026-05-01,3.56222222222222
2026-06-01,3.68
2026-07-01,3.8345
2026-08-01,3.84176470588235
