Date,Open,High,Low,Close,Volume
2018-01-02,204.14,204.98,202.34,202.56,1115900
2018-01-03,202.52,206.32,201.3,205.96,1362800
2018-01-04,206.07,208.04,206.07,207.04,888600
2018-01-05,207.91,211.08,207.6,210.55,755000
2018-01-08,209.77,210.49,207.71,208.22,1130900
2018-01-09,207.98,209.21,206.97,207.87,1280200
2018-01-10,205.68,207.18,205.05,207.09,1113600
2018-01-11,208.09,211.36,207.51,210.89,1196600
2018-01-12,212.96,213.73,211.88,213.39,1151300
2018-01-16,215.07,216.34,213.86,214.75,1442400
2018-01-17,215.7,221.13,215.15,220.36,1410600
2018-01-18,220.36,220.46,218.16,219.66,1380300
2018-01-19,220.66,221.23,218.57,220.15,1363900
2018-01-22,220.5,220.8,218.68,220.75,882200
2018-01-23,220.81,221.11,218.72,219.79,821200
2018-01-24,221.16,222.68,220.21,221,718600
2018-01-25,221.83,222.96,220,221.88,760500
2018-01-26,221.99,226.27,221.45,226.22,977000
2018-01-29,225.76,227.13,223.78,223.9,936100
2018-01-30,211.59,215.56,207.12,207.89,4717400
2018-01-31,214.36,219.87,208.34,208.35,2719900
2018-02-01,207.32,209.64,198.84,205.01,2755300
2018-02-02,204.13,209.6,203.21,204.46,2158300
2018-02-05,203.4,204.46,193.19,196.41,2260100
2018-02-06,193.02,200,191.59,197.59,3059200
2018-02-07,196.34,198.33,194.38,195.44,1729000
2018-02-08,195.25,198.11,189.15,189.27,1637100
2018-02-09,192.02,195.09,187.14,193.77,2870300
2018-02-12,195.03,196.78,192.88,193.56,945400
2018-02-13,192.01,195.58,191.07,195.44,842100
2018-02-14,193.96,196.02,193.47,195.55,645400
2018-02-15,196.36,197.31,190.72,191.94,1654500
2018-02-16,191.96,195.1,191.37,193.81,1019400
2018-02-20,192.57,193.42,190.68,192.6,919600
2018-02-21,192.94,195.31,191.61,191.65,684500
2018-02-22,192.8,194.9,191.17,191.9,1105000
2018-02-23,193.2,194.88,192.05,194.79,1116800
2018-02-26,195.28,196.83,194.11,195.88,973300
2018-02-27,196.17,199.09,195.59,196.85,1224900
2018-02-28,196.71,198.83,195.87,195.89,2302400
2018-03-01,195.41,196.13,191.69,193.42,1735900
2018-03-02,192.79,193.69,191.18,193.06,884600
2018-03-05,191.84,193.27,189.64,192.34,951700
2018-03-06,192.81,194.31,190.96,194.13,1067000
2018-03-07,192.5,194.43,192.03,194.25,1276600
2018-03-08,182.21,182.57,171.06,172,17357000
2018-03-09,173.1,174.69,172.06,173.36,6222900
2018-03-12,173.57,173.6,167.05,167.31,8525200
2018-03-13,167.52,168,163.02,164.39,7182900
2018-03-14,164.72,167.62,163.6,166.88,4874000
2018-03-15,167.71,169.58,166.77,166.9,4285800
2018-03-16,167.8,169.17,166.77,168.67,3912400
2018-03-19,168.38,169.02,165.47,166.44,3804300
2018-03-20,166.93,167.26,164.36,165,3868100
2018-03-21,165.61,169.56,164.31,167.05,5671900
2018-03-22,166.09,167.45,164.82,165.34,4238100
2018-03-23,165.82,166.84,164,164,3333400
2018-03-26,165.01,168.87,164.11,168.68,3101200
2018-03-27,169.12,170.13,164.28,165.54,4070200
2018-03-28,166.25,169.64,165.5,168.32,3036700
2018-03-29,168.86,169.39,167.02,167.74,2736100
2018-04-02,168.85,169.4,163.8,164.65,2757000
2018-04-03,165.25,168.6,165.25,167.85,1697600
2018-04-04,165.55,169.61,165.5,168.79,2533900
2018-04-05,169.67,169.98,167.88,169.03,1434700
2018-04-06,168.28,169.87,166.73,167.82,1625300
2018-04-09,168.71,169.9,167.79,167.94,1475900
2018-04-10,169.73,170.8,167.6,169.85,1759700
2018-04-11,168.66,169.88,168.16,169,1733900
2018-04-12,169.75,171.21,168.74,170.56,3035600
2018-04-13,171.67,172.53,170.76,171.65,2611000
2018-04-16,172.22,175.7,171.72,175.08,2200000
2018-04-17,176.82,177.81,174.28,174.38,2260000
2018-04-18,174.6,175.85,173.79,175.21,1566200
2018-04-19,174.56,174.62,171.47,171.73,2026700
2018-04-20,172.08,172.55,169.63,169.94,2986800
2018-04-23,170.4,173.86,170.25,172.35,2376200
2018-04-24,172.44,173.44,170.24,171.29,2020900
2018-04-25,171.68,172.38,168.86,171.7,1380200
2018-04-26,171.64,173.05,170.7,172.15,1249800
2018-04-27,172.23,174.98,172.18,173.95,1490600
2018-04-30,174,174.75,171.77,171.82,1494700
2018-05-01,172.01,172.97,170.8,171.07,1949400
2018-05-02,170.63,173.61,169.41,172.36,2184400
2018-05-03,172.73,174,166.25,172.88,3118500
2018-05-04,172.75,173.46,170.19,171.17,1854700
2018-05-07,171.5,172.67,168.35,172.59,2504500
2018-05-08,172.25,172.25,169.76,170.7,1814600
2018-05-09,170.57,170.78,168.79,169.58,2827300
2018-05-10,168.01,172.11,167.67,171.06,1948700
2018-05-11,170.5,174.27,169.67,173.73,2322900
2018-05-14,174.47,177.6,173.77,177.54,2797800
2018-05-15,177.18,177.43,175.14,176.06,1374400
2018-05-16,176.16,177.35,174.88,177.15,1489400
2018-05-17,177.65,179.99,176.69,178.91,1592700
2018-05-18,178.86,179.58,177.98,178.07,1064600
2018-05-21,179,179.29,176.85,177.45,1357100
2018-05-22,177.66,178.35,177.05,177.24,1262400
2018-05-23,176.7,177.38,175.15,177.09,1103600
2018-05-24,177.35,177.38,174.78,175.85,1433100
2018-05-25,175.98,176.98,175.04,175.9,1292200
2018-05-29,174.81,175,171.71,172.58,1448500
2018-05-30,172.6,173.97,171.34,173.32,1390300
2018-05-31,173.69,173.69,169.11,169.37,2019500
2018-06-01,170.21,171.09,169.4,170.82,1162000
2018-06-04,171.24,171.64,170.46,171,1011400
2018-06-05,171.24,172.67,170.01,170.83,1308700
2018-06-06,174,175.81,172.5,174.93,2680500
2018-06-07,175.23,177.89,175.05,177.11,1460800
2018-06-08,177.05,178.04,176.09,177.81,1667200
2018-06-11,178.41,182.1,177.99,180.95,1912900
2018-06-12,180.58,181.62,178.52,178.82,1500300
2018-06-13,179.5,179.5,174.63,176.18,3729600
2018-06-14,176.93,177.45,174.55,175.33,2237100
2018-06-15,175.66,177,174.8,175.05,3593500
2018-06-18,174.54,175.34,173.14,173.93,1585500
2018-06-19,173.1,174.4,172.92,173.36,2344200
2018-06-20,173.79,176.04,173.79,175.72,1420500
2018-06-21,175.28,176.09,172.64,175,1976600
2018-06-22,175.45,176.06,173.92,174.08,1867400
2018-06-25,174.06,175.99,172.35,173.85,1813900
2018-06-26,173.69,174.23,172.8,172.95,1506000
2018-06-27,172.12,174.98,172,172.81,1823500
2018-06-28,169.98,170,163.97,169.76,4021700
2018-06-29,170.4,171.06,169.9,169.95,1905900
2018-07-02,169.47,169.47,166.88,169.03,1396900
2018-07-03,169.29,170.37,168.86,170.25,941500
2018-07-05,171.17,172.3,170.25,171.98,1234200
2018-07-06,172,172.52,171.16,172.1,783900
2018-07-09,172.53,174.05,172.3,173.22,1151500
2018-07-10,173.68,174.11,172.59,173.45,968200
2018-07-11,173.08,173.45,171.7,171.79,1474900
2018-07-12,172.08,173.85,171.1,172.96,2201700
2018-07-13,172.44,173.74,172.43,173.09,700400
2018-07-16,173.09,173.3,172.27,172.35,1451600
2018-07-17,172.02,172.02,167.83,170.71,2265200
2018-07-18,170.81,179.48,170.72,177.75,5413500
2018-07-19,177.93,178.71,174.25,175.9,3488700
2018-07-20,174.49,179.47,174.3,178.09,3196800
2018-07-23,178.23,179.21,177,177.42,1676900
2018-07-24,177.47,178.96,175.8,176.43,1511500
2018-07-25,176.92,177.55,173.54,177.5,2717600
2018-07-26,178.08,179.12,176.68,177.94,2011700
2018-07-27,177.95,178.08,176.3,177.25,1277900
2018-07-30,177.18,178.14,175.7,176.8,1738500
2018-07-31,177.61,181.66,177,179.42,2848900
2018-08-01,179.89,188.6,178.57,182.93,6259600
2018-08-02,185.23,189.2,184.25,188.9,5071800
2018-08-03,189.61,193.37,188.91,189.25,2852300
2018-08-06,188.81,189.07,186.44,187.86,2211900
2018-08-07,188.91,190.35,187,188.27,3638900
2018-08-08,188.67,190.3,186.03,189.46,5734000
2018-08-09,190.03,190.3,184.92,185.42,2981800
2018-08-10,183.1,186.21,182.14,183.28,4442000
2018-08-13,183.4,183.82,180.13,181.76,2085300
2018-08-14,181.27,185.56,181.27,185.3,4180600
2018-08-15,185,186.41,183.12,185.48,2922200
2018-08-16,185.86,188.61,185.57,188.19,2625000
