Date,Shares
2021-03-10,220658000
2021-03-11,228156000
2021-03-12,220124992
2021-03-13,225604000
2021-03-17,225604000
2021-03-18,223264992
2021-03-19,226900000
2021-03-20,226002000
2021-03-23,224910000
2021-03-24,214188000
2021-03-25,226014000
2021-03-26,223058000
2021-03-27,222982000
2021-03-30,224075008
2021-03-31,224176000
2021-04-01,222855008
2021-04-02,222940992
2021-04-05,222940992
2021-04-06,219119008
2021-04-07,224612992
2021-04-08,225746000
2021-04-09,223468992
2021-04-10,225619008
2021-04-12,225619008
2021-04-13,224018000
2021-04-14,225180000
2021-04-15,223702000
2021-04-16,223672992
2021-04-17,222992000
2021-04-19,222992000
2021-04-20,221127008
2021-04-21,223767008
2021-04-22,223379008
2021-04-23,224616992
2021-04-24,223136992
2021-04-26,223136992
2021-04-27,222435008
2021-04-28,223855008
2021-04-29,223016000
2021-04-30,223580000
2021-05-01,225516992
2021-05-03,226920992
2021-05-04,219036000
2021-05-05,223040000
2021-05-06,222872000
2021-05-07,222904000
2021-05-08,221224992
2021-05-10,221224992
2021-05-11,223184992
2021-05-12,224716992
2021-05-13,225968992
2021-05-14,223244992
2021-05-15,222144000
2021-05-18,222399008
2021-05-19,223603008
2021-05-20,224266000
2021-05-21,222763008
2021-05-22,224044000
2021-05-25,222764992
2021-05-26,224070000
2021-05-27,223578000
2021-05-28,221727008
2021-05-29,223511008
2021-05-31,223511008
2021-06-02,224196992
2021-06-03,222724000
2021-06-04,223694000
2021-06-05,221027008
2021-06-07,221027008
2021-06-08,223218000
2021-06-09,222820992
2021-06-10,223016992
2021-06-11,221468000
2021-06-12,223512000
2021-06-14,223512000
2021-06-15,222560992
2021-06-16,223120992
2021-06-18,223559008
2021-06-22,222959008
2021-06-24,223020000
2021-06-26,222850000
2021-07-01,222796000
2021-07-03,222740992
2021-07-14,224416000
2021-07-15,222563008
2021-07-16,222522000
2021-07-18,222910000
2021-07-20,228740000
2021-07-22,222436000
2021-07-23,222416992
2021-07-27,222356992
2021-07-30,222306000
2021-07-31,223639008
2021-08-04,222308000
2021-08-05,223211008
2021-08-06,222308000
2021-08-07,223328992
2021-08-10,222828992
2021-08-11,222384992
2021-08-12,222308000
2021-08-13,223076992
2021-08-14,222342000
2021-08-18,223555008
2021-08-19,223264000
2021-08-20,224268000
2021-08-21,223016000
2021-09-01,222400000
2021-09-02,222310000
2021-09-08,222847008
2021-09-09,222356992
2021-09-10,222310000
2021-09-15,224034000
2021-09-17,222310000
2021-09-18,222634000
2021-09-21,222738000
2021-09-22,222310000
2021-09-30,223899008
2021-10-01,222310000
2021-10-04,222280000
2021-10-05,222250000
2021-10-06,222220000
2021-10-07,223876000
2021-10-08,222100000
2021-10-12,222060000
2021-10-15,221944000
2021-10-19,221824992
2021-10-20,221784992
2021-10-22,221831008
2021-10-25,221804992
2021-10-26,221784992
2021-10-27,221744992
2021-10-28,222240992
2021-10-30,222416000
2021-11-01,222416000
2021-11-02,221612992
2021-11-03,221612992
2021-11-04,222031008
2021-11-05,221596992
2021-11-09,221540000
2021-11-10,221500000
2021-11-11,224723008
2021-11-12,222424992
2021-11-13,221456992
2021-11-16,222359008
2021-11-17,221408992
2021-11-18,221404992
2021-11-19,221383008
2021-11-20,224015008
2021-11-23,222448992
2021-11-24,221316000
2021-11-25,221372000
2021-11-26,221372000
2021-11-27,221262000
2021-11-29,221187008
2021-11-30,221064000
2021-12-02,220991008
2021-12-03,222316992
2021-12-04,221296000
2021-12-07,220916000
2021-12-08,220826000
2021-12-09,221252000
2021-12-10,221398000
2021-12-11,220826000
2021-12-15,222996000
2021-12-16,220786000
2021-12-18,225348000
2021-12-19,226550000
2021-12-20,226550000
2021-12-21,222794000
2021-12-22,220688992
2021-12-27,220660000
2021-12-28,220631008
2021-12-30,220611008
2021-12-31,220580992
2022-01-03,220531008
2022-01-06,222620000
2022-01-07,220451008
2022-01-11,220380992
2022-01-12,220311008
2022-01-13,220271008
2022-01-14,220247008
2022-01-17,220232000
2022-01-19,220106000
2022-01-20,224516992
2022-01-21,220836000
2022-01-22,225230000
2022-01-24,225230000
2022-01-26,226943008
2022-01-27,221646000
2022-01-28,222008000
2022-01-29,219780992
2022-01-31,219732992
2022-02-01,219680000
2022-02-02,219652992
2022-02-03,219611008
2022-02-04,221468000
2022-02-05,219584992
2022-02-07,219512992
2022-02-08,220219008
2022-02-09,219376000
2022-02-11,219288992
2022-02-12,225202000
2022-02-14,225202000
2022-02-15,221182000
2022-02-16,219074000
2022-02-18,219064992
2022-02-23,218884000
2022-02-25,218956992
2022-02-27,218860000
2022-03-01,218859008
2022-03-02,221254000
2022-03-03,218680992
2022-03-04,220280992
2022-03-05,226824000
2022-03-07,226824000
2022-03-08,234784992
2022-03-11,220396992
2022-03-12,218134000
2022-03-15,218004000
2022-03-19,217980992
2022-03-21,217876000
2022-03-22,217858000
2022-03-25,224692000
2022-03-30,217800992
2022-03-31,217720992
2022-04-02,220844000
2022-04-04,217560992
2022-04-05,217490000
2022-04-06,223524000
2022-04-07,227283008
2022-04-08,217220992
2022-04-12,220031008
2022-04-13,219475008
2022-04-14,216916000
2022-04-19,216776000
2022-04-20,216687008
2022-04-21,216607008
2022-04-23,221655008
2022-04-26,225514000
2022-04-27,224178000
2022-04-28,220816000
2022-04-29,216372000
2022-04-30,219191008
2022-05-04,222180992
2022-05-06,218410000
2022-05-07,229694000
2022-05-09,229694000
2022-05-10,219878000
2022-05-11,215588992
2022-05-12,215411008
2022-05-13,215351008
2022-05-17,215258000
2022-05-21,215218000
2022-05-23,215195008
2022-05-24,214828992
2022-05-25,214683008
2022-05-26,214563008
2022-05-30,214398000
2022-06-01,214427008
2022-06-03,220344000
2022-06-08,213987008
2022-06-12,213864000
2022-06-15,213574000
2022-06-16,213152000
2022-06-17,213052000
2022-06-29,212175008
2022-07-05,211926000
2022-07-06,211868992
2022-07-14,211647008
2022-07-20,211384992
2022-07-27,211316000
2022-08-05,211316000
2022-08-13,210911008
2022-08-18,210707008
2022-08-29,210552000
2022-09-02,210048992
2022-09-13,209922000
2022-09-15,209756000
2022-09-22,209424992
2022-10-01,209024000
2022-10-05,208598000
2022-10-12,208423008
2022-10-13,208423008
2022-10-26,208172992
2022-11-05,208115008
2022-11-10,208039008
2022-11-19,207990000
2022-11-25,207990000
2022-11-26,207864992
2022-12-05,207655008
2022-12-08,207568992
2022-12-09,207568992
2022-12-11,207568992
2022-12-13,207568992
2022-12-14,207546000
2022-12-29,207335008
2023-01-06,207235008
2023-01-13,207130000
2023-01-19,206888992
2023-01-21,206888992
2023-01-25,206724000
2023-01-27,206724000
2023-01-29,206724000
2023-02-02,206551008
2023-02-04,208131008
2023-02-05,206551008
2023-02-08,206524992
2023-02-16,206384000
2023-02-23,206331008
2023-03-02,206128000
2023-03-03,206100000
2023-03-09,206055008
2023-03-10,206055008
2023-03-16,205754000
2023-03-18,207292992
2023-03-21,205648992
2023-03-23,205574000
2023-03-25,205574000
2023-03-29,205456992
2023-03-30,207300000
2023-04-01,205456992
2023-04-04,206927008
2023-04-05,205348000
2023-04-06,211482000
2023-04-07,211126000
2023-04-13,205208000
2023-04-21,209326000
2023-04-22,205128992
2023-04-25,206656992
2023-04-26,205067008
2023-05-03,204963008
2023-05-14,205578000
2023-05-16,204883008
2023-05-23,204848000
2023-05-27,204771008
2023-05-31,204816000
2023-06-02,204786000
2023-06-09,207947008
2023-06-13,204739008
2023-06-14,204644992
2023-06-23,204574000
2023-06-28,204574000
2023-07-05,204616000
2023-07-06,205872992
2023-07-07,204524992
2023-07-12,208811008
2023-07-13,204424992
2023-07-19,204380992
2023-08-22,204192992
2023-08-24,204104992
2023-09-02,204083008
2023-09-13,206264000
2023-09-16,203998000
2023-09-20,203964000
2023-09-29,203878000
2023-10-04,207548000
2023-10-21,203796000
2023-10-23,205200000
2023-10-24,203796000
2023-10-26,203807008
2023-10-27,203807008
2023-10-28,203807008
2023-10-31,203807008
2023-11-01,203807008
2023-11-02,203826000
2023-11-03,203826000
2023-11-04,203826000
2023-11-08,204191008
2023-11-09,203732000
2023-11-10,203732000
2023-11-11,203732000
2023-11-14,203732000
2023-11-18,203732000
2023-11-21,203732000
2023-11-23,203564992
2023-12-01,203524992
2023-12-02,203490000
2023-12-07,203483008
2023-12-08,203483008
2023-12-09,203483008
2023-12-12,203483008
2023-12-13,203483008
2023-12-14,203460000
2023-12-21,203431008
2023-12-22,203431008
2023-12-28,203362000
2024-01-03,203308000
2024-01-06,203308000
2024-01-10,203308000
2024-01-11,203243008
2024-01-18,203171008
2024-01-25,203120000
2024-02-01,203044992
2024-02-03,203003008
2024-02-08,202988000
2024-02-15,202946000
2024-02-23,202879008
2024-02-29,202859008
2024-03-05,202812992
2024-03-07,202810000
2024-03-14,202720000
2024-03-21,202668000
2024-03-28,202596992
2024-04-12,204284000
2024-04-13,202468000
2024-04-16,203702000
2024-04-18,202376992
2024-04-25,204999008
2024-05-03,202176992
2024-05-09,202152000
2024-05-15,203020000
2024-05-16,202152000
2024-05-17,202102000
