Date,Shares
2019-06-11,196688992
2019-06-17,196688992
2019-06-19,196688992
2019-06-21,196688992
2019-06-23,196688992
2019-06-25,196688992
2019-06-26,217311008
2019-06-28,196688992
2019-07-05,188732000
2019-07-06,196688992
2019-07-23,204998000
2019-08-07,211066000
2019-08-08,204998000
2019-08-09,220414000
2019-08-10,204998000
2019-08-20,212127008
2019-08-21,204998000
2019-08-22,199664992
2019-08-23,204998000
2019-08-28,193927008
2019-08-29,204998000
2019-08-30,212751008
2019-09-02,219400000
2019-09-04,204998000
2019-09-06,191851008
2019-09-09,219298000
2019-09-11,248320000
2019-09-12,225944992
2019-09-13,227743008
2019-09-14,225944992
2019-09-18,236532992
2019-09-19,225944992
2019-09-20,219822000
2019-09-21,225944992
2019-09-24,225743008
2019-09-25,225944992
2019-09-27,212392992
2019-09-28,225944992
2019-10-03,221028000
2019-10-04,225944992
2019-10-05,205911008
2019-10-08,204132992
2019-10-09,225944992
2019-10-10,218264000
2019-10-11,225944992
2019-10-17,212931008
2019-10-23,220224992
2019-10-24,234112992
2019-10-25,244684000
2019-10-26,225944992
2019-11-06,227128992
2019-11-07,220712000
2019-11-08,221622000
2019-11-09,207060000
2019-11-14,249716000
2019-11-15,225944992
2019-11-22,230610000
2019-11-23,225944992
2019-12-05,216532992
2019-12-06,225944992
2019-12-09,217155008
2019-12-10,205544992
2019-12-11,199462000
2019-12-12,205544992
2019-12-18,201139008
2019-12-19,205544992
2020-01-08,200239008
2020-01-09,189283008
2020-01-10,207596000
2020-01-12,205544992
2020-01-13,211232000
2020-01-14,205544992
2020-01-17,212334000
2020-01-18,205544992
2020-01-23,206635008
2020-01-24,202194000
2020-01-26,205544992
2020-01-30,201486000
2020-01-31,205544992
2020-02-04,205579008
2020-02-05,205544992
2020-02-08,206792000
2020-02-09,205544992
2020-02-12,211682000
2020-02-13,211324992
2020-02-14,206271008
2020-02-15,205544992
2020-02-19,209316992
2020-02-21,205544992
2020-02-25,195931008
2020-02-26,205544992
2020-03-04,214971008
2020-03-05,214971008
2020-03-06,207603008
2020-03-07,205544992
2020-03-13,233154000
2020-03-14,205544992
2020-03-25,213212992
2020-05-09,213212992
2020-05-21,213212992
2020-05-26,213212992
2020-05-27,215588992
2020-06-05,215994000
2020-08-28,215994000
2020-09-05,237418000
