Date,Open,High,Low,Close,Volume
2010-01-04,61.11,61.31,60.63,61.12,9190800
2010-01-05,61.13,61.28,60.6,61.14,8649400
2010-01-06,60.94,60.96,60.5,60.85,9908400
2010-01-07,60.58,60.7,60.24,60.52,8972800
2010-01-08,60.36,60.53,60.06,60.44,8464600
2010-01-11,60.08,60.27,59.01,60.2,14774600
2010-01-12,60.7,61.36,60.5,60.89,13460700
2010-01-13,61.04,61.79,60.91,61.52,16968100
2010-01-14,61.42,61.74,61.38,61.58,9139500
2010-01-15,61.6,61.86,60.44,60.82,15768300
2010-01-19,60.8,61.83,60.8,61.72,11577700
2010-01-20,60.97,61.04,60.1,60.45,11557800
2010-01-21,60.56,60.93,59.45,59.84,14298400
2010-01-22,59.75,60.69,59.22,60.31,17703200
2010-01-25,60.83,60.98,60.15,60.63,11630800
2010-01-26,60.17,60.95,60,60.69,13079000
2010-01-27,60.46,60.98,59.95,60.81,15228400
2010-01-28,61.67,63.31,61.58,61.68,26930000
2010-01-29,61.91,62.24,61.47,61.55,17067100
2010-02-01,61.85,62.24,61.51,61.99,12908100
2010-02-02,61.93,63.04,61.66,62.9,17680700
2010-02-03,62.74,62.86,62.36,62.65,11083500
2010-02-04,62.2,62.34,61.31,61.4,14306600
2010-02-05,61.09,61.44,60.43,61.3,14844400
2010-02-08,61.06,61.51,60.81,61.01,11431800
2010-02-09,61.38,62,61.01,61.76,11427100
2010-02-10,61.74,61.85,61.22,61.67,9854600
2010-02-11,61.42,62.16,61.27,61.96,10383400
2010-02-12,61.76,62.13,61.29,61.76,16188300
2010-02-16,62.6,62.87,62.35,62.83,13273100
2010-02-17,62.8,62.97,62.51,62.85,14384400
2010-02-18,62.73,63.5,62.35,63.39,17709000
2010-02-19,63.27,63.74,63.02,63.45,10897800
2010-02-22,63.69,63.88,63.3,63.42,9675300
2010-02-23,63.23,63.82,62.92,63.21,11948500
2010-02-24,63.22,63.96,63.13,63.89,12808800
2010-02-25,63.23,63.86,63.01,63.7,10085600
2010-02-26,63.75,63.88,63.14,63.28,10640900
2010-03-01,63.46,63.8,63.15,63.51,7748600
2010-03-02,63.72,63.87,63.34,63.71,8004000
2010-03-03,63.66,63.9,63.43,63.55,8608300
2010-03-04,63.65,64.15,63.41,63.67,8600300
2010-03-05,63.69,63.78,63.05,63.69,10101100
